1|5|1|0|8|4|9|4|4|0|4|8|0|3|5|8|355|236|209|324|3|67|-1|101|179|111|27|0|161|327|287|3|
1|1|4|0|1|5|8|4|4|0|4|8|0|3|5|8|248|320|247|73|302|4|0|101|179|111|27|0|161|327|287|3|
1|5|1|0|8|4|9|4|8|4|4|8|0|3|8|8|355|236|209|324|3|67|-1|101|1|52|27|0|161|327|0|3|
1|5|1|9|8|5|8|4|4|8|4|6|7|3|8|8|355|236|209|-1|3|4|0|100|166|0|112|26|696|327|0|3|
1|5|4|9|8|2|9|4|4|0|4|6|2|8|6|3|313|236|247|-1|3|15|-1|101|179|111|27|26|178|3|3|66|
3|0|6|8|1|4|8|4|5|4|4|8|2|8|6|3|82|75|484|0|349|149|0|101|158|52|112|1|178|3|3|66|
0|1|9|9|8|4|8|4|8|4|9|9|3|2|2|0|300|320|-1|-1|3|67|0|101|3|52|-1|-1|284|293|46|32|
1|1|9|9|8|4|8|4|8|4|9|8|3|2|6|3|248|320|-1|-1|3|67|0|101|3|52|-1|1|284|293|3|66|
0|5|4|9|8|2|9|4|4|0|4|6|3|6|0|0|300|236|247|-1|3|15|-1|101|179|111|27|26|284|584|78|1|
1|4|1|8|8|9|8|9|5|7|4|6|5|8|6|5|355|258|209|2|3|-1|0|-1|132|82|257|26|128|3|3|187|
9|0|4|9|8|9|8|4|8|0|4|6|8|8|5|8|-1|228|166|-1|3|-1|0|101|1|196|112|26|1|2|325|0|
2|5|4|9|8|9|8|9|5|0|4|6|2|8|6|5|201|236|270|-1|3|-1|0|-1|132|111|257|26|178|2|3|187|
5|5|4|8|8|5|9|4|8|4|9|6|3|6|5|0|288|236|247|0|3|4|-1|101|3|52|-1|26|284|504|257|228|
2|4|1|9|8|9|8|4|1|0|4|4|2|6|6|1|55|258|209|-1|3|-1|0|64|39|196|257|138|178|584|376|271|
0|5|1|0|8|4|8|9|5|0|9|6|3|7|3|5|300|236|209|73|3|350|0|-1|132|196|-1|26|284|166|96|187|
2|9|1|9|8|5|4|4|8|4|4|9|3|3|8|5|55|-1|209|-1|3|4|106|101|3|52|112|-1|284|345|0|187|
1|4|9|1|4|0|9|4|4|4|4|6|0|2|6|1|4|258|-1|329|177|64|-1|101|239|52|257|26|322|115|3|94|
1|9|4|9|8|1|8|4|4|8|4|6|2|6|0|0|355|-1|166|-1|3|167|0|101|239|0|112|26|178|584|17|1|
1|9|1|9|8|5|9|9|5|0|9|4|2|9|6|3|248|-1|209|-1|3|4|-1|-1|132|196|-1|34|178|-1|3|66|
1|5|9|9|3|4|8|4|4|0|9|6|3|7|3|5|134|236|-1|-1|54|67|0|101|274|196|-1|26|284|166|96|187|
1|0|4|9|8|5|8|9|4|4|4|4|0|6|6|7|248|228|270|-1|3|4|0|-1|179|132|257|34|195|316|3|514|
5|0|4|9|5|4|8|4|5|0|9|6|3|7|3|5|288|228|166|-1|83|67|0|101|158|196|-1|26|284|166|96|187|
0|9|4|9|8|5|8|4|4|4|9|4|6|6|2|0|313|-1|270|-1|3|4|0|101|239|52|-1|34|578|237|46|32|
0|5|4|5|5|4|8|4|5|0|4|4|6|6|3|5|300|236|317|348|83|67|0|101|158|111|27|34|578|237|96|187|
1|0|4|9|8|4|8|4|4|8|4|6|7|9|2|0|355|228|166|-1|3|67|0|100|166|0|112|26|696|-1|46|32|
1|0|0|4|4|9|7|4|8|1|4|1|0|8|0|5|355|56|196|61|177|-1|275|110|3|114|257|206|322|3|61|187|
5|9|1|0|8|4|4|9|1|8|4|6|8|6|6|9|288|-1|209|324|3|350|125|-1|39|0|257|26|0|584|3|-1|
5|2|1|0|8|9|9|0|0|4|9|8|3|5|8|9|288|50|209|73|3|-1|-1|187|90|52|-1|0|284|148|0|-1|
5|4|9|0|8|5|8|7|1|0|4|6|5|1|3|5|238|258|-1|73|3|4|0|509|39|196|257|26|128|337|96|187|
2|0|4|9|8|4|8|9|5|0|4|6|3|8|5|0|97|56|317|-1|3|67|0|-1|132|111|257|26|284|3|257|228|
1|5|4|0|8|4|9|4|4|4|4|6|3|7|3|5|355|236|208|112|3|67|-1|101|179|52|257|26|284|166|96|187|
2|0|4|3|8|4|8|4|8|4|4|6|2|2|5|8|55|237|133|249|3|67|0|101|3|52|257|26|178|293|325|0|
1|8|4|9|8|4|8|4|5|4|4|6|4|3|9|5|75|0|247|-1|3|67|0|101|152|52|112|26|266|49|-1|187|
1|1|4|6|8|5|5|4|7|4|0|4|8|9|0|0|355|320|247|748|3|4|123|101|94|80|235|125|0|-1|78|1|
5|9|1|0|8|3|8|4|4|4|4|9|3|2|2|0|288|-1|209|73|3|332|0|101|179|132|257|-1|284|293|46|32|
1|4|4|9|8|4|1|8|1|8|4|1|3|8|3|5|355|258|58|-1|3|67|104|3|39|0|257|22|284|3|96|187|
1|5|1|4|8|4|9|4|4|4|9|6|8|6|6|1|355|236|209|126|3|67|-1|101|179|52|-1|26|2|584|376|271|
0|8|4|9|8|9|8|0|8|0|4|6|2|9|6|5|300|0|166|-1|3|-1|0|139|3|196|257|26|178|-1|3|187|
1|9|1|0|8|9|8|4|4|8|4|6|2|6|2|8|355|-1|209|112|3|-1|0|101|239|0|257|26|178|316|69|3|
5|9|1|9|8|9|8|2|5|2|4|6|8|3|8|3|288|-1|209|-1|3|-1|0|127|152|22|257|26|0|327|0|19|
1|5|4|9|8|0|9|8|4|8|1|6|7|5|5|0|355|236|270|-1|3|64|-1|3|239|0|55|26|696|193|257|228|
0|0|9|9|8|3|8|4|4|0|4|6|7|8|8|8|300|156|-1|-1|3|332|0|101|179|111|195|26|696|3|0|3|
8|4|8|9|8|5|0|4|8|0|4|4|2|9|0|0|2|258|0|-1|3|4|173|1|3|196|112|34|178|-1|17|1|
1|5|1|9|8|9|8|6|8|7|4|2|0|8|4|6|355|236|209|-1|3|-1|0|697|3|421|27|218|322|2|86|300|
1|8|4|0|8|4|8|4|7|5|4|6|4|8|3|6|248|0|208|101|3|67|0|101|94|264|112|26|266|2|160|320|
1|4|1|9|3|9|8|0|8|0|4|6|2|6|2|8|248|258|209|-1|308|-1|0|139|3|196|257|26|178|316|69|3|
1|4|1|9|8|0|8|4|4|0|4|6|2|3|1|1|355|258|209|-1|3|64|0|101|179|111|27|26|178|327|198|144|
1|5|4|6|0|4|8|3|8|4|5|8|9|8|5|3|355|236|247|748|339|67|0|86|1|52|149|0|-1|2|251|82|
0|9|4|9|8|5|8|4|4|0|9|6|2|6|8|8|313|-1|270|-1|3|4|0|101|239|196|-1|26|178|237|0|3|
2|5|4|0|8|9|8|8|5|0|1|6|7|1|6|5|97|236|208|112|3|-1|0|3|152|111|55|26|696|33|3|187|
1|5|1|9|8|4|9|4|4|4|4|6|3|7|3|5|355|236|209|-1|3|67|-1|101|179|297|257|26|284|166|96|187|
1|5|4|8|4|3|8|8|4|4|9|6|1|5|8|3|75|227|166|0|70|16|0|3|239|52|-1|26|79|193|0|19|
4|0|1|9|8|5|9|4|4|8|4|6|1|6|0|0|108|228|209|-1|3|4|-1|101|239|0|257|26|169|584|78|1|
1|5|4|9|2|5|8|4|4|4|9|9|3|8|1|1|355|236|317|-1|16|4|0|101|239|52|-1|-1|284|3|198|144|
1|6|1|9|8|9|8|4|0|0|1|6|3|7|3|5|355|331|209|-1|3|-1|0|101|229|196|111|26|284|166|96|187|
0|2|8|9|3|4|8|9|4|0|4|6|7|8|0|0|300|252|0|-1|250|67|0|-1|179|111|27|26|696|3|17|1|
0|0|1|9|8|9|8|4|8|4|1|6|7|6|2|5|300|228|209|-1|3|-1|0|101|3|52|55|26|376|316|183|187|
1|9|1|0|3|4|8|8|5|4|9|9|3|8|1|1|355|-1|209|73|250|67|0|3|132|52|-1|-1|284|3|198|144|
1|0|8|9|8|9|8|4|0|4|4|6|0|8|6|3|355|228|0|-1|3|-1|0|101|229|52|112|26|161|3|3|66|
1|5|1|0|8|0|9|4|2|8|1|6|7|2|5|8|75|236|209|112|3|64|-1|101|174|0|55|26|50|293|325|0|
1|8|7|9|8|5|8|2|5|2|1|6|3|3|0|5|355|0|639|-1|3|4|0|127|152|22|55|26|69|188|77|187|
0|9|4|8|8|3|9|4|4|8|4|6|8|9|2|8|300|-1|247|3|3|332|-1|100|179|0|257|26|0|-1|69|3|
