5|5|9|5|8|4|5|0|9|9|9|9|6|2|9|4|237|269|-1|324|3|18|22|80|-1|-1|-1|-1|457|232|-1|224|
9|1|9|0|4|4|0|9|9|9|9|9|6|2|9|4|-1|316|-1|67|229|18|12|-1|-1|-1|-1|-1|457|232|-1|224|
5|5|9|5|8|4|5|0|9|9|9|9|3|6|3|4|237|269|-1|324|3|18|22|80|-1|-1|-1|-1|193|582|333|224|
2|5|9|5|8|4|0|9|9|3|9|9|0|5|6|1|339|258|-1|324|3|18|12|-1|-1|260|-1|-1|83|342|754|62|
4|1|9|5|2|4|0|9|9|9|9|9|0|6|9|8|276|139|-1|324|196|18|12|-1|-1|-1|-1|-1|313|722|-1|3|
4|5|6|5|8|4|0|9|9|9|9|9|3|6|3|4|279|258|0|324|3|18|12|-1|-1|-1|-1|-1|193|582|333|224|
9|5|8|5|1|3|9|1|9|2|9|2|0|2|2|6|-1|193|1|324|107|260|-1|253|-1|234|-1|360|313|232|259|340|
3|5|9|5|8|4|0|9|9|9|9|9|1|4|2|4|263|271|-1|324|3|18|12|-1|-1|-1|-1|-1|291|262|348|224|
5|8|4|0|8|1|0|0|9|9|9|9|8|6|6|1|77|0|290|67|3|302|12|80|-1|-1|-1|-1|3|170|754|62|
9|5|9|5|8|4|9|9|9|9|8|9|8|9|5|1|-1|269|-1|324|3|18|-1|-1|-1|-1|3|-1|1|-1|182|62|
5|4|9|5|3|5|5|9|9|9|9|9|4|4|5|1|237|175|-1|324|52|284|22|-1|-1|-1|-1|-1|79|262|182|62|
4|4|9|5|8|4|9|8|9|6|1|9|4|6|9|8|261|313|-1|324|3|18|-1|2|-1|14|46|-1|279|722|-1|3|
5|5|9|5|2|2|0|9|0|9|1|0|4|6|6|1|310|269|-1|324|196|251|12|-1|79|-1|356|203|79|722|754|62|
4|5|2|5|8|8|0|9|9|9|9|9|8|9|5|1|276|258|226|324|3|2|12|-1|-1|-1|-1|-1|1|-1|182|62|
5|5|6|5|8|4|0|9|9|9|9|0|3|2|4|6|77|258|0|324|3|18|12|-1|-1|-1|-1|301|87|36|271|496|
5|1|9|5|8|0|9|9|1|9|9|9|6|7|6|2|77|316|-1|324|3|95|-1|-1|182|-1|-1|-1|694|641|154|187|
4|5|9|0|4|4|0|9|9|9|9|9|8|9|5|1|276|258|-1|67|229|18|12|-1|-1|-1|-1|-1|1|-1|182|62|
4|0|7|5|8|4|9|0|9|9|8|9|7|9|6|1|279|262|302|324|3|18|-1|80|-1|-1|0|-1|437|-1|754|62|
4|6|9|5|4|0|0|9|9|7|9|9|0|6|4|6|279|799|-1|324|119|67|12|-1|-1|533|-1|-1|313|170|271|496|
4|5|9|0|8|4|0|9|9|7|8|9|0|7|5|1|276|258|-1|80|3|18|12|-1|-1|614|3|-1|83|641|182|62|
5|5|9|5|5|9|9|9|8|9|9|9|0|9|7|1|237|271|-1|324|331|-1|-1|-1|3|-1|-1|-1|83|-1|510|62|
5|1|4|4|7|3|1|2|4|7|5|9|8|6|6|1|77|13|89|96|121|143|326|195|192|533|96|-1|3|170|754|62|
4|0|7|4|8|4|0|0|5|9|9|9|6|7|6|2|279|262|569|96|3|18|12|80|327|-1|-1|-1|457|641|154|187|
4|5|9|5|8|4|0|9|5|9|9|9|0|4|6|1|279|121|-1|324|3|143|12|-1|142|-1|-1|-1|83|262|754|62|
5|9|9|5|8|2|4|1|9|3|9|9|2|7|5|1|237|-1|-1|324|3|316|74|316|-1|260|-1|-1|259|641|182|62|
