5|5|1|5|8|9|9|4|5|5|0|0|3|6|9|1|144|236|119|162|3|-1|-1|126|2|303|64|203|284|137|-1|123|
2|5|1|9|8|9|9|4|5|5|0|0|3|6|9|1|97|83|119|-1|3|-1|-1|126|2|303|64|203|284|137|-1|123|
5|5|1|5|8|9|9|4|5|4|4|6|0|2|5|3|144|236|119|162|3|-1|-1|101|132|52|112|26|161|120|257|129|
9|5|4|9|8|5|8|4|8|5|4|6|2|7|7|6|-1|236|247|-1|3|4|0|101|0|303|112|26|94|247|109|40|
5|5|1|5|8|9|2|9|8|4|9|6|6|7|0|0|144|83|119|162|3|-1|170|-1|0|52|-1|26|531|29|354|32|
3|5|9|9|8|5|5|9|5|8|4|9|6|9|9|1|228|236|-1|-1|3|4|234|-1|132|0|112|-1|531|-1|-1|123|
1|9|1|5|8|5|5|9|5|8|4|6|0|9|0|0|299|-1|49|162|3|4|234|-1|132|0|332|26|161|-1|354|32|
9|5|8|9|9|5|5|1|5|5|4|6|0|6|7|6|-1|236|3|-1|-1|4|234|251|2|303|112|26|161|137|109|40|
4|5|9|5|8|5|8|8|8|4|4|9|2|7|9|2|152|236|-1|162|3|4|0|3|0|52|112|-1|94|166|-1|184|
4|5|4|9|8|6|8|4|8|4|5|9|4|3|7|0|310|236|247|-1|3|661|0|101|0|52|272|-1|282|181|767|32|
1|5|9|5|8|5|8|4|8|6|9|4|0|3|9|1|355|236|-1|162|3|4|0|126|0|638|-1|8|123|181|-1|123|
8|5|4|8|9|5|8|9|8|4|9|6|6|7|0|0|2|236|247|1|-1|4|0|-1|0|52|-1|26|531|29|354|32|
9|5|4|5|8|5|8|9|8|9|4|1|5|7|0|0|-1|236|247|162|3|4|0|-1|0|-1|112|223|128|482|354|32|
2|5|4|9|8|2|5|4|5|8|4|6|5|6|9|0|97|236|326|-1|3|232|234|101|132|0|332|26|128|137|-1|151|
1|5|5|5|8|9|4|9|8|4|4|0|5|4|9|5|22|236|2|9|3|-1|106|-1|0|52|112|308|128|277|-1|187|
9|5|9|5|8|5|5|4|5|8|0|6|5|3|9|1|-1|236|-1|162|3|4|234|101|132|0|119|26|128|32|-1|316|
9|5|5|9|8|9|2|9|5|1|4|6|0|6|7|6|-1|83|103|-1|3|-1|170|-1|132|20|112|26|161|137|109|40|
2|5|4|7|8|5|4|4|8|4|5|6|5|7|1|9|97|236|247|593|3|4|119|101|0|333|270|26|128|29|338|-1|
4|5|9|5|8|9|4|4|0|0|4|2|6|7|9|1|152|236|-1|162|3|-1|218|101|265|196|257|306|531|29|-1|102|
6|5|6|5|8|4|8|9|5|3|4|6|1|7|1|9|673|236|666|162|3|67|0|-1|132|33|27|26|40|482|338|-1|
4|5|9|5|8|9|4|4|8|4|8|5|5|7|0|0|152|236|-1|162|3|-1|218|101|0|333|0|113|128|29|354|32|
6|5|4|5|8|5|8|4|8|5|4|6|4|4|4|8|334|236|247|9|3|4|0|101|0|303|112|26|154|157|170|2|
9|5|4|1|8|0|8|4|3|4|4|4|6|1|3|3|-1|236|247|33|3|15|2|126|61|52|112|8|531|200|96|126|
9|0|4|5|0|8|9|4|1|8|9|6|8|3|9|1|-1|293|247|224|293|2|-1|101|45|0|-1|26|1|32|-1|102|
1|5|1|1|8|5|4|4|9|0|4|4|8|5|0|0|355|236|49|33|3|4|46|101|-1|196|167|8|1|149|354|32|
3|5|5|5|8|4|4|1|5|4|9|0|1|3|3|3|228|83|2|162|3|67|106|59|132|52|-1|308|312|32|96|313|
1|5|5|5|8|4|8|4|5|4|4|4|4|3|7|6|313|236|2|162|3|67|3|101|132|52|112|8|154|181|109|40|
2|5|4|1|8|5|5|9|5|8|4|1|5|5|6|0|97|236|247|55|3|4|234|-1|132|0|112|281|128|155|532|63|
6|7|1|1|8|5|8|4|5|4|9|0|2|7|9|2|334|631|119|33|3|4|0|101|132|77|-1|308|94|166|-1|184|
7|5|5|1|8|5|4|4|8|4|8|5|0|4|9|8|616|236|2|317|3|4|218|101|0|333|0|113|161|277|-1|3|
4|5|9|5|8|8|8|8|5|4|9|2|8|7|6|7|152|236|-1|162|3|3|2|3|132|52|-1|57|1|29|532|399|
1|9|9|5|8|5|8|4|8|5|4|6|3|7|3|5|355|-1|-1|162|3|4|0|101|0|59|112|26|284|29|96|187|
1|9|4|5|8|5|2|9|5|1|4|6|0|6|9|1|114|-1|247|162|3|4|170|-1|132|20|112|26|161|137|-1|123|
2|5|0|4|8|9|8|4|7|5|4|9|6|7|7|0|97|236|15|335|3|-1|2|101|372|303|112|-1|531|29|767|32|
4|5|6|9|8|9|9|4|5|4|4|6|0|2|5|3|310|236|192|-1|3|-1|-1|101|132|52|112|26|161|120|257|129|
9|0|9|9|0|5|8|4|5|8|8|6|6|5|7|6|-1|114|-1|-1|222|4|0|101|132|0|0|26|531|155|109|40|
1|5|4|5|8|4|4|4|5|4|4|5|0|4|9|8|22|236|120|162|3|67|119|101|132|333|257|113|161|277|-1|3|
4|5|4|4|0|8|4|9|8|4|4|6|6|5|7|0|310|236|326|94|293|2|46|-1|0|333|257|26|531|155|767|32|
