5|1|1|5|8|9|1|9|9|9|9|9|6|6|5|0|219|96|189|324|3|-1|112|-1|-1|-1|-1|-1|762|170|182|111|
5|5|9|9|3|3|5|9|9|9|9|9|6|6|5|0|237|269|-1|-1|282|143|22|-1|-1|-1|-1|-1|762|170|182|111|
5|1|1|5|8|9|1|0|9|9|9|1|6|5|8|1|219|96|189|324|3|-1|112|80|-1|-1|-1|331|694|279|0|62|
9|1|9|4|8|4|3|1|4|8|9|9|4|6|2|6|-1|316|-1|277|3|20|58|33|267|0|-1|-1|79|722|259|340|
5|1|5|5|8|4|0|9|9|9|1|9|0|5|0|7|237|316|67|324|3|18|12|-1|-1|-1|180|-1|157|228|212|159|
2|9|9|9|8|9|5|0|0|9|9|5|6|7|8|3|243|-1|-1|-1|3|-1|22|80|79|-1|-1|118|694|698|2|256|
2|0|9|9|8|9|0|0|9|9|9|9|6|5|5|6|119|10|-1|-1|3|-1|12|166|-1|-1|-1|-1|762|279|284|557|
5|5|9|1|8|9|0|7|9|9|9|9|7|1|6|0|237|271|-1|206|3|-1|100|222|-1|-1|-1|-1|466|82|154|173|
5|5|9|1|8|8|9|8|2|1|9|9|0|6|9|4|237|271|-1|276|3|2|-1|2|282|333|-1|-1|150|170|-1|224|
5|0|9|0|8|8|9|9|9|9|9|0|0|6|5|1|237|232|-1|37|3|3|-1|-1|-1|-1|-1|238|180|170|182|62|
4|5|9|9|3|9|0|9|1|9|9|9|0|6|5|1|279|193|-1|-1|282|-1|12|-1|308|-1|-1|-1|157|722|182|62|
2|5|9|5|0|9|9|9|0|9|6|9|4|6|6|5|243|258|-1|324|53|-1|-1|-1|142|-1|736|-1|79|722|9|230|
9|5|9|5|8|9|9|9|9|9|1|9|4|6|2|8|-1|193|-1|324|3|-1|-1|-1|-1|-1|180|-1|79|722|348|1|
5|4|9|9|9|9|4|9|9|9|8|9|6|7|6|5|246|313|-1|-1|-1|-1|171|-1|-1|-1|3|-1|762|641|154|142|
4|0|9|5|8|8|5|9|9|9|9|9|0|4|9|4|135|1|-1|214|3|2|22|-1|-1|-1|-1|-1|83|262|-1|224|
5|0|9|5|8|8|5|9|9|9|8|9|6|7|3|4|77|1|-1|214|3|2|22|-1|-1|-1|3|-1|762|641|193|224|
4|5|4|8|4|9|0|9|9|9|9|9|1|7|4|4|135|193|159|1|341|-1|12|-1|-1|-1|-1|-1|120|698|309|224|
5|2|9|5|5|9|9|9|9|9|5|5|6|2|2|4|237|154|-1|324|261|-1|-1|-1|-1|-1|171|118|762|32|348|224|
5|5|4|1|8|9|4|9|9|9|8|9|6|6|5|1|237|258|138|276|3|-1|171|-1|-1|-1|3|-1|694|170|182|62|
5|6|0|4|7|9|0|9|9|9|9|9|4|7|6|5|237|12|330|96|38|-1|12|-1|-1|-1|-1|-1|79|641|154|142|
0|6|9|5|8|8|9|0|5|9|9|9|4|5|6|4|328|88|-1|324|3|3|-1|166|34|-1|-1|-1|79|279|154|224|
5|5|9|9|3|9|4|0|9|9|9|1|6|6|5|1|237|269|-1|-1|282|-1|171|80|-1|-1|-1|331|694|170|182|62|
0|5|9|5|8|8|5|9|9|9|8|9|3|5|8|1|328|167|-1|214|3|2|22|-1|-1|-1|3|-1|28|279|0|62|
1|2|9|5|8|9|5|9|9|9|8|9|0|7|4|3|302|239|-1|6|3|-1|22|-1|-1|-1|3|-1|214|698|309|345|
0|9|9|9|8|6|0|9|9|2|5|7|6|7|7|6|328|-1|-1|-1|3|516|12|-1|-1|20|331|701|762|641|634|336|
5|9|0|4|7|4|0|9|9|9|5|9|6|5|6|4|237|-1|330|96|38|18|12|-1|-1|-1|342|-1|762|279|624|323|
5|5|9|5|8|4|0|9|9|9|5|9|6|5|6|4|237|271|-1|324|3|18|12|-1|-1|-1|342|-1|762|279|624|323|
0|9|8|2|4|4|9|9|9|9|9|9|6|9|6|5|328|-1|0|50|229|18|-1|-1|-1|-1|-1|-1|762|-1|9|230|
5|6|8|9|8|9|5|9|9|9|8|9|6|7|6|5|237|234|3|-1|3|-1|22|-1|-1|-1|3|-1|762|641|154|142|
1|9|3|1|8|4|0|9|9|9|9|9|6|0|2|4|180|-1|321|276|3|18|12|-1|-1|-1|-1|-1|762|155|348|224|
4|4|9|5|8|1|0|9|2|5|5|9|6|6|5|4|279|215|-1|324|3|39|12|-1|95|233|314|-1|694|170|103|224|
5|5|7|0|8|9|5|9|9|9|9|9|4|4|8|0|237|167|37|247|3|-1|189|-1|-1|-1|-1|-1|79|262|2|283|
5|9|8|5|5|8|4|9|9|9|9|6|6|4|2|6|237|-1|0|324|46|3|171|-1|-1|-1|-1|110|762|135|259|340|
0|2|0|2|8|4|5|1|9|9|8|9|6|6|4|4|200|283|330|212|3|239|174|141|-1|-1|3|-1|762|170|309|224|
5|9|9|1|8|4|0|9|9|9|9|9|3|7|8|3|237|-1|-1|276|3|18|12|-1|-1|-1|-1|-1|181|698|2|256|
4|4|1|5|8|9|0|9|0|9|9|9|6|6|4|2|279|313|327|324|3|-1|12|-1|120|-1|-1|-1|762|170|309|221|
5|5|9|5|8|9|2|9|9|9|9|9|6|7|6|5|237|193|-1|333|3|-1|221|-1|-1|-1|-1|-1|694|641|154|142|
5|5|9|5|8|9|0|0|5|9|9|9|6|5|9|6|237|193|-1|148|3|-1|12|166|34|-1|-1|-1|523|279|-1|340|
5|5|9|0|8|9|5|9|4|0|9|5|3|6|5|1|237|271|-1|247|3|-1|233|-1|203|332|-1|118|28|170|182|62|
5|5|9|9|1|9|4|9|5|7|7|9|8|9|8|0|237|271|-1|-1|35|-1|171|-1|34|427|742|-1|3|-1|2|283|
5|5|9|1|8|9|4|9|9|9|0|9|6|5|6|8|237|193|-1|276|3|-1|171|-1|-1|-1|29|-1|694|279|154|2|
4|0|9|5|8|8|0|9|9|9|5|9|4|2|4|4|279|10|-1|324|3|2|12|-1|-1|-1|171|-1|79|225|309|224|
0|5|9|5|8|8|5|9|9|9|5|9|0|5|2|4|328|193|-1|324|3|2|233|-1|-1|-1|342|-1|150|279|348|224|
5|9|9|9|8|4|0|6|9|4|9|9|6|5|9|4|237|-1|-1|-1|3|18|12|665|-1|140|-1|-1|762|228|-1|224|
0|5|9|1|8|8|4|9|6|9|9|9|5|9|4|6|200|193|-1|276|3|3|171|-1|224|-1|-1|-1|39|-1|271|496|
5|5|1|0|8|9|0|0|2|9|5|9|1|9|4|6|237|271|74|150|3|-1|12|80|95|-1|331|-1|120|-1|271|496|
5|5|9|5|5|9|4|9|9|9|9|9|5|9|6|4|237|193|-1|324|46|-1|171|-1|-1|-1|-1|-1|39|-1|577|224|
5|5|9|9|3|9|4|9|9|9|9|9|0|6|6|4|237|193|-1|-1|282|-1|171|-1|-1|-1|-1|-1|214|170|154|224|
4|0|1|5|8|8|0|0|9|9|9|9|3|7|2|8|135|1|133|214|3|2|12|80|-1|-1|-1|-1|28|622|348|1|
5|0|9|0|3|9|0|9|9|5|6|5|6|9|7|6|237|232|-1|247|137|-1|114|-1|-1|14|232|118|21|-1|634|336|
2|9|6|0|3|9|0|0|9|9|9|9|3|7|6|4|232|-1|495|37|282|-1|12|80|-1|-1|-1|-1|28|622|154|224|
9|4|9|1|3|9|9|9|3|9|5|9|3|7|6|4|-1|313|-1|276|282|-1|-1|-1|299|-1|331|-1|28|622|154|224|
5|5|9|1|8|9|0|0|9|9|9|9|0|5|6|5|237|193|-1|206|3|-1|12|80|-1|-1|-1|-1|150|228|154|142|
5|5|9|0|9|9|4|0|9|9|9|2|0|7|4|4|237|167|-1|150|-1|-1|171|193|-1|-1|-1|153|157|698|309|224|
4|4|5|5|8|8|0|9|9|9|9|9|4|5|2|4|279|313|330|324|3|2|12|-1|-1|-1|-1|-1|79|228|348|224|
5|2|9|5|8|9|0|9|2|9|9|9|6|9|5|4|237|283|-1|324|3|-1|12|-1|348|-1|-1|-1|694|-1|84|224|
4|0|9|1|0|4|0|9|9|9|9|9|6|3|6|5|135|1|-1|206|212|18|12|-1|-1|-1|-1|-1|694|20|9|230|
0|4|9|1|4|9|9|9|9|9|9|9|0|2|3|4|200|313|-1|97|46|-1|-1|-1|-1|-1|-1|-1|313|132|333|224|
5|5|1|9|8|4|9|0|0|9|9|9|6|9|8|6|237|258|74|-1|3|191|-1|80|79|-1|-1|-1|762|-1|0|496|
0|5|8|1|8|4|0|0|9|4|8|9|6|6|4|2|328|271|3|276|3|20|12|114|-1|19|3|-1|694|170|309|221|
5|9|9|1|4|9|2|2|9|9|9|9|0|5|2|4|237|-1|-1|206|341|-1|322|115|-1|-1|-1|-1|157|228|348|224|
5|2|1|1|4|8|0|0|9|9|9|9|0|5|4|2|237|283|74|276|341|3|12|80|-1|-1|-1|-1|313|228|309|221|
4|0|9|1|8|8|8|9|9|9|9|9|3|7|4|6|279|10|-1|276|3|2|1|-1|-1|-1|-1|-1|28|622|271|496|
0|5|9|9|8|8|9|9|9|9|8|9|7|7|4|6|328|167|-1|-1|3|2|-1|-1|-1|-1|3|-1|437|698|309|773|
5|4|9|9|9|3|0|9|8|9|5|9|6|9|5|0|237|313|-1|-1|-1|326|12|-1|2|-1|331|-1|762|-1|84|117|
9|4|9|9|8|9|2|9|0|9|6|9|0|5|9|8|-1|313|-1|-1|3|-1|197|-1|120|-1|283|-1|313|228|-1|3|
5|5|9|9|8|9|5|2|3|8|9|5|6|6|7|6|237|193|-1|-1|3|-1|233|330|224|1|-1|118|762|170|634|336|
5|0|8|2|4|9|0|9|9|9|5|9|6|7|4|4|237|10|0|50|229|-1|12|-1|-1|-1|331|-1|762|641|212|224|
3|9|4|0|8|1|0|9|2|5|9|9|6|9|5|4|238|-1|89|56|3|39|12|-1|348|203|-1|-1|694|-1|84|224|
4|5|9|5|8|9|0|9|9|2|9|9|6|6|5|1|279|193|-1|324|3|-1|12|-1|-1|213|-1|-1|762|170|182|62|
4|9|1|9|8|9|0|0|6|1|9|9|6|7|2|4|279|-1|74|-1|3|-1|12|80|695|333|-1|-1|762|641|348|224|
2|5|9|5|8|9|9|9|0|9|9|9|6|5|9|4|243|258|-1|324|3|-1|-1|-1|142|-1|-1|-1|762|228|-1|224|
0|5|9|1|8|8|4|9|0|9|6|9|4|6|6|5|200|193|-1|276|3|3|171|-1|142|-1|736|-1|79|722|9|230|
0|9|9|5|8|9|0|9|1|9|9|9|6|4|7|6|328|-1|-1|324|3|-1|12|-1|308|-1|-1|-1|762|69|634|336|
4|7|9|5|8|4|5|9|3|2|9|9|0|6|4|2|279|460|-1|324|3|18|233|-1|218|277|-1|-1|157|722|309|221|
4|2|3|6|8|7|5|9|9|9|9|9|4|2|2|4|279|283|62|666|3|6|189|-1|-1|-1|-1|-1|79|32|348|224|
4|9|4|1|5|4|0|9|9|2|8|1|3|6|5|1|279|-1|138|276|118|18|12|-1|-1|42|3|51|181|170|182|62|
2|5|9|5|8|9|9|9|0|9|6|9|4|6|7|6|243|258|-1|324|3|-1|-1|-1|142|-1|736|-1|79|722|634|336|
4|5|4|5|4|4|9|4|6|9|9|5|9|1|6|5|279|193|14|324|341|191|-1|343|593|-1|-1|118|-1|315|9|230|
5|2|9|9|8|4|2|2|9|9|9|9|4|6|5|1|237|159|-1|-1|3|18|197|115|-1|-1|-1|-1|79|722|182|62|
5|5|9|9|8|4|9|0|9|9|5|9|6|7|4|4|237|193|-1|-1|3|18|-1|166|-1|-1|331|-1|762|698|309|224|
5|0|9|9|8|5|6|9|9|9|1|9|0|5|2|8|237|262|-1|-1|3|198|660|-1|-1|-1|180|-1|313|228|348|1|
0|7|9|1|8|0|9|0|9|9|9|9|4|6|7|6|328|695|-1|206|3|71|-1|166|-1|-1|-1|-1|264|170|634|336|
4|0|1|9|4|9|9|0|9|9|9|9|6|3|5|1|279|10|223|-1|341|-1|-1|80|-1|-1|-1|-1|308|35|182|62|
0|4|9|5|0|9|0|0|9|9|9|3|3|7|6|4|328|313|-1|324|3|-1|12|80|-1|-1|-1|204|28|622|154|224|
0|5|9|9|1|9|0|3|9|9|9|5|6|9|5|0|200|271|-1|-1|35|-1|12|306|-1|-1|-1|118|694|-1|84|117|
5|0|9|5|0|5|9|0|9|9|5|9|6|9|8|3|237|10|-1|324|172|86|-1|80|-1|-1|342|-1|762|-1|2|256|
5|5|0|9|0|4|5|0|9|9|5|9|6|6|6|4|237|193|15|-1|212|18|285|166|-1|-1|342|-1|762|170|154|231|
4|0|9|1|4|2|0|9|9|9|5|9|6|6|8|0|279|10|-1|206|46|142|12|-1|-1|-1|331|-1|762|170|2|283|
5|5|9|9|4|9|0|0|9|9|5|5|6|9|8|3|237|193|-1|-1|46|-1|12|80|-1|-1|171|118|762|-1|2|256|
5|5|9|9|8|9|5|9|9|9|8|9|6|7|2|3|237|193|-1|-1|3|-1|189|-1|-1|-1|3|-1|762|698|4|256|
4|5|9|9|0|8|2|2|9|9|9|6|6|4|2|6|279|193|-1|-1|212|2|197|115|-1|-1|-1|110|762|135|259|340|
5|5|9|5|8|4|0|9|9|9|9|9|7|5|6|4|246|193|-1|324|3|18|12|-1|-1|-1|-1|-1|550|279|154|224|
4|2|9|9|8|8|9|9|9|9|8|3|4|7|6|5|279|283|-1|-1|3|2|-1|-1|-1|-1|3|237|48|641|154|142|
5|5|0|1|3|9|4|9|5|9|9|9|9|5|7|6|237|193|15|276|282|-1|171|-1|34|-1|-1|-1|-1|228|634|336|
0|4|1|9|4|9|4|9|9|9|9|7|6|6|9|4|328|313|223|-1|46|-1|171|-1|-1|-1|-1|125|762|170|-1|224|
2|6|9|5|1|4|9|9|9|9|8|9|0|6|4|2|232|762|-1|324|35|191|-1|-1|-1|-1|3|-1|214|170|309|221|
5|1|1|5|8|9|1|9|9|9|9|9|6|6|5|0|237|96|189|324|3|-1|112|-1|-1|-1|-1|-1|762|170|182|111|
5|5|9|9|3|3|5|0|9|9|9|1|6|5|8|1|219|269|-1|-1|282|143|22|80|-1|-1|-1|331|694|279|0|62|
9|1|5|5|8|4|0|9|9|9|1|9|4|6|2|6|-1|316|67|324|3|18|12|-1|-1|-1|180|-1|79|722|259|340|
