1|5|4|9|8|5|4|4|5|8|9|4|6|9|9|8|114|236|247|-1|3|4|119|102|132|0|-1|8|531|-1|-1|3|
1|5|1|8|5|5|4|4|5|8|9|4|6|9|9|8|313|236|212|0|282|4|119|102|132|0|-1|8|531|-1|-1|3|
1|5|4|9|8|5|4|8|0|4|4|0|3|7|0|0|114|236|247|-1|3|4|35|3|282|52|112|308|284|29|354|32|
2|5|6|2|8|9|8|4|8|5|9|4|8|6|9|8|97|236|192|290|3|-1|0|101|0|59|-1|8|1|137|-1|3|
9|5|1|1|8|4|8|4|8|4|9|4|0|9|9|1|-1|236|49|33|3|67|3|101|0|77|-1|8|123|-1|-1|123|
2|6|4|9|8|5|8|4|5|4|4|4|4|7|0|0|97|82|326|-1|3|4|0|126|132|52|112|8|154|247|354|32|
1|5|4|9|8|9|4|1|5|4|4|4|6|1|1|3|114|236|247|-1|3|-1|106|59|132|333|112|8|531|200|338|66|
9|2|4|8|5|1|8|4|8|0|4|6|6|4|3|5|-1|45|247|0|336|156|0|101|0|196|257|26|531|277|96|187|
9|5|4|1|8|5|4|4|8|0|4|2|6|7|6|0|-1|236|247|33|3|4|106|101|0|196|257|306|531|29|532|63|
1|5|4|7|4|3|5|4|5|8|4|4|6|7|4|0|355|236|247|211|52|209|234|101|132|0|257|8|531|29|5|32|
9|5|4|5|8|5|9|9|8|1|4|6|3|4|9|5|-1|236|247|162|3|4|-1|-1|0|20|112|26|284|277|-1|187|
2|5|1|7|8|5|8|4|8|9|4|0|8|3|0|0|97|236|119|593|2|4|0|101|0|-1|112|203|0|32|354|32|
1|5|5|9|8|4|8|6|5|8|4|5|0|7|7|0|355|236|2|-1|3|67|0|659|132|0|332|113|161|29|577|32|
8|5|4|9|8|5|8|4|5|4|4|9|0|7|7|6|0|236|247|-1|3|4|0|126|132|240|112|-1|161|29|109|40|
9|0|4|8|8|3|0|4|5|1|9|4|6|4|3|5|-1|114|247|0|3|209|282|101|132|20|-1|8|531|277|96|187|
1|5|1|9|8|5|3|1|8|4|4|6|6|7|0|0|313|236|218|-1|3|4|20|59|0|52|257|26|531|29|354|32|
1|5|8|4|8|4|4|4|8|4|7|4|4|2|9|8|254|236|3|94|3|67|46|101|2|52|699|151|154|120|-1|3|
1|6|9|8|8|5|4|4|8|4|4|6|6|4|3|5|299|564|-1|0|3|4|106|101|0|52|257|26|531|277|96|187|
9|5|4|1|8|5|4|4|5|0|8|6|4|2|6|0|-1|236|247|33|3|4|106|101|132|196|1|26|154|93|516|32|
9|5|5|4|8|9|4|4|4|0|4|6|4|7|0|0|-1|236|2|335|2|-1|106|101|51|196|112|26|154|29|354|32|
4|5|6|5|8|4|0|4|5|7|9|8|3|2|0|0|310|236|192|162|3|67|203|126|132|750|-1|1|284|120|354|32|
1|5|0|9|8|5|8|4|8|4|4|9|6|5|9|1|114|236|145|-1|3|4|3|101|2|52|112|-1|531|149|-1|123|
1|5|9|9|2|2|8|4|5|5|4|8|5|1|9|8|355|236|-1|-1|278|344|2|101|132|59|112|0|128|81|-1|3|
1|5|4|5|8|5|5|4|5|8|4|6|0|7|7|6|293|88|247|162|3|4|234|101|132|0|112|26|161|166|109|40|
1|5|4|0|8|4|4|9|5|2|4|1|0|7|7|2|355|236|247|73|3|67|106|-1|132|195|112|223|161|29|150|209|
1|5|9|4|8|0|2|4|5|8|5|0|8|9|4|8|299|236|-1|94|3|126|14|101|132|0|272|129|1|-1|117|3|
1|5|4|1|8|5|8|9|4|5|4|4|4|5|5|3|22|236|247|33|3|4|0|-1|359|59|112|8|154|289|257|129|
9|5|5|9|8|9|2|4|5|8|4|5|4|7|7|5|-1|236|2|-1|3|-1|14|101|132|0|332|113|154|29|8|187|
1|5|0|9|8|5|8|9|5|8|4|0|8|2|9|8|355|236|145|-1|3|4|0|-1|132|0|112|308|1|120|-1|3|
1|5|1|8|5|5|4|8|0|4|4|6|0|7|7|6|313|236|212|0|282|4|35|3|282|52|112|26|161|166|109|40|
1|5|9|8|8|4|4|9|5|8|4|0|3|7|0|0|313|236|-1|0|3|67|106|-1|132|0|112|308|284|29|354|32|
1|5|5|9|8|4|4|8|5|8|4|6|6|9|3|5|355|236|2|-1|3|67|106|3|132|0|112|26|531|-1|96|187|
5|5|1|4|8|4|2|4|5|4|4|4|4|7|0|0|144|236|209|163|3|67|227|101|286|52|112|8|154|247|195|32|
2|5|5|8|8|4|8|4|8|4|4|0|6|7|4|8|97|236|2|0|3|67|2|101|0|52|112|308|531|29|170|2|
1|4|5|9|8|9|8|5|5|4|9|0|6|1|1|3|299|258|2|-1|3|-1|0|50|132|52|-1|308|531|150|338|66|
8|9|9|9|8|4|4|4|5|4|9|1|4|2|5|3|2|-1|-1|-1|3|67|106|101|132|333|-1|223|154|120|257|129|
1|0|5|0|8|4|1|4|2|5|2|6|3|5|4|8|313|114|2|73|3|67|44|101|351|59|231|26|284|210|117|3|
5|5|8|4|8|4|4|4|5|8|4|4|4|1|0|0|144|236|3|94|3|67|46|101|132|0|332|8|154|150|354|32|
9|5|4|5|8|5|5|4|8|4|4|5|8|9|4|4|-1|88|247|162|3|4|234|101|0|52|257|113|0|-1|276|288|
1|5|1|0|8|9|8|4|5|8|4|5|8|3|8|1|355|236|209|178|3|-1|0|101|132|0|332|113|0|32|0|123|
4|5|1|4|8|4|4|4|5|4|4|5|3|7|6|0|310|236|209|163|3|67|106|101|132|52|112|223|284|29|532|63|
1|5|4|1|8|5|8|4|8|6|5|0|8|9|4|8|355|236|247|41|3|84|0|101|0|638|272|129|1|-1|117|3|
1|5|4|1|8|5|8|9|5|8|8|8|4|7|4|8|22|236|247|33|3|4|0|-1|132|0|3|1|154|29|117|3|
1|5|9|8|5|0|9|4|7|4|4|6|6|9|3|5|313|236|-1|0|336|15|-1|101|575|52|112|26|531|-1|96|187|
1|5|4|9|9|8|4|9|5|8|7|6|0|7|7|6|22|236|247|-1|-1|3|106|-1|132|0|701|26|161|166|109|40|
9|2|4|9|8|5|8|4|5|4|4|6|4|7|3|5|-1|45|326|-1|3|4|0|101|132|52|257|26|154|166|96|187|
9|5|4|5|9|0|8|4|5|0|4|6|0|2|9|8|-1|236|247|9|-1|359|3|101|152|196|112|26|161|120|-1|3|
1|5|5|1|8|4|4|4|5|4|9|5|3|9|3|8|293|236|2|33|3|67|106|101|132|52|-1|223|284|-1|96|1|
1|5|4|9|0|5|8|4|5|0|4|9|0|1|9|1|355|236|66|-1|222|4|0|101|132|196|167|-1|161|150|-1|316|
2|5|1|5|8|5|5|4|8|5|4|9|0|1|9|1|317|236|209|9|3|4|234|101|0|19|112|-1|161|150|-1|316|
1|5|9|9|8|6|8|4|9|4|4|4|4|4|3|5|22|236|-1|-1|3|690|2|101|-1|52|112|8|154|277|96|187|
5|5|9|9|9|4|4|1|5|2|4|4|6|7|0|0|144|236|-1|-1|-1|67|106|59|132|195|112|8|531|247|354|32|
1|5|4|9|8|5|8|4|5|4|4|4|4|7|4|8|114|236|247|-1|3|4|0|126|132|52|112|8|154|247|117|3|
5|1|4|1|8|8|8|5|7|1|5|7|6|7|7|5|144|240|247|33|3|0|3|269|389|178|171|53|531|665|150|49|
1|5|4|8|9|5|5|4|5|4|8|1|0|7|7|6|299|236|247|1|-1|4|234|101|132|77|0|223|161|166|109|40|
1|5|1|8|5|4|8|4|8|5|4|0|5|7|7|0|355|236|49|0|336|67|0|101|0|303|112|203|128|29|577|32|
1|0|5|9|8|9|4|4|5|4|4|4|6|2|3|8|355|114|2|-1|3|-1|106|101|132|52|112|8|531|93|96|1|
