5|9|4|9|8|4|0|9|9|9|9|9|7|0|8|3|332|-1|87|-1|3|20|12|-1|-1|-1|-1|-1|563|62|2|176|
4|9|9|4|0|4|0|9|9|9|9|9|7|0|8|3|193|-1|-1|268|93|20|12|-1|-1|-1|-1|-1|563|62|2|176|
5|0|4|9|8|5|0|1|9|8|9|7|1|5|1|3|237|1|87|-1|3|60|12|62|-1|1|-1|674|13|279|287|333|
5|5|0|5|3|9|4|9|5|9|9|9|0|9|3|4|332|338|1|324|232|-1|171|-1|34|-1|-1|-1|231|-1|249|224|
5|9|0|5|8|9|4|9|5|0|9|5|4|5|5|6|332|-1|1|324|3|-1|171|-1|34|259|-1|101|355|314|182|30|
5|9|1|5|8|5|0|9|9|9|1|9|4|5|5|6|237|-1|94|324|3|9|12|-1|-1|-1|240|-1|95|279|182|30|
5|0|9|4|8|9|0|4|9|5|5|9|7|5|5|3|332|139|-1|268|3|-1|12|3|-1|181|159|-1|563|74|182|42|
5|9|9|4|8|9|4|9|5|9|9|9|7|5|1|4|332|-1|-1|268|3|-1|171|-1|34|-1|-1|-1|17|302|4|65|
4|9|0|9|9|9|0|0|9|9|9|7|0|9|7|5|193|-1|282|-1|-1|-1|12|148|-1|-1|-1|730|231|-1|1|307|
5|9|1|9|0|4|1|1|9|9|9|9|1|5|5|4|332|-1|92|-1|146|62|132|62|-1|-1|-1|-1|291|109|182|265|
5|9|1|9|8|9|4|9|9|5|5|8|7|0|8|3|237|-1|92|-1|3|-1|24|-1|-1|181|347|0|563|62|2|176|
2|9|6|4|0|5|4|9|9|9|9|9|7|5|5|3|27|-1|448|268|93|60|171|-1|-1|-1|-1|-1|17|279|182|98|
5|9|9|4|8|9|5|9|5|9|9|8|1|5|5|4|237|-1|-1|268|3|-1|81|-1|34|-1|-1|2|291|109|182|265|
5|9|9|9|0|9|0|9|9|9|9|9|3|9|5|1|332|-1|-1|-1|146|-1|171|-1|-1|-1|-1|-1|330|-1|182|62|
5|9|9|5|8|5|0|9|5|9|9|9|6|3|5|1|332|-1|-1|324|3|9|12|-1|34|-1|-1|-1|694|258|182|173|
5|9|9|4|9|5|1|9|3|9|9|9|7|5|7|3|237|-1|-1|268|-1|9|98|-1|4|-1|-1|-1|17|279|634|98|
5|9|9|4|8|5|4|1|9|4|1|9|7|9|5|3|237|-1|-1|268|3|9|171|62|-1|68|240|-1|67|-1|182|98|
0|9|0|9|4|1|4|9|5|9|0|9|9|8|5|3|18|-1|1|-1|341|137|171|-1|34|-1|163|-1|-1|3|182|98|
5|5|4|5|8|9|8|9|9|9|9|9|0|0|7|5|332|303|89|324|3|-1|0|-1|-1|-1|-1|-1|231|62|1|307|
2|9|0|9|9|9|2|9|9|9|9|9|3|9|5|1|267|-1|1|-1|-1|-1|105|-1|-1|-1|-1|-1|330|-1|182|62|
5|9|9|5|8|5|0|9|9|9|5|9|0|1|5|4|237|-1|-1|324|3|9|12|-1|-1|-1|159|-1|231|135|182|224|
8|9|9|4|4|3|0|9|5|5|9|9|7|3|8|4|0|-1|-1|268|341|341|171|-1|34|181|-1|-1|17|54|2|190|
5|9|0|9|8|5|4|1|9|4|9|9|7|7|3|0|332|-1|1|-1|3|9|171|62|-1|68|-1|-1|563|482|280|133|
5|3|6|5|8|6|0|9|9|9|9|9|7|5|1|4|237|228|448|324|3|274|12|-1|-1|-1|-1|-1|17|302|4|65|
4|9|9|4|8|9|4|9|9|9|9|9|1|5|5|4|193|-1|-1|268|3|-1|171|-1|-1|-1|-1|-1|291|109|182|265|
5|5|9|4|8|9|0|9|5|9|9|4|7|3|6|4|332|17|-1|268|3|-1|12|-1|34|-1|-1|9|206|258|792|265|
5|0|9|5|5|7|9|9|9|2|9|5|0|3|7|5|237|181|-1|324|265|496|-1|-1|-1|7|-1|2|231|42|1|307|
5|9|9|5|8|9|0|1|9|9|9|9|0|7|1|6|332|-1|-1|324|3|-1|12|62|-1|-1|-1|-1|231|482|229|39|
1|9|9|9|8|5|4|4|5|0|9|5|7|3|5|1|117|-1|-1|-1|3|9|171|280|34|90|-1|2|155|54|182|173|
