5|5|9|5|8|4|5|9|9|9|9|0|2|3|4|3|86|258|-1|73|3|18|343|-1|-1|-1|-1|64|152|243|340|88|
5|5|9|5|8|4|5|9|9|9|9|0|2|3|4|3|86|258|-1|73|3|18|343|-1|-1|-1|-1|64|152|243|340|88|
5|5|2|6|8|4|0|9|0|0|9|9|5|7|7|5|86|33|289|471|3|18|12|-1|74|89|-1|-1|47|138|74|330|
2|5|5|5|8|4|4|5|9|9|9|9|3|3|0|3|355|258|218|180|3|18|288|40|-1|-1|-1|-1|125|243|313|88|
5|4|5|5|3|4|0|9|5|4|2|9|0|2|5|3|259|321|218|73|84|18|12|-1|63|29|119|-1|70|327|312|168|
5|5|5|5|8|4|0|9|9|4|9|9|0|3|4|5|103|258|218|351|3|18|12|-1|-1|29|-1|-1|70|243|323|330|
5|5|5|5|2|1|7|9|9|4|9|9|0|7|5|3|237|258|218|324|332|62|14|-1|-1|29|-1|-1|75|509|312|168|
5|9|5|0|3|7|5|9|9|1|5|9|0|7|5|9|86|-1|218|164|84|797|343|-1|-1|189|228|-1|75|509|164|-1|
5|5|5|5|8|4|0|9|9|3|0|9|0|7|9|5|86|296|218|180|3|63|12|-1|-1|136|320|-1|75|509|-1|224|
5|5|5|5|8|4|5|9|9|9|9|9|8|1|5|3|237|258|218|73|3|18|271|-1|-1|-1|-1|-1|3|61|312|168|
5|5|5|9|3|4|0|9|9|5|6|3|7|1|4|5|103|258|103|-1|110|18|12|-1|-1|51|200|300|768|61|284|224|
5|5|3|5|8|4|0|9|5|9|9|4|0|2|5|3|237|258|335|180|3|18|12|-1|63|-1|-1|105|70|327|312|168|
5|5|9|5|8|4|0|9|9|2|8|9|8|3|5|8|86|258|-1|73|3|18|12|-1|-1|227|1|-1|0|243|167|3|
5|5|5|5|8|4|0|9|9|4|9|9|5|4|5|9|216|288|218|324|3|18|12|-1|-1|29|-1|-1|47|170|164|-1|
5|9|9|5|9|4|0|9|9|4|9|9|3|7|6|5|86|-1|-1|73|-1|63|12|-1|-1|29|-1|-1|125|509|557|224|
9|5|5|1|3|4|9|9|1|0|9|1|4|3|7|5|-1|258|218|278|270|18|-1|-1|277|99|-1|206|10|243|74|330|
5|5|9|5|8|4|0|9|9|4|9|9|5|3|5|3|259|258|-1|73|3|18|12|-1|-1|29|-1|-1|47|243|145|271|
9|5|5|5|8|4|0|7|9|9|9|9|0|5|5|9|-1|258|103|351|3|18|12|792|-1|-1|-1|-1|75|256|164|-1|
5|5|5|5|8|4|0|9|9|4|9|9|0|5|0|3|86|258|218|73|3|18|12|-1|-1|289|-1|-1|75|256|313|88|
5|4|5|5|1|8|0|5|9|9|9|9|8|1|9|5|259|321|218|73|146|0|12|144|-1|-1|-1|-1|3|61|-1|224|
0|5|5|5|8|4|0|9|9|9|8|9|0|7|9|5|232|258|218|73|3|63|12|-1|-1|-1|0|-1|75|509|-1|224|
5|5|1|5|8|0|0|9|5|9|9|9|0|7|5|9|86|258|292|61|3|301|12|-1|63|-1|-1|-1|75|509|312|-1|
9|5|0|1|8|4|0|9|0|2|8|9|8|3|5|8|-1|296|19|24|3|63|12|-1|255|227|1|-1|0|243|164|3|
5|5|5|5|8|4|0|9|9|1|5|9|0|5|7|9|237|258|218|73|3|18|12|-1|-1|189|228|-1|75|256|5|-1|
5|5|9|5|6|4|0|9|1|0|9|9|8|4|4|5|259|258|-1|73|214|18|12|-1|277|99|-1|-1|3|174|323|330|
5|5|5|5|8|4|0|9|9|4|9|9|0|3|4|5|259|258|218|351|3|18|12|-1|-1|29|-1|-1|70|243|323|330|
5|5|5|5|9|7|0|9|9|4|9|9|6|7|0|5|237|258|218|73|-1|709|12|-1|-1|168|-1|-1|83|509|58|224|
6|5|5|5|8|4|1|9|9|9|9|9|0|5|5|9|637|258|218|351|3|21|183|-1|-1|-1|-1|-1|75|256|312|-1|
5|5|9|5|8|4|1|9|5|4|9|9|8|1|5|5|86|296|-1|268|3|18|112|-1|63|168|-1|-1|2|95|49|96|
5|5|5|9|8|4|5|9|9|9|9|9|3|7|5|3|86|258|218|-1|3|18|190|-1|-1|-1|-1|-1|125|509|172|355|
5|5|5|5|8|4|0|9|6|9|9|3|0|3|5|3|90|258|103|73|3|18|12|-1|538|-1|-1|87|75|243|312|168|
5|5|5|5|8|4|0|0|0|9|9|4|0|6|5|8|259|258|218|351|3|18|12|161|255|-1|-1|105|75|511|167|3|
5|9|0|5|8|4|0|9|0|9|9|9|0|9|5|9|237|-1|19|73|3|63|12|-1|255|-1|-1|-1|330|-1|164|-1|
5|5|1|3|8|4|1|9|5|4|9|9|8|4|9|5|86|258|317|295|3|18|112|-1|63|168|-1|-1|2|174|-1|224|
5|6|0|1|8|4|0|9|9|9|9|9|0|1|5|5|86|267|19|24|3|18|12|-1|-1|-1|-1|-1|75|95|49|96|
5|5|9|5|8|4|0|9|9|4|9|9|0|9|5|7|259|258|-1|73|3|18|12|-1|-1|29|-1|-1|75|-1|172|417|
5|5|5|5|8|4|0|2|9|4|9|9|0|8|0|5|86|258|218|73|3|18|12|7|-1|29|-1|-1|75|3|58|224|
5|5|5|5|8|5|0|9|9|9|2|9|4|1|6|3|86|258|218|180|3|321|12|-1|-1|-1|94|-1|10|61|762|88|
5|5|9|5|8|4|0|9|5|9|9|8|0|4|5|3|86|258|-1|324|3|18|12|-1|63|-1|-1|2|37|62|312|168|
5|5|5|9|8|4|0|9|9|4|9|9|0|5|5|9|86|258|218|-1|3|18|12|-1|-1|29|-1|-1|75|256|164|-1|
5|5|9|5|8|1|0|9|9|9|9|9|3|7|5|3|237|258|-1|73|3|123|12|-1|-1|-1|-1|-1|125|509|172|355|
5|5|5|5|8|4|5|9|1|9|1|3|0|4|5|8|259|296|218|73|3|18|343|-1|231|-1|210|300|75|78|27|3|
9|5|5|5|8|4|4|9|5|1|9|9|5|4|9|5|-1|258|218|180|3|18|85|-1|338|31|-1|-1|47|174|-1|224|
9|5|5|9|2|4|0|9|9|9|9|9|9|4|5|4|-1|296|218|-1|10|63|12|-1|-1|-1|-1|-1|-1|54|172|66|
5|5|5|5|8|4|0|9|9|5|8|4|0|3|7|5|220|258|72|180|3|18|12|-1|-1|51|2|105|75|243|166|72|
5|3|9|1|8|4|0|9|5|9|9|9|0|5|5|9|86|354|-1|24|3|63|12|-1|63|-1|-1|-1|75|256|312|-1|
9|5|0|5|8|4|9|9|9|1|5|9|0|7|5|8|-1|296|19|73|3|18|-1|-1|-1|189|228|-1|75|553|164|3|
5|5|9|5|1|4|0|9|1|0|9|1|4|3|5|9|86|258|-1|73|146|18|12|-1|277|99|-1|206|10|243|164|-1|
5|4|0|5|8|4|4|5|9|9|8|9|0|3|5|3|259|233|19|180|3|18|349|68|-1|-1|3|-1|70|243|312|168|
5|9|9|5|1|1|0|9|4|2|1|9|3|7|0|5|259|-1|-1|324|146|123|12|-1|212|227|210|-1|125|138|58|224|
5|5|5|5|8|4|0|9|9|4|0|9|5|3|9|5|220|258|72|351|3|18|12|-1|-1|29|335|-1|47|243|-1|224|
5|5|5|5|3|4|0|9|9|9|8|9|0|3|0|3|86|258|218|73|84|18|12|-1|-1|-1|3|-1|70|243|313|88|
9|5|0|5|8|4|4|5|9|4|9|2|8|4|5|1|-1|258|19|180|3|18|349|68|-1|29|-1|328|3|243|164|49|
5|5|5|5|2|1|7|9|9|4|9|9|0|7|6|3|103|258|218|324|332|62|14|-1|-1|29|-1|-1|75|509|762|88|
5|5|5|5|8|4|1|9|5|9|5|9|9|4|9|5|86|258|218|73|3|18|163|-1|231|-1|228|-1|-1|62|-1|224|
5|5|5|5|8|4|0|9|9|9|5|9|0|7|5|8|86|258|218|73|3|63|12|-1|-1|-1|313|-1|75|553|164|3|
5|5|5|5|1|4|3|9|9|4|9|9|0|5|0|5|86|258|218|73|146|18|272|-1|-1|29|-1|-1|75|256|58|224|
5|5|7|5|8|4|0|9|9|9|1|4|0|2|5|3|237|258|36|73|3|63|12|-1|-1|-1|357|105|70|327|312|168|
4|5|0|1|2|4|0|3|9|9|4|4|0|5|4|5|187|228|19|24|101|18|12|162|-1|-1|351|105|75|256|169|233|
9|6|3|1|8|4|1|9|9|9|1|4|0|7|9|5|-1|616|335|311|3|18|163|-1|-1|-1|357|105|75|509|-1|224|
5|9|0|5|8|4|6|9|9|4|9|9|0|3|5|9|259|-1|19|73|3|18|800|-1|-1|29|-1|-1|75|243|164|-1|
8|5|5|5|1|8|1|6|8|9|9|9|4|3|4|5|0|258|218|73|146|0|183|184|0|-1|-1|-1|10|243|169|233|
5|6|9|5|8|4|0|9|9|9|9|9|0|7|5|3|86|562|-1|73|3|18|12|-1|-1|-1|-1|-1|75|509|145|271|
9|5|5|5|8|4|0|9|0|9|3|5|4|4|2|8|-1|258|103|351|3|18|12|-1|134|-1|205|271|9|243|258|3|
5|5|5|5|8|4|0|7|9|9|9|9|0|5|5|3|259|258|218|180|3|63|12|792|-1|-1|-1|-1|75|256|312|168|
6|5|1|5|8|4|0|9|9|8|8|0|0|3|5|3|637|258|255|73|3|18|12|-1|-1|2|0|149|70|243|312|168|
5|9|9|5|8|4|0|9|9|4|9|9|5|3|5|3|86|-1|-1|73|3|18|12|-1|-1|29|-1|-1|47|243|312|168|
5|5|5|5|8|4|0|1|9|1|4|9|0|5|5|9|237|258|218|180|3|18|12|338|-1|189|50|-1|75|256|164|-1|
5|4|5|5|8|4|0|7|9|9|9|4|0|7|0|5|259|233|103|351|3|18|12|792|-1|-1|-1|105|75|138|58|224|
5|5|5|5|8|4|9|1|3|6|9|9|0|6|2|3|86|288|218|351|3|18|-1|356|14|276|-1|-1|75|681|11|271|
5|5|5|5|8|4|9|1|3|6|9|9|0|5|5|3|86|288|218|351|3|18|-1|356|14|276|-1|-1|75|256|145|271|
5|5|5|5|3|4|6|7|5|5|9|7|2|3|5|3|237|258|218|351|84|18|168|268|63|51|-1|202|47|243|312|168|
5|9|5|9|8|4|2|9|9|4|9|9|0|7|9|5|237|-1|218|-1|3|18|169|-1|-1|29|-1|-1|75|509|-1|224|
9|6|9|5|8|4|0|9|9|1|3|0|0|3|0|3|-1|562|-1|73|3|18|12|-1|-1|189|205|214|219|243|305|88|
5|5|9|5|1|4|0|9|5|8|9|9|0|7|9|5|86|33|-1|73|174|18|12|-1|338|1|-1|-1|75|509|-1|224|
5|5|5|5|4|4|8|9|9|9|9|9|0|3|5|9|86|258|218|324|305|18|0|-1|-1|-1|-1|-1|70|243|164|-1|
5|4|5|5|1|8|0|9|9|1|5|9|0|7|5|8|259|321|218|73|146|0|12|-1|-1|189|228|-1|75|553|164|3|
9|5|5|5|1|4|0|9|9|4|9|9|5|2|0|5|-1|258|218|73|174|18|12|-1|-1|29|-1|-1|47|108|58|224|
5|5|5|7|1|4|0|9|9|9|9|9|0|3|7|5|103|258|218|223|146|18|12|-1|-1|-1|-1|-1|75|243|74|330|
5|5|5|5|2|4|9|1|3|6|9|4|8|3|0|3|86|258|218|180|101|18|-1|356|14|276|-1|15|0|243|236|168|
5|5|4|5|9|4|0|9|9|9|0|9|0|3|0|5|237|258|168|324|-1|63|12|-1|-1|-1|320|-1|75|243|58|224|
5|1|5|5|4|4|0|5|9|9|9|9|5|3|0|5|237|69|10|73|215|18|12|40|-1|-1|-1|-1|47|243|58|224|
5|5|5|9|5|4|4|9|9|9|9|9|0|7|5|3|259|258|218|-1|240|18|288|-1|-1|-1|-1|-1|75|509|312|168|
5|5|5|1|5|4|1|9|9|9|0|9|1|4|6|5|259|296|218|24|303|63|11|-1|-1|-1|64|-1|332|78|557|224|
3|5|5|0|3|7|5|9|9|4|0|9|8|7|5|3|173|258|218|164|84|797|343|-1|-1|29|64|-1|0|509|172|271|
9|4|2|5|8|4|0|7|9|4|9|9|0|5|5|8|-1|355|352|180|3|18|12|694|-1|29|-1|-1|75|256|164|3|
9|5|5|2|7|4|0|9|9|9|9|9|0|9|9|5|-1|258|103|136|588|63|12|-1|-1|-1|-1|-1|330|-1|-1|224|
5|5|2|6|8|4|0|9|9|4|9|9|5|7|5|8|86|33|289|471|3|18|12|-1|-1|29|-1|-1|47|138|167|3|
5|5|5|5|8|8|0|9|9|9|0|9|0|9|7|5|86|258|218|73|3|0|12|-1|-1|-1|207|-1|330|-1|74|330|
5|4|5|5|1|8|0|9|9|9|9|3|8|3|4|3|259|321|218|73|146|0|12|-1|-1|-1|-1|242|0|243|340|88|
5|5|2|5|8|4|0|2|9|9|8|9|0|7|9|5|237|258|234|351|3|18|12|123|-1|-1|0|-1|75|509|-1|224|
3|5|3|5|8|4|6|7|9|2|7|5|0|1|5|9|280|258|143|180|3|18|359|512|-1|227|731|271|75|16|164|-1|
3|5|9|5|8|4|0|9|9|7|5|9|0|7|9|5|186|258|-1|73|3|18|12|-1|-1|74|228|-1|75|509|-1|224|
5|5|9|5|8|4|5|9|9|9|9|0|2|3|4|3|86|258|-1|73|3|18|343|-1|-1|-1|-1|64|152|243|340|88|
5|5|2|6|8|4|0|9|0|0|9|9|5|7|7|5|86|33|289|471|3|18|12|-1|74|89|-1|-1|47|138|74|330|
2|5|5|5|3|4|0|9|5|4|9|9|3|3|0|3|355|258|218|73|84|18|12|-1|63|29|-1|-1|125|243|313|88|
5|4|5|5|8|4|4|5|9|9|2|9|0|2|5|3|259|321|218|180|3|18|288|40|-1|-1|119|-1|70|327|312|168|
5|5|5|5|2|1|0|9|9|4|9|9|0|3|4|5|103|258|218|324|332|62|12|-1|-1|29|-1|-1|70|243|323|330|
5|5|5|5|8|4|7|9|9|4|9|9|0|7|5|3|237|258|218|351|3|18|14|-1|-1|29|-1|-1|75|509|312|168|
5|9|5|0|3|7|5|9|9|3|0|9|0|7|5|9|86|-1|218|164|84|797|343|-1|-1|136|320|-1|75|509|164|-1|
