9|9|1|5|8|8|0|9|5|8|9|5|0|9|9|0|-1|-1|133|162|3|3|108|-1|2|0|-1|72|298|-1|-1|319|
1|5|1|5|8|8|0|9|5|8|9|5|0|9|9|0|266|93|121|162|3|3|108|-1|2|0|-1|72|298|-1|-1|319|
9|9|1|5|8|2|0|9|5|9|9|8|8|6|6|9|-1|-1|133|162|3|351|108|-1|2|-1|-1|3|2|227|699|-1|
9|5|1|5|8|8|2|9|5|9|9|8|5|8|2|4|-1|236|117|162|3|3|131|-1|2|-1|-1|3|239|2|17|90|
9|6|1|5|8|8|0|9|9|8|9|5|9|8|7|6|-1|47|121|162|3|3|108|-1|-1|0|-1|72|-1|2|657|730|
9|5|1|0|8|8|0|9|7|8|5|8|8|6|2|4|-1|236|280|135|3|3|108|-1|419|0|70|3|2|227|17|90|
9|5|9|0|8|8|0|9|0|9|9|8|8|8|7|9|-1|93|-1|260|3|1|12|-1|360|-1|-1|3|2|2|359|-1|
9|6|4|2|8|6|0|9|5|8|4|8|2|6|7|0|-1|47|195|327|3|800|12|-1|2|0|20|3|260|227|388|319|
9|1|1|8|8|8|0|9|5|9|1|4|8|4|3|5|-1|184|121|2|3|3|108|-1|21|-1|205|226|2|44|282|118|
3|5|1|8|8|9|0|9|5|8|9|8|8|8|1|9|340|236|121|0|3|-1|108|-1|2|0|-1|3|2|2|253|-1|
9|5|1|8|8|9|0|9|5|8|9|8|2|8|1|9|-1|236|121|0|3|-1|108|-1|2|0|-1|3|179|2|253|-1|
3|2|9|5|9|5|8|8|6|9|9|1|8|8|7|6|280|60|-1|162|-1|227|2|3|63|-1|-1|134|2|2|657|730|
8|5|1|5|8|8|3|9|5|8|9|1|2|8|0|0|3|93|121|162|3|0|126|-1|2|0|-1|278|260|2|26|319|
0|5|1|8|0|9|0|1|5|8|9|8|7|3|0|4|34|93|117|0|270|-1|111|36|2|0|-1|3|285|328|220|144|
0|5|1|5|8|8|2|6|5|8|4|8|3|2|9|0|236|236|121|162|3|3|31|11|2|0|356|3|297|75|-1|319|
3|1|1|2|0|6|4|9|9|8|0|7|8|8|2|6|340|161|121|313|343|769|263|-1|-1|0|187|10|2|2|275|730|
9|4|9|5|3|8|0|7|5|8|9|8|7|4|4|6|-1|26|-1|162|256|3|108|151|21|0|-1|3|285|24|237|484|
3|5|1|8|8|9|0|9|9|9|9|5|7|4|2|6|340|236|121|0|3|-1|108|-1|-1|-1|-1|72|71|44|275|730|
1|6|7|5|8|8|0|9|5|8|9|8|2|8|1|9|297|47|46|162|3|3|108|-1|2|0|-1|3|179|2|253|-1|
7|5|1|5|8|8|0|9|5|8|1|4|2|7|2|6|40|93|117|162|3|3|108|-1|276|0|7|226|147|457|91|308|
1|5|1|5|8|8|0|9|5|9|5|8|7|8|9|0|266|236|117|162|3|3|12|-1|2|-1|20|3|356|2|-1|319|
0|5|1|0|8|8|1|9|7|9|0|8|0|4|1|9|236|93|133|135|3|0|19|-1|419|-1|187|3|298|21|253|-1|
7|6|1|5|8|8|5|9|5|2|0|1|5|2|5|6|0|47|121|162|3|3|44|-1|2|152|187|55|239|75|96|484|
9|5|9|8|8|8|0|9|5|9|9|8|0|8|3|2|-1|93|-1|0|3|0|186|-1|2|-1|-1|3|250|0|282|61|
0|7|5|5|8|9|0|9|0|9|1|4|8|6|2|4|236|145|301|162|3|-1|12|-1|360|-1|205|226|2|227|17|90|
6|5|3|8|8|2|0|9|4|2|4|4|7|4|5|6|404|93|305|1|3|76|12|-1|288|350|246|226|32|44|96|484|
7|4|1|5|3|8|0|9|0|9|9|8|2|4|9|0|40|26|133|162|9|3|12|-1|27|-1|-1|3|260|24|-1|319|
9|5|1|8|8|8|2|9|5|9|9|2|8|2|5|6|-1|93|117|3|3|3|131|-1|2|-1|-1|99|2|75|96|484|
9|6|1|5|8|1|2|9|5|8|9|4|2|4|1|9|-1|47|121|162|3|117|57|-1|2|0|-1|226|260|212|253|-1|
9|6|1|5|8|8|0|9|5|9|9|8|5|4|2|4|-1|47|121|162|3|3|108|-1|2|-1|-1|3|239|61|17|90|
5|9|3|5|8|9|0|9|9|9|5|8|6|8|2|4|256|-1|235|162|3|-1|12|-1|-1|-1|20|3|61|2|17|90|
5|5|1|8|8|8|0|2|2|9|9|8|7|4|1|4|237|236|121|0|3|3|12|4|58|-1|-1|3|285|44|139|90|
9|5|9|8|8|8|0|0|5|8|9|1|3|4|1|1|-1|93|-1|0|3|3|108|201|2|0|-1|55|33|212|262|309|
9|8|5|5|1|8|0|9|5|4|3|8|8|8|2|4|-1|2|70|162|0|3|108|-1|2|249|24|3|2|2|17|90|
1|5|9|9|8|8|6|9|5|8|8|4|8|4|3|6|341|93|-1|-1|3|3|307|-1|2|0|1|226|2|21|282|379|
7|6|9|7|8|9|0|9|5|9|0|8|7|8|1|1|0|427|-1|649|3|-1|12|-1|21|-1|239|3|285|2|253|309|
7|9|1|5|8|5|2|9|5|8|3|1|8|2|6|9|40|-1|117|162|2|66|31|-1|2|0|319|197|2|57|699|-1|
1|8|1|5|8|9|0|9|5|1|3|1|0|4|3|5|341|3|133|162|3|-1|12|-1|2|317|24|55|298|21|282|247|
1|5|1|9|8|1|0|9|5|9|9|1|0|9|1|9|341|93|121|-1|3|295|12|-1|132|-1|-1|55|298|-1|253|-1|
9|1|1|2|0|6|4|9|5|9|7|8|2|4|9|9|-1|161|121|313|343|769|263|-1|2|-1|609|3|260|21|-1|-1|
7|5|1|5|8|5|0|0|5|9|0|8|5|6|3|2|0|236|121|162|3|66|108|201|2|-1|187|3|239|227|282|61|
3|8|5|0|8|8|0|9|9|1|9|1|2|8|0|0|31|2|70|260|3|1|12|-1|-1|176|-1|278|260|2|26|319|
8|5|9|5|8|8|0|9|0|9|9|8|8|6|2|4|3|93|-1|162|3|1|12|-1|360|-1|-1|3|2|227|17|90|
3|5|7|5|8|8|0|9|9|5|9|5|7|4|6|9|340|236|195|162|3|3|108|-1|-1|283|-1|72|71|44|699|-1|
7|9|1|5|8|8|0|9|5|8|0|8|7|4|1|0|40|-1|121|162|3|0|108|-1|2|0|187|3|285|24|123|142|
9|9|1|8|0|8|0|0|4|8|8|8|8|8|9|0|-1|-1|121|0|286|3|12|201|223|3|2|3|2|2|-1|319|
0|5|6|0|1|6|0|0|5|9|9|8|8|8|2|6|236|236|151|276|337|800|12|278|2|-1|-1|3|2|2|275|730|
