4|9|1|5|8|8|9|9|5|9|9|5|8|8|1|9|335|-1|117|162|3|3|-1|-1|2|-1|-1|72|1|2|253|-1|
1|9|1|5|8|8|9|9|4|9|9|5|8|8|1|9|341|-1|117|162|3|3|-1|-1|198|-1|-1|72|1|2|253|-1|
4|9|3|5|0|2|0|9|0|9|9|5|6|9|1|1|335|-1|338|162|42|351|111|-1|18|-1|-1|350|149|-1|253|10|
9|5|1|0|5|9|9|9|0|9|9|5|8|8|1|0|-1|96|10|81|244|-1|-1|-1|360|-1|-1|350|2|2|253|318|
5|5|1|5|8|8|0|9|7|9|0|7|8|8|7|0|339|93|117|98|3|3|12|-1|419|-1|187|582|1|2|657|338|
9|9|3|3|5|8|0|9|5|5|9|5|8|3|7|6|-1|-1|118|69|244|3|108|-1|2|35|-1|72|1|10|657|730|
0|1|5|5|8|8|0|9|5|9|5|5|5|8|1|9|54|338|7|162|3|3|108|-1|2|-1|201|72|239|2|253|-1|
1|9|1|5|8|8|9|9|5|5|4|1|8|8|1|9|253|-1|117|162|3|3|-1|-1|2|92|59|278|1|2|253|-1|
3|5|1|5|1|5|0|9|8|9|3|5|8|4|4|1|0|236|117|162|123|255|41|-1|3|-1|4|72|2|316|237|51|
3|9|3|4|8|5|0|9|5|9|9|8|5|9|1|9|345|-1|338|175|3|66|104|-1|2|-1|-1|3|239|-1|253|-1|
1|5|1|5|8|8|0|9|5|8|9|8|8|2|4|1|253|147|117|162|3|3|108|-1|2|0|-1|3|2|327|237|51|
8|1|9|5|8|8|0|9|5|2|2|4|8|8|8|0|3|308|-1|162|3|1|111|-1|2|269|168|226|3|2|1|318|
4|5|1|4|8|5|4|9|5|9|9|5|6|9|9|6|335|236|117|18|3|66|308|-1|2|-1|-1|72|351|-1|-1|239|
3|5|5|5|8|8|0|9|1|9|9|4|8|8|1|9|0|8|293|206|3|3|12|-1|207|-1|-1|226|1|3|253|-1|
9|5|5|5|0|2|0|9|0|9|9|5|8|8|8|0|-1|96|7|162|42|351|111|-1|18|-1|-1|350|2|2|3|319|
4|9|4|5|8|9|0|9|5|9|9|8|9|5|8|0|335|-1|150|162|3|-1|108|-1|2|-1|-1|3|-1|181|0|319|
9|5|1|5|8|8|6|9|5|9|9|8|8|0|7|5|-1|236|117|162|3|3|760|-1|2|-1|-1|3|2|57|657|263|
9|5|1|5|5|9|0|4|5|9|9|5|8|2|7|9|-1|236|117|256|139|-1|108|161|223|-1|-1|72|1|20|680|-1|
4|9|1|5|8|6|0|0|6|9|4|1|8|8|8|0|335|-1|117|162|3|541|12|65|157|-1|59|55|3|2|1|318|
9|5|3|5|8|5|6|9|5|9|9|8|8|8|8|9|-1|8|351|162|3|66|346|-1|63|-1|-1|3|2|2|1|-1|
4|9|1|5|8|8|9|9|5|8|9|1|8|4|1|1|335|-1|117|162|3|3|-1|-1|2|0|-1|278|1|20|253|10|
