9|5|1|5|8|4|0|0|8|4|9|1|7|1|0|5|-1|258|343|61|3|18|12|80|0|13|-1|38|522|53|154|286|
3|5|0|5|1|4|0|9|8|4|9|1|7|1|0|5|43|258|304|324|178|18|12|-1|0|13|-1|38|522|53|154|286|
9|5|1|5|8|4|0|0|8|4|9|1|7|1|0|5|-1|258|343|61|3|18|12|80|0|13|-1|38|522|53|154|286|
5|5|0|5|8|4|0|9|8|9|9|9|1|7|8|4|237|258|36|61|3|18|12|-1|0|-1|-1|-1|298|281|3|190|
5|5|0|5|9|4|0|0|8|9|9|9|1|2|0|4|230|258|36|324|-1|18|12|80|0|-1|-1|-1|298|237|287|8|
7|5|0|5|8|4|0|9|8|1|8|1|5|1|5|1|369|258|36|324|3|18|12|-1|0|168|1|38|276|275|1|127|
5|5|1|5|8|4|0|9|8|9|2|5|0|1|8|5|237|258|19|61|3|18|12|-1|0|-1|53|48|209|53|2|24|
0|5|5|5|2|4|0|9|8|9|9|7|7|9|5|8|6|258|218|61|93|326|12|-1|0|-1|-1|774|790|-1|1|2|
9|5|5|4|8|4|2|4|4|1|4|9|1|1|1|4|-1|258|218|19|3|18|51|238|98|79|223|-1|36|275|18|296|
2|8|0|5|8|0|0|5|8|9|9|1|7|4|8|8|221|2|95|324|3|115|12|141|0|-1|-1|17|465|333|3|2|
5|5|0|5|8|4|0|9|1|9|9|9|2|1|8|4|237|258|36|324|3|18|12|-1|296|-1|-1|-1|306|275|3|190|
5|3|5|5|3|4|0|9|8|4|9|0|8|1|8|5|237|33|218|324|296|18|12|-1|0|13|-1|83|3|53|2|24|
9|5|9|5|8|9|9|0|0|3|9|9|7|4|5|8|-1|297|-1|61|3|-1|-1|80|225|200|-1|-1|522|333|1|2|
5|5|5|5|8|4|2|9|8|7|4|9|8|7|8|4|237|258|218|324|3|18|309|-1|0|486|63|-1|3|281|3|190|
5|5|0|5|8|4|0|9|8|4|9|9|1|7|5|8|230|258|36|61|3|18|178|-1|0|13|-1|-1|298|281|1|2|
0|5|9|5|8|4|0|0|4|9|9|5|1|9|7|8|6|175|-1|324|3|18|12|80|352|-1|-1|331|36|-1|556|3|
5|5|1|4|9|4|0|9|8|9|9|5|7|9|7|7|237|258|343|19|-1|18|12|-1|0|-1|-1|48|465|-1|779|339|
2|5|0|5|8|4|0|9|7|9|5|0|1|9|3|7|324|258|36|324|3|18|12|-1|33|-1|41|83|232|-1|99|253|
9|5|1|5|8|4|0|1|5|9|9|1|5|7|8|4|-1|258|343|61|3|18|12|10|4|-1|-1|38|332|281|3|190|
0|3|0|5|8|4|0|5|8|9|7|9|1|9|5|0|6|33|36|61|3|18|178|36|0|-1|88|-1|36|-1|1|205|
1|5|5|5|8|4|0|0|8|4|9|5|1|9|0|5|55|258|218|324|3|18|12|80|0|13|-1|48|36|-1|154|262|
5|5|5|9|8|4|0|1|8|9|9|9|1|1|5|8|237|258|218|-1|3|18|12|43|0|-1|-1|-1|36|275|1|2|
5|5|9|5|0|7|0|9|8|9|9|9|0|3|8|5|237|258|-1|61|182|553|12|-1|0|-1|-1|-1|318|32|2|24|
9|0|0|5|9|6|0|9|8|3|9|6|1|1|5|8|-1|145|36|98|-1|739|12|-1|0|0|-1|484|36|261|1|2|
5|4|0|5|8|8|0|0|4|1|7|9|0|7|7|5|237|179|36|324|3|1|12|80|98|144|765|-1|17|281|74|101|
8|3|9|5|8|4|0|1|5|9|9|1|7|2|7|8|2|257|-1|324|3|18|12|43|4|-1|-1|38|522|223|556|3|
5|5|0|5|8|4|0|0|1|9|9|9|5|1|5|0|237|258|36|324|3|18|12|96|313|-1|-1|-1|91|275|1|205|
0|5|0|5|8|4|0|9|8|9|9|9|7|4|8|8|239|258|36|324|3|18|12|-1|0|-1|-1|-1|465|333|3|2|
5|5|5|4|8|4|0|9|8|5|8|4|2|9|7|8|237|258|218|19|3|18|12|-1|0|37|2|285|217|-1|556|3|
2|5|0|5|8|4|0|9|5|9|9|1|0|1|7|8|324|258|36|324|3|18|12|-1|4|-1|-1|38|318|53|74|0|
5|5|5|5|8|4|0|9|8|9|9|1|5|7|8|4|237|258|66|324|3|18|12|-1|0|-1|-1|38|332|281|3|190|
1|5|5|5|9|8|0|9|8|9|9|8|1|1|8|3|175|258|218|324|-1|3|12|-1|0|-1|-1|3|36|53|2|95|
5|5|0|5|8|4|0|1|9|9|9|1|5|4|8|4|237|258|36|324|3|18|12|43|-1|-1|-1|38|276|333|2|349|
0|5|0|5|8|4|0|5|8|9|9|9|1|8|5|8|6|258|36|324|3|18|12|344|0|-1|-1|-1|298|2|1|2|
9|5|5|4|8|4|0|0|8|4|9|9|1|7|0|5|-1|258|218|19|3|18|12|96|0|13|-1|-1|298|281|154|286|
5|5|5|5|7|4|0|9|8|9|9|1|8|1|7|5|237|258|218|324|111|18|12|-1|0|-1|-1|38|3|275|74|101|
9|5|0|5|8|4|0|0|5|9|6|9|3|1|5|8|-1|258|36|324|3|18|12|96|4|-1|519|-1|298|53|184|3|
5|5|8|5|8|4|0|0|4|9|4|1|7|7|8|8|237|258|0|139|3|18|12|80|98|-1|337|38|522|281|3|2|
5|5|5|5|8|4|0|9|8|9|9|1|8|4|5|8|237|258|218|324|3|18|12|-1|0|-1|-1|38|3|333|1|2|
5|5|0|5|8|1|0|0|8|4|9|5|1|7|5|8|237|263|36|61|3|302|12|76|0|13|-1|48|36|281|184|3|
4|5|0|9|9|8|0|5|8|9|9|1|0|3|5|1|46|258|36|-1|-1|3|12|14|0|-1|-1|38|318|32|1|30|
5|5|5|4|9|4|0|9|8|9|5|9|8|9|0|5|237|258|218|19|-1|18|12|-1|0|-1|133|-1|1|-1|154|286|
5|5|5|5|8|4|0|0|8|9|8|1|5|5|8|8|237|258|218|324|3|18|12|76|0|-1|1|38|276|67|3|2|
