7|9|1|5|8|8|0|9|5|8|0|1|5|2|7|6|40|-1|121|162|3|0|108|-1|2|0|187|55|239|75|657|730|
1|9|1|5|8|8|0|9|5|8|0|1|5|2|7|6|297|-1|121|162|3|0|108|-1|2|0|187|55|239|75|657|730|
7|5|9|4|0|8|2|1|5|8|9|1|8|4|1|4|40|93|-1|175|257|3|31|67|2|0|-1|55|2|61|253|291|
7|9|1|5|8|8|0|9|0|9|9|1|2|9|5|0|40|-1|121|162|3|3|108|-1|187|-1|-1|55|260|-1|129|319|
1|9|1|8|8|8|0|9|5|8|0|8|7|4|2|4|307|-1|133|2|3|0|108|-1|2|0|187|3|285|24|91|41|
9|5|1|5|8|8|0|9|5|9|1|4|8|4|3|5|-1|93|121|162|3|3|108|-1|21|-1|205|226|2|44|282|118|
0|5|1|5|1|8|0|9|4|2|9|8|7|4|4|6|34|236|117|162|0|0|12|-1|322|240|-1|3|285|24|237|484|
7|9|1|5|8|8|0|9|5|9|5|8|9|8|9|0|40|-1|121|162|3|3|12|-1|2|-1|20|3|-1|2|-1|319|
0|7|5|5|8|8|0|9|9|9|9|8|2|4|0|0|236|145|301|162|3|3|108|-1|-1|-1|-1|3|260|212|26|319|
3|5|1|5|8|8|2|9|5|9|7|4|8|7|0|4|340|236|117|162|3|3|131|-1|21|-1|344|226|2|131|220|144|
0|5|1|5|8|8|0|9|5|8|4|8|3|2|9|0|34|93|121|162|3|3|108|-1|2|0|356|3|297|75|-1|319|
3|2|9|5|9|5|8|8|5|9|9|4|8|4|6|7|280|60|-1|162|-1|227|2|3|2|-1|-1|226|2|263|699|269|
7|6|9|5|8|8|9|8|5|8|1|5|7|8|1|1|0|427|-1|162|3|0|-1|3|276|0|7|269|285|2|253|309|
1|5|1|5|8|8|0|9|9|8|5|8|8|8|1|1|266|236|117|162|3|3|108|-1|-1|0|70|3|2|2|253|10|
7|9|7|5|8|2|6|9|5|1|9|1|8|9|9|5|40|-1|195|162|3|76|730|-1|2|176|-1|55|2|-1|-1|247|
1|5|9|9|2|9|0|9|5|9|9|1|0|9|6|9|341|93|-1|-1|183|-1|12|-1|132|-1|-1|55|298|-1|699|-1|
9|5|1|8|8|8|0|9|5|9|9|8|8|6|9|0|-1|93|117|1|3|3|108|-1|2|-1|-1|3|2|227|-1|319|
9|9|1|2|0|8|0|9|5|9|9|8|8|6|1|9|-1|-1|280|346|209|3|108|-1|2|-1|-1|3|2|227|253|-1|
0|8|5|5|1|8|0|9|9|9|9|8|5|2|6|9|236|2|70|162|0|3|108|-1|-1|-1|-1|3|239|75|699|-1|
5|5|1|8|8|8|0|9|4|8|8|8|8|8|9|0|237|236|121|0|3|3|108|-1|223|3|2|3|2|2|-1|319|
1|5|9|0|8|7|0|9|5|8|9|8|5|2|6|7|266|93|-1|260|3|306|186|-1|2|0|-1|3|239|75|699|269|
1|8|1|5|8|8|9|9|5|9|1|4|8|6|2|4|341|3|133|162|3|3|-1|-1|2|-1|205|226|2|227|17|90|
9|5|1|5|8|0|0|9|0|1|9|1|2|8|4|6|-1|236|117|162|3|50|12|-1|18|176|-1|278|260|0|237|484|
7|6|3|5|8|9|0|1|5|7|9|8|4|0|9|0|40|47|162|162|3|-1|111|36|2|147|-1|3|320|335|-1|319|
1|5|1|8|3|8|0|9|0|1|9|1|2|4|1|0|297|93|117|0|123|3|12|-1|319|317|-1|55|260|316|123|142|
9|9|1|5|8|8|0|9|5|8|9|8|6|2|2|6|-1|-1|133|162|3|3|108|-1|21|0|-1|3|740|75|91|308|
1|5|9|0|8|8|0|9|5|8|0|1|2|2|9|6|266|93|-1|260|3|0|108|-1|2|0|187|55|173|75|-1|484|
9|5|7|7|8|8|0|9|6|4|6|9|0|9|6|9|-1|93|46|649|3|1|108|-1|134|179|425|-1|298|-1|699|-1|
6|8|1|0|8|8|2|8|6|8|9|5|5|8|6|7|371|2|121|135|3|3|20|3|63|0|-1|72|239|2|699|269|
9|9|1|5|8|8|0|9|5|8|5|8|8|6|2|4|-1|-1|133|162|3|3|108|-1|2|0|70|3|2|227|17|90|
0|9|1|5|8|2|0|9|5|9|9|5|9|8|5|6|183|-1|133|162|3|351|108|-1|2|-1|-1|72|-1|2|96|484|
9|4|1|9|8|8|0|9|5|8|9|3|8|4|7|6|-1|227|121|-1|3|3|108|-1|2|0|-1|105|2|21|343|379|
9|5|1|8|8|9|0|9|9|9|9|4|8|6|9|9|-1|93|117|0|3|-1|108|-1|-1|-1|-1|226|2|227|-1|-1|
2|5|3|5|8|8|6|9|5|8|9|1|9|4|1|1|209|236|291|162|3|3|307|-1|2|0|-1|55|-1|212|262|309|
9|6|1|5|8|8|1|9|9|8|9|8|8|6|9|0|-1|47|121|162|3|0|19|-1|-1|0|-1|3|2|227|-1|319|
8|5|1|5|8|2|0|9|5|8|5|8|8|6|2|0|3|93|121|162|3|351|108|-1|2|0|70|3|2|227|51|319|
1|6|7|5|8|8|0|9|5|2|9|8|7|7|2|4|297|47|46|162|3|1|12|-1|2|350|-1|3|285|513|17|90|
3|0|9|5|8|8|5|9|5|9|0|8|9|8|7|0|340|153|-1|162|3|3|44|-1|21|-1|239|3|-1|2|102|307|
7|6|9|7|8|8|0|9|5|9|9|8|8|8|2|6|508|427|-1|649|3|0|12|-1|2|-1|-1|3|2|2|275|730|
7|6|1|6|8|8|0|9|5|9|9|5|8|8|4|8|0|47|121|442|3|3|108|-1|2|-1|-1|269|2|0|237|2|
9|5|7|8|8|8|0|9|5|8|9|8|8|6|6|9|-1|93|353|3|3|3|108|-1|2|0|-1|3|2|227|699|-1|
9|6|1|8|0|8|0|9|7|5|9|8|5|8|2|4|-1|47|117|0|270|3|108|-1|419|283|-1|3|239|2|17|90|
