5|5|9|5|8|4|0|1|4|4|5|9|7|4|5|5|193|288|-1|180|3|18|12|21|254|35|24|-1|431|313|68|52|
8|5|9|5|8|4|0|1|4|4|5|9|7|4|5|5|0|288|-1|180|3|18|12|21|254|35|24|-1|431|313|68|52|
5|5|5|9|9|5|1|9|9|5|9|9|3|8|5|5|193|288|218|-1|-1|24|240|-1|-1|26|-1|-1|207|0|71|233|
8|5|4|0|0|4|3|9|9|4|5|9|2|9|5|5|0|288|288|334|53|201|150|-1|-1|35|24|-1|329|-1|212|10|
9|5|9|5|8|4|0|5|9|4|9|9|0|7|5|5|-1|288|-1|180|3|18|12|192|-1|29|-1|-1|267|761|71|233|
9|5|8|5|9|4|0|4|9|5|8|9|1|7|1|3|-1|288|2|180|-1|18|12|18|-1|26|0|-1|162|675|308|170|
9|5|5|5|8|4|0|0|9|4|9|9|3|7|6|5|-1|288|218|180|3|18|12|46|-1|29|-1|-1|207|675|658|10|
2|5|5|5|8|4|4|9|9|4|4|9|2|7|0|1|171|288|44|180|3|18|255|-1|-1|29|345|-1|42|761|223|68|
5|5|9|5|8|4|0|9|9|9|9|9|2|7|2|2|86|258|-1|180|3|18|12|-1|-1|-1|-1|-1|25|675|242|190|
9|5|0|1|8|4|9|9|9|9|9|9|2|7|2|2|-1|288|49|192|3|247|-1|-1|-1|-1|-1|-1|25|675|242|190|
5|5|8|5|5|4|2|9|2|9|9|9|2|7|5|5|122|288|0|180|250|18|213|-1|123|-1|-1|-1|25|675|71|233|
5|5|5|5|4|5|0|5|9|4|5|9|0|7|1|5|193|288|218|180|37|20|12|192|-1|35|24|-1|75|761|211|224|
6|5|0|1|8|5|0|9|9|4|9|9|2|7|2|2|198|288|49|239|3|24|12|-1|-1|29|-1|-1|25|675|242|190|
5|4|4|9|8|4|0|5|7|5|5|9|2|7|2|6|193|207|329|-1|3|18|12|192|424|187|24|-1|232|761|242|518|
9|5|9|5|5|4|4|9|9|9|5|9|2|7|2|2|-1|288|-1|180|250|18|276|-1|-1|-1|24|-1|25|675|242|190|
5|5|9|5|0|4|0|9|9|4|9|9|3|7|0|1|86|288|-1|180|53|18|12|-1|-1|35|-1|-1|188|675|223|126|
9|5|0|5|8|4|0|1|9|4|9|9|0|9|5|9|-1|288|49|180|3|18|12|186|-1|29|-1|-1|267|-1|212|-1|
5|5|9|5|0|4|0|9|9|4|9|9|9|7|5|5|68|288|-1|180|53|18|12|-1|-1|29|-1|-1|-1|761|71|233|
9|5|5|5|8|4|0|5|9|9|5|9|3|8|2|2|-1|258|218|180|3|18|12|192|-1|-1|24|-1|207|0|242|190|
9|5|9|5|8|4|0|9|9|4|1|9|9|7|5|7|-1|288|-1|180|3|18|12|-1|-1|29|26|-1|-1|675|212|516|
8|9|9|5|8|4|0|5|9|5|5|9|2|7|2|6|0|-1|-1|180|3|18|12|192|-1|187|24|-1|232|761|242|518|
5|5|5|9|8|4|0|0|9|4|9|9|9|7|1|3|86|288|218|-1|3|18|12|46|-1|35|-1|-1|-1|675|308|170|
5|5|0|5|8|4|0|9|9|9|9|9|0|7|0|1|86|288|49|180|3|18|12|-1|-1|-1|-1|-1|75|761|223|126|
8|5|0|5|7|4|0|5|9|4|9|9|3|7|7|2|0|288|49|180|29|220|12|208|-1|35|-1|-1|188|675|493|40|
8|5|7|5|8|4|0|6|9|9|5|9|6|7|0|1|0|288|606|180|3|18|12|478|-1|-1|24|-1|60|761|223|126|
9|5|9|5|8|4|0|9|9|4|9|9|8|6|2|2|-1|288|-1|180|3|18|12|-1|-1|29|-1|-1|0|506|242|190|
5|5|9|2|8|8|0|9|9|4|9|9|0|7|1|3|86|288|-1|294|0|3|12|-1|-1|29|-1|-1|267|761|308|170|
9|9|9|1|8|4|0|9|9|5|9|9|2|7|5|5|-1|-1|-1|239|3|18|12|-1|-1|26|-1|-1|25|761|71|233|
5|5|4|5|4|4|8|9|9|4|5|5|0|9|5|5|86|288|3|180|37|18|0|-1|-1|35|24|194|75|-1|71|189|
9|5|5|9|8|4|0|2|9|4|9|9|0|7|0|1|-1|288|218|-1|3|18|12|318|-1|35|-1|-1|75|761|223|126|
5|5|5|5|8|1|0|9|0|9|9|1|0|7|4|5|86|288|68|180|3|205|12|-1|217|-1|-1|201|75|386|94|10|
3|5|5|9|8|4|0|9|4|9|9|9|2|7|2|2|232|258|68|-1|3|18|12|-1|254|-1|-1|-1|25|675|242|190|
5|5|4|5|8|4|0|1|9|6|9|9|6|9|5|5|193|258|329|180|3|18|12|182|-1|127|-1|-1|794|-1|75|10|
5|5|9|2|8|4|8|9|9|4|5|9|9|7|8|5|86|288|-1|294|3|247|1|-1|-1|29|24|-1|-1|675|3|224|
5|5|0|6|8|4|0|9|7|9|5|9|3|8|2|2|86|288|49|706|3|18|12|-1|290|-1|90|-1|207|0|242|190|
5|5|5|5|8|4|0|9|9|4|5|5|6|7|0|1|122|288|218|180|3|18|12|-1|-1|35|106|75|60|761|223|126|
9|5|5|5|8|4|0|4|9|5|9|7|2|5|1|0|-1|288|218|180|3|18|12|18|-1|26|-1|62|80|321|308|269|
9|5|5|9|8|5|0|9|9|9|9|9|7|7|5|5|-1|288|218|-1|3|20|12|-1|-1|-1|-1|-1|462|675|212|10|
5|5|9|8|8|8|0|9|9|4|8|9|9|7|5|5|86|288|-1|0|3|3|12|-1|-1|29|0|-1|-1|675|71|233|
9|9|0|5|8|4|9|9|9|4|5|9|0|7|2|2|-1|-1|49|180|3|18|-1|-1|-1|35|24|-1|267|675|242|190|
5|5|0|5|8|4|0|9|9|4|5|9|7|7|1|3|193|288|49|180|3|18|12|-1|-1|35|24|-1|785|761|308|170|
9|5|5|5|8|4|0|9|9|4|5|6|9|7|5|5|-1|258|218|180|3|18|12|-1|-1|35|106|273|-1|761|71|233|
9|5|5|5|5|4|0|5|9|9|5|9|3|8|5|5|-1|288|252|180|207|18|12|192|-1|-1|24|-1|207|0|71|233|
9|5|0|1|8|4|4|4|5|0|5|9|0|7|1|5|-1|288|49|239|3|32|137|320|114|356|24|-1|229|118|211|224|
5|5|5|5|8|4|0|9|9|4|5|6|9|7|5|5|86|258|218|180|3|18|12|-1|-1|35|106|273|-1|761|71|233|
9|5|0|5|4|4|0|0|9|4|8|9|6|7|0|1|-1|258|49|180|37|18|12|46|-1|29|0|-1|60|761|223|126|
6|5|5|8|8|4|0|9|9|9|5|9|1|7|1|3|732|288|44|0|3|32|12|-1|-1|-1|106|-1|162|675|308|170|
5|2|5|8|3|4|0|9|9|4|6|9|3|6|1|0|193|277|44|0|100|18|12|-1|-1|35|160|-1|207|506|308|269|
5|5|9|5|8|4|0|1|4|9|8|9|3|7|0|1|86|258|-1|180|3|18|12|21|254|-1|1|-1|207|675|223|126|
