5|5|5|5|8|4|0|0|8|9|9|0|1|4|4|5|237|258|6|61|3|18|12|80|0|-1|-1|203|74|323|226|286|
5|5|5|5|8|4|0|0|8|9|9|0|1|4|4|5|237|258|6|61|3|18|12|80|0|-1|-1|203|74|323|302|286|
5|8|9|5|8|1|0|0|4|3|9|9|7|1|9|5|237|3|-1|324|3|205|12|80|283|204|-1|-1|706|53|-1|286|
5|3|5|8|8|4|0|0|8|9|9|9|6|1|9|5|237|292|66|2|3|18|12|80|2|-1|-1|-1|103|53|-1|286|
5|8|9|5|8|4|0|0|8|3|9|0|1|4|9|9|237|3|-1|324|3|18|12|80|0|204|-1|83|74|323|-1|-1|
5|5|2|9|8|4|0|0|7|9|9|0|1|4|0|4|237|258|135|-1|3|18|12|80|139|-1|-1|83|74|323|337|70|
5|5|5|5|8|4|0|9|8|9|9|0|1|4|8|9|237|258|6|68|3|18|12|-1|0|-1|-1|83|74|262|2|-1|
9|1|2|5|8|4|0|0|5|9|9|0|5|7|0|7|-1|253|15|324|3|18|12|80|133|-1|-1|111|128|281|298|280|
5|5|9|5|8|7|0|0|8|9|9|0|3|7|9|5|237|292|-1|324|3|151|12|80|0|-1|-1|331|258|281|-1|286|
5|5|2|5|8|4|0|9|8|9|9|9|5|7|9|5|308|258|15|324|3|18|12|-1|0|-1|-1|-1|128|281|-1|286|
5|1|5|5|8|4|0|9|8|1|9|0|0|9|0|9|237|253|6|61|3|18|12|-1|0|85|-1|83|118|-1|298|-1|
9|8|0|5|8|4|0|0|7|0|9|0|1|4|4|9|-1|2|227|324|3|18|12|80|289|21|-1|83|74|262|235|-1|
5|5|9|5|4|7|0|0|1|9|1|0|1|2|5|3|237|269|-1|68|346|559|12|80|203|-1|90|111|74|167|182|339|
5|5|9|5|4|4|0|0|8|9|9|9|0|4|0|5|237|269|-1|68|346|18|12|80|0|-1|-1|-1|186|323|45|286|
5|5|1|5|8|4|0|0|1|4|9|0|4|7|0|5|237|258|73|324|3|18|12|80|203|104|-1|83|268|281|298|286|
9|5|0|5|1|4|0|9|8|0|7|4|1|0|1|5|-1|258|227|324|124|18|12|-1|0|21|185|285|208|144|139|323|
5|1|9|5|8|4|0|0|8|6|5|9|8|6|5|4|237|253|-1|324|3|18|12|80|0|456|167|-1|0|704|142|134|
4|1|3|5|8|4|1|0|7|0|9|9|1|1|9|9|303|253|94|324|3|18|164|80|289|21|-1|-1|74|53|-1|-1|
1|1|1|5|8|3|0|0|3|1|1|9|8|6|1|5|159|17|50|324|3|206|12|80|188|85|259|-1|0|704|285|286|
1|5|5|5|8|4|0|0|8|9|9|0|5|4|9|2|321|258|6|61|3|18|12|80|0|-1|-1|83|128|262|-1|222|
5|5|5|8|4|4|0|0|9|0|7|0|1|4|9|9|237|258|6|3|346|18|12|80|-1|21|185|16|74|323|-1|-1|
9|1|2|5|8|4|6|0|8|9|9|5|1|7|7|4|-1|253|15|324|3|18|627|80|0|-1|-1|325|74|281|533|224|
1|5|0|5|8|4|0|0|8|1|9|9|1|2|7|7|312|258|227|61|3|18|12|80|0|317|-1|-1|74|331|133|734|
5|1|9|5|8|0|0|9|8|9|5|9|8|4|9|5|237|253|-1|324|3|26|12|-1|0|-1|167|-1|0|262|-1|286|
9|1|5|5|8|4|3|0|8|8|5|0|1|4|1|2|-1|253|66|61|3|18|128|80|0|3|184|83|74|323|126|324|
9|5|9|8|8|9|0|9|9|9|4|0|1|2|3|3|-1|269|-1|3|3|-1|12|-1|-1|-1|162|83|74|167|333|339|
5|5|5|5|4|4|0|0|1|3|9|5|7|1|9|9|237|258|6|68|346|18|12|80|203|36|-1|223|706|53|-1|-1|
5|5|1|5|8|0|0|1|5|0|9|9|9|4|2|9|237|258|73|324|3|56|12|225|133|21|-1|-1|-1|323|126|-1|
5|5|2|5|8|0|0|0|8|9|9|0|1|4|2|5|237|258|15|324|3|219|12|80|0|-1|-1|111|74|323|124|286|
8|5|2|5|8|4|0|9|8|9|8|0|5|2|5|3|2|292|15|61|3|18|12|-1|0|-1|0|111|128|167|182|339|
5|1|5|5|8|9|0|0|8|1|8|9|2|5|0|6|237|17|23|61|3|-1|12|80|2|85|1|-1|77|315|207|139|
9|1|4|5|8|4|0|9|8|9|9|9|8|6|1|5|-1|17|47|324|3|18|12|-1|1|-1|-1|-1|0|704|285|286|
1|8|1|5|0|0|0|6|9|5|0|0|9|5|7|7|312|2|214|324|325|269|12|277|-1|332|299|83|-1|100|133|734|
5|5|5|5|8|1|0|0|8|9|5|9|8|6|9|5|237|258|6|283|3|48|12|116|2|-1|167|-1|0|704|-1|286|
9|5|1|5|8|4|0|9|8|3|9|9|7|4|9|9|-1|258|153|84|3|18|12|-1|0|204|-1|-1|706|323|-1|-1|
5|9|3|5|8|4|0|0|8|9|9|5|4|3|0|5|237|-1|114|324|3|18|12|80|0|-1|-1|234|270|306|298|286|
9|1|5|5|8|4|0|0|8|9|8|0|0|4|5|4|-1|253|66|324|3|18|12|80|0|-1|0|83|114|262|142|134|
5|8|0|5|8|4|0|0|8|9|9|0|0|6|9|1|237|2|227|324|3|18|12|80|0|-1|-1|83|118|704|-1|311|
5|5|3|5|8|4|0|0|7|0|9|9|0|4|0|4|237|269|181|324|3|18|12|80|289|21|-1|-1|41|56|337|70|
5|9|3|5|8|4|0|2|8|0|7|0|1|0|1|5|237|-1|114|324|3|18|12|206|0|21|185|83|74|144|139|323|
5|8|1|5|8|3|0|0|1|9|9|0|1|2|5|3|237|2|214|324|3|94|12|80|203|-1|-1|83|74|167|182|339|
1|8|1|5|8|0|0|0|8|9|9|0|2|8|5|3|312|2|214|324|3|219|12|80|0|-1|-1|111|311|1|182|339|
5|5|9|9|8|5|0|0|8|9|9|8|0|4|9|4|237|258|-1|-1|3|75|12|80|2|-1|-1|2|118|56|-1|70|
5|5|5|5|8|4|0|9|8|0|9|6|8|6|1|6|343|269|6|324|3|18|12|-1|0|21|-1|243|0|704|126|139|
1|1|5|5|8|2|0|0|8|0|9|4|9|3|9|6|203|92|6|324|3|265|12|80|0|95|-1|285|-1|215|-1|139|
9|1|2|5|3|4|8|9|8|9|9|0|5|7|0|7|-1|253|15|61|320|18|2|-1|0|-1|-1|111|128|281|298|280|
9|1|5|5|6|4|0|0|8|1|9|9|1|2|7|7|-1|17|6|324|218|18|12|80|0|317|-1|-1|74|331|133|734|
8|5|5|5|8|2|0|0|8|1|7|0|5|7|9|6|1|171|23|324|3|83|12|80|0|85|185|83|128|281|-1|139|
4|5|2|5|8|7|0|0|1|3|9|6|3|3|9|6|345|292|15|61|3|222|12|122|203|266|-1|243|198|215|-1|139|
5|5|5|5|1|4|0|9|8|9|9|4|1|4|1|5|237|258|66|61|117|18|12|-1|0|-1|-1|306|74|262|285|286|
4|5|2|5|8|4|0|9|8|0|7|0|1|0|9|5|345|258|15|324|3|18|12|-1|0|21|185|83|74|144|-1|286|
5|5|1|0|4|4|0|0|8|0|9|4|5|7|4|5|237|258|214|60|115|18|12|80|2|21|-1|285|128|281|326|286|
5|1|5|5|8|4|0|9|8|9|9|9|1|0|1|5|237|253|6|61|3|18|12|-1|0|-1|-1|-1|74|144|139|323|
9|9|5|8|8|4|0|0|9|2|9|0|5|7|9|9|-1|-1|66|2|3|18|12|230|-1|308|-1|111|128|281|-1|-1|
9|1|9|5|8|4|0|9|3|9|4|4|0|4|0|5|-1|253|-1|52|3|18|12|-1|355|-1|172|28|269|56|298|286|
5|5|5|5|3|4|0|0|6|9|9|0|1|1|9|5|237|258|6|61|239|18|12|80|143|-1|-1|111|74|53|-1|286|
5|8|5|5|8|4|0|0|9|5|9|1|0|5|9|9|237|3|6|324|3|18|12|79|-1|261|-1|69|118|342|-1|-1|
5|5|5|5|8|4|0|0|2|5|8|0|1|4|9|9|237|258|6|324|3|18|12|80|61|177|3|83|74|262|-1|-1|
5|5|3|5|8|4|7|0|1|9|9|0|1|1|4|6|237|258|269|324|3|18|650|80|61|-1|-1|83|74|41|226|21|
4|5|2|3|8|4|0|9|8|2|9|0|0|4|0|4|345|291|15|237|3|18|12|-1|0|308|-1|83|118|56|337|70|
9|1|5|9|8|0|0|0|8|9|9|9|1|7|9|5|-1|253|66|-1|3|26|12|80|0|-1|-1|-1|74|281|-1|286|
5|5|2|5|8|4|0|0|8|9|9|4|1|2|7|4|237|258|15|324|3|18|12|80|0|-1|-1|28|74|331|533|224|
4|5|0|5|8|4|0|0|8|9|9|0|1|2|0|4|145|258|227|324|3|18|281|80|0|-1|-1|83|74|14|337|70|
5|1|9|5|8|4|0|0|2|9|9|7|1|4|9|5|237|92|-1|324|3|18|12|80|144|-1|-1|36|74|262|-1|286|
5|5|5|8|4|2|3|0|9|4|9|9|7|4|9|9|237|258|23|2|346|336|184|80|-1|104|-1|-1|706|323|-1|-1|
5|1|5|5|8|1|0|0|8|0|9|3|1|4|0|1|237|253|66|324|3|48|12|116|2|224|-1|50|115|262|298|236|
5|5|2|2|9|0|0|9|8|0|9|9|9|9|8|5|237|291|15|131|-1|94|12|-1|0|95|-1|-1|-1|-1|3|286|
5|1|9|0|8|4|0|9|7|0|9|9|7|4|9|9|237|253|-1|60|3|18|12|-1|289|21|-1|-1|706|323|-1|-1|
9|6|5|5|3|0|3|0|8|8|5|0|1|4|1|6|-1|330|6|324|268|219|128|80|0|3|184|83|74|323|126|139|
9|5|9|5|4|4|0|0|1|0|9|5|1|4|9|5|-1|269|-1|68|346|18|12|80|203|21|-1|223|74|262|-1|286|
5|5|9|5|4|4|0|9|9|0|9|0|1|1|9|9|237|269|-1|68|346|18|12|-1|-1|21|-1|111|115|53|-1|-1|
5|2|4|5|3|4|0|0|8|9|9|6|0|4|0|5|237|304|199|324|344|18|12|80|0|-1|-1|475|208|323|298|286|
5|2|5|5|8|4|9|0|8|9|9|0|0|4|0|4|237|24|6|324|3|18|-1|80|0|-1|-1|83|118|56|337|70|
5|5|5|5|5|4|0|9|8|0|9|9|9|9|0|1|237|199|23|324|35|18|12|-1|0|95|-1|-1|-1|-1|298|235|
5|5|2|2|9|0|0|9|5|1|9|0|5|2|1|5|237|291|15|131|-1|94|12|-1|133|85|-1|111|128|204|352|286|
5|5|5|5|9|3|0|0|8|9|9|0|0|4|0|4|237|171|6|68|-1|210|12|80|0|-1|-1|83|118|56|337|70|
1|1|0|7|4|4|0|0|2|0|9|0|1|9|0|5|159|17|154|468|115|18|12|80|258|21|-1|83|74|-1|298|286|
5|8|9|5|8|4|0|0|8|9|9|0|5|4|9|2|237|3|-1|61|3|18|12|80|0|-1|-1|83|128|262|-1|222|
5|5|5|5|0|4|0|0|8|9|9|0|1|9|0|9|237|258|6|324|89|18|12|80|0|-1|-1|111|74|-1|298|-1|
5|1|9|5|3|4|0|9|8|9|9|0|1|1|7|7|237|17|-1|52|320|18|12|-1|0|-1|-1|83|74|214|133|734|
9|5|5|5|8|8|0|0|8|9|9|1|0|6|5|4|-1|258|6|324|3|0|12|80|2|-1|-1|69|186|614|142|134|
5|5|2|5|8|4|0|0|5|9|9|0|1|7|7|4|237|258|15|324|3|18|12|80|133|-1|-1|111|74|281|133|97|
5|8|5|5|8|4|0|0|8|9|9|0|1|2|0|4|237|2|218|61|3|18|12|80|0|-1|-1|83|74|14|337|70|
7|1|2|5|8|4|0|0|2|0|9|9|5|7|9|9|371|253|15|324|3|18|12|80|258|21|-1|-1|128|281|-1|-1|
5|6|9|9|8|4|0|0|8|9|9|9|1|4|9|9|237|316|-1|-1|3|18|12|80|0|-1|-1|-1|74|323|-1|-1|
5|5|3|5|3|4|0|0|8|0|9|0|8|4|9|9|237|269|181|324|320|18|12|80|0|21|-1|83|0|323|-1|-1|
3|5|5|5|8|4|0|3|5|9|7|9|1|6|1|5|91|199|23|324|3|18|12|270|133|-1|108|-1|74|704|285|286|
5|5|5|5|8|4|0|0|8|0|9|9|7|7|9|9|237|223|6|61|3|18|12|80|0|21|-1|-1|706|281|-1|-1|
5|5|2|5|8|4|0|0|4|0|7|0|1|4|7|7|237|311|15|324|3|18|12|80|283|21|185|83|74|323|133|734|
5|5|2|5|1|8|0|0|8|0|9|5|0|4|9|9|237|291|15|324|117|3|12|80|0|21|-1|234|186|323|-1|-1|
9|1|2|5|8|0|0|0|8|6|1|9|8|7|9|0|-1|253|15|324|3|316|12|80|0|456|17|-1|0|281|-1|124|
5|8|9|5|8|4|0|0|8|9|9|0|1|4|4|5|237|3|-1|324|3|18|12|80|0|-1|-1|203|74|323|226|286|
5|5|5|5|8|1|0|0|4|3|9|9|7|1|9|5|237|258|6|61|3|205|12|80|283|204|-1|-1|706|53|-1|286|
5|3|5|8|8|4|0|0|4|3|9|9|6|1|9|5|237|292|66|2|3|18|12|80|283|204|-1|-1|103|53|-1|286|
5|8|9|5|8|4|0|0|8|9|9|0|1|4|9|9|237|3|-1|324|3|18|12|80|2|-1|-1|83|74|323|-1|-1|
5|5|2|9|8|4|0|0|7|9|9|0|1|4|0|4|237|258|135|-1|3|18|12|80|139|-1|-1|83|74|323|337|70|
5|5|5|5|8|4|0|9|8|9|9|0|1|4|4|9|237|258|6|68|3|18|12|-1|0|-1|-1|83|74|262|235|-1|
9|1|2|5|8|0|0|0|8|9|9|0|5|7|0|7|-1|253|15|324|3|147|12|80|0|-1|-1|111|128|281|298|280|
5|5|9|5|8|7|0|0|5|9|9|0|3|7|9|5|237|292|-1|324|3|151|12|80|133|-1|-1|111|258|281|-1|286|
5|5|2|5|8|4|0|9|8|9|9|9|5|7|9|5|308|258|15|324|3|18|12|-1|0|-1|-1|-1|128|281|-1|286|
