1|4|5|5|8|4|0|0|1|4|9|3|9|7|9|1|307|8|218|180|3|18|12|32|14|61|-1|52|-1|766|-1|57|
5|4|5|5|8|4|0|0|1|4|9|3|9|7|9|1|193|8|218|180|3|18|12|32|14|61|-1|52|-1|766|-1|57|
1|8|5|5|8|4|0|2|0|4|9|9|1|8|4|1|307|3|218|180|3|18|12|209|133|61|-1|-1|314|2|286|57|
1|1|5|5|3|4|0|9|9|1|1|9|2|7|2|7|307|272|218|180|243|18|12|-1|-1|2|26|-1|322|433|316|197|
4|1|5|5|8|4|0|4|1|4|1|9|7|9|9|8|86|214|218|180|3|18|12|282|14|29|26|-1|184|-1|-1|1|
9|5|1|5|8|4|0|9|9|4|9|9|4|8|1|1|-1|258|0|180|3|139|12|-1|-1|29|-1|-1|146|1|308|57|
5|2|1|5|8|4|5|9|9|4|1|9|4|2|1|1|193|231|0|180|3|18|152|-1|-1|29|26|-1|238|346|308|57|
5|5|5|5|8|4|0|0|1|1|1|9|9|8|9|1|193|258|218|180|3|18|12|32|14|2|26|-1|-1|1|-1|57|
5|5|5|5|3|9|9|9|9|4|1|9|9|7|5|5|193|141|218|180|243|-1|-1|-1|-1|61|26|-1|-1|675|182|64|
5|5|9|5|8|5|0|9|9|4|1|9|9|8|4|1|193|258|-1|180|3|282|12|-1|-1|61|26|-1|-1|1|273|342|
9|5|5|9|3|4|0|3|3|9|1|9|7|9|6|2|-1|258|218|-1|243|18|12|110|162|-1|26|-1|184|-1|658|133|
1|1|8|5|8|4|0|9|9|4|9|8|9|9|2|1|100|214|2|180|3|18|12|-1|-1|29|-1|3|-1|-1|240|75|
9|5|8|5|1|4|0|9|0|9|1|9|2|8|7|1|-1|258|2|180|120|18|12|-1|183|-1|160|-1|302|0|491|57|
1|8|5|5|8|4|0|9|9|4|9|5|2|7|4|0|307|1|218|180|3|18|12|-1|-1|29|-1|51|322|675|247|226|
5|4|9|5|9|5|0|9|5|4|9|9|2|9|8|7|86|250|-1|180|-1|282|12|-1|101|198|-1|-1|334|-1|2|197|
5|5|5|5|8|4|0|3|9|1|1|9|9|8|7|2|193|141|218|180|3|18|12|132|-1|2|26|-1|-1|1|377|133|
