5|5|9|4|8|5|4|9|9|9|4|5|0|9|1|5|332|303|-1|45|3|1|243|-1|-1|-1|38|2|231|-1|287|307|
5|5|0|4|0|9|0|9|5|4|2|5|0|9|1|5|332|303|1|268|146|-1|12|-1|34|263|138|234|231|-1|287|307|
5|5|9|4|8|5|4|9|9|9|4|5|7|2|1|6|332|303|-1|45|3|1|243|-1|-1|-1|38|2|12|125|229|39|
5|5|9|9|8|9|0|9|5|9|9|4|7|5|5|5|237|96|-1|-1|3|-1|12|-1|34|-1|-1|9|609|42|182|207|
5|9|0|3|9|9|0|9|9|9|9|9|9|3|5|4|237|-1|1|177|-1|-1|12|-1|-1|-1|-1|-1|-1|54|182|224|
5|9|9|9|8|4|2|9|9|9|9|5|7|8|1|4|332|-1|-1|-1|3|305|226|-1|-1|-1|-1|234|714|0|4|65|
5|5|0|9|8|9|0|9|5|9|9|4|0|6|5|3|332|96|1|-1|3|-1|12|-1|34|-1|-1|9|231|257|104|0|
5|9|0|4|1|9|0|9|9|0|9|4|6|9|5|3|237|-1|1|171|317|-1|12|-1|-1|150|-1|9|103|-1|104|0|
5|5|9|9|8|9|9|9|1|9|9|9|0|2|5|4|237|96|-1|-1|3|-1|-1|-1|112|-1|-1|-1|231|137|182|224|
5|5|9|5|8|9|9|9|9|9|9|4|9|3|5|2|332|96|-1|324|3|-1|-1|-1|-1|-1|-1|9|-1|54|182|219|
8|9|0|9|0|9|0|3|9|9|8|3|7|5|8|0|2|-1|1|-1|278|-1|12|127|-1|-1|2|314|67|302|1|297|
5|5|0|9|8|9|0|9|9|9|9|9|7|5|5|3|332|303|1|-1|3|-1|12|-1|-1|-1|-1|-1|714|279|104|0|
5|5|9|5|9|5|7|9|2|5|3|4|0|2|9|2|332|303|-1|324|-1|308|40|-1|219|179|18|9|231|335|-1|55|
5|9|5|9|8|9|9|9|9|9|9|9|6|0|8|1|332|-1|23|-1|3|-1|-1|-1|-1|-1|-1|-1|694|62|2|2|
5|9|0|5|8|9|9|4|3|9|9|4|9|3|4|4|332|-1|1|324|3|-1|-1|201|210|-1|-1|9|-1|121|357|224|
5|9|5|9|9|9|4|9|9|9|9|4|3|3|1|4|237|-1|162|-1|-1|-1|82|-1|-1|-1|-1|9|10|287|4|65|
5|9|0|9|8|5|4|9|9|9|9|9|4|9|5|0|332|-1|1|-1|3|9|82|-1|-1|-1|-1|-1|95|-1|182|34|
5|5|0|1|8|7|0|1|9|3|9|7|9|3|7|9|332|96|1|213|3|284|12|331|-1|77|-1|308|-1|54|398|-1|
5|9|0|9|8|5|4|9|9|9|9|9|9|3|8|7|332|-1|1|-1|3|9|82|-1|-1|-1|-1|-1|-1|121|1|714|
3|9|9|9|8|9|4|5|9|9|9|4|1|5|5|3|3|-1|-1|-1|3|-1|171|336|-1|-1|-1|9|13|279|104|0|
5|5|9|5|8|9|4|9|9|9|9|4|4|8|8|3|237|303|-1|324|3|-1|82|-1|-1|-1|-1|9|95|2|2|98|
5|5|0|9|8|4|0|9|5|9|5|9|0|5|1|4|332|96|1|-1|3|131|12|-1|34|-1|159|-1|231|302|4|65|
5|9|0|7|8|9|3|9|9|9|8|5|7|9|5|3|332|-1|1|15|3|-1|331|-1|-1|-1|1|234|67|-1|182|98|
0|9|0|9|9|9|3|9|1|9|9|9|0|3|1|6|103|-1|1|-1|-1|-1|65|-1|112|-1|-1|-1|231|69|229|39|
5|5|0|9|8|9|0|9|9|9|9|0|9|3|5|0|332|303|1|-1|3|-1|12|-1|-1|-1|-1|89|-1|54|343|133|
3|9|9|9|8|9|4|1|4|4|9|9|6|4|1|6|3|-1|-1|-1|3|-1|171|62|193|273|-1|-1|694|145|229|39|
5|9|9|9|8|2|9|4|5|9|9|9|0|9|5|4|332|-1|-1|-1|3|82|-1|201|34|-1|-1|-1|231|-1|182|265|
6|9|5|7|8|5|5|9|9|9|8|3|6|3|9|4|490|-1|23|15|3|9|81|-1|-1|-1|0|259|694|214|-1|265|
0|5|0|9|8|9|0|9|5|9|9|5|7|9|1|6|18|303|1|-1|3|-1|12|-1|34|-1|-1|234|714|-1|229|39|
5|1|5|9|9|8|5|9|9|9|9|4|3|6|0|4|332|110|166|-1|-1|1|81|-1|-1|-1|-1|9|10|643|83|224|
9|5|0|4|8|9|5|9|9|9|9|9|6|5|1|4|-1|303|1|268|3|-1|81|-1|-1|-1|-1|-1|694|279|4|65|
5|5|9|9|8|5|4|2|9|9|8|9|9|9|5|3|332|96|-1|-1|3|9|171|108|-1|-1|1|-1|-1|-1|104|0|
5|5|6|6|8|8|0|9|9|5|9|9|9|3|5|4|332|303|174|632|3|0|12|-1|-1|181|-1|-1|-1|54|182|224|
9|3|0|1|8|9|0|9|9|9|9|9|6|0|8|4|-1|228|1|213|3|-1|12|-1|-1|-1|-1|-1|694|62|2|190|
5|5|0|9|8|9|0|9|9|5|9|5|7|3|8|7|332|303|1|-1|3|-1|12|-1|-1|341|-1|234|714|69|1|714|
5|5|9|5|8|2|3|9|9|5|9|4|4|9|8|3|332|303|-1|324|3|94|319|-1|-1|92|-1|218|290|-1|2|222|
