5|5|9|9|8|4|0|9|9|4|9|9|0|0|7|4|86|288|-1|-1|3|18|12|-1|-1|29|-1|-1|311|167|513|117|
5|9|2|9|8|4|0|0|1|4|9|9|0|0|7|4|86|-1|106|-1|3|18|12|159|315|29|-1|-1|311|167|513|117|
5|5|9|9|8|4|0|9|9|4|5|9|7|7|1|5|86|288|-1|-1|3|18|12|-1|-1|29|24|-1|220|761|152|224|
5|9|9|5|4|5|0|9|0|4|9|9|0|2|4|6|86|-1|-1|180|139|221|12|-1|256|29|-1|-1|75|102|126|404|
5|5|9|5|8|4|0|9|9|9|9|9|0|0|1|9|86|258|-1|180|3|18|12|-1|-1|-1|-1|-1|267|271|109|-1|
5|5|3|2|3|4|0|9|9|4|8|9|7|4|2|5|86|288|330|72|274|18|12|-1|-1|29|0|-1|220|307|242|10|
5|9|5|5|8|4|1|9|9|4|9|9|0|0|6|5|86|-1|218|180|3|18|72|-1|-1|29|-1|-1|75|167|658|10|
8|9|4|5|0|4|1|9|9|4|9|9|7|4|9|6|1|-1|265|180|243|18|80|-1|-1|29|-1|-1|220|307|-1|404|
5|5|9|5|8|4|1|9|9|9|9|5|0|6|9|2|86|288|-1|180|3|18|12|-1|-1|-1|-1|10|75|352|-1|213|
5|5|5|5|5|1|0|9|8|8|9|9|7|4|1|5|86|258|218|172|250|107|12|-1|1|2|-1|-1|759|307|41|224|
5|5|5|5|8|4|9|9|9|4|9|9|7|7|9|2|86|258|116|136|3|18|-1|-1|-1|29|-1|-1|355|675|-1|207|
6|5|5|1|8|4|0|9|9|8|8|9|0|5|6|9|408|288|78|308|3|18|12|-1|-1|2|0|-1|75|125|516|-1|
5|5|5|5|8|5|0|9|9|4|5|5|7|9|2|5|86|288|78|180|3|305|12|-1|-1|29|347|10|759|-1|242|10|
5|5|4|5|8|4|2|5|9|4|9|9|0|0|6|9|86|288|265|180|3|18|75|43|-1|29|-1|-1|75|167|516|-1|
