5|5|5|5|8|4|0|9|8|9|9|9|1|3|7|3|230|258|218|324|3|18|12|-1|0|-1|-1|-1|36|243|74|271|
0|5|9|5|9|4|2|9|4|9|9|9|1|3|7|3|6|258|-1|324|-1|18|248|-1|152|-1|-1|-1|232|243|74|271|
5|5|5|5|8|4|0|9|8|9|9|9|1|7|3|5|230|258|218|324|3|18|12|-1|0|-1|-1|-1|36|281|305|286|
5|5|5|5|1|4|0|9|8|9|9|9|1|7|3|5|237|258|66|98|352|18|12|-1|0|-1|-1|-1|232|281|305|286|
5|5|0|5|8|4|0|9|8|9|9|9|0|4|5|8|237|258|19|324|3|18|12|-1|0|-1|-1|-1|318|333|1|2|
5|6|0|5|8|4|2|0|8|2|9|9|8|7|5|5|237|525|95|324|3|18|59|76|0|129|-1|-1|3|281|206|96|
5|8|4|5|8|4|9|9|9|9|9|4|1|5|5|9|237|1|203|324|3|18|-1|-1|-1|-1|-1|15|123|331|1|-1|
5|1|9|5|8|4|0|1|8|9|9|5|5|1|1|4|237|192|-1|324|3|18|12|10|0|-1|-1|32|91|275|18|296|
5|5|5|5|9|4|5|9|8|9|9|4|2|1|3|5|230|258|218|61|-1|18|176|-1|0|-1|-1|15|199|275|305|286|
3|5|5|4|8|4|0|9|9|9|9|9|1|7|5|5|233|258|218|200|3|18|12|-1|-1|-1|-1|-1|232|281|206|96|
7|5|5|6|8|4|0|8|8|9|9|9|0|4|5|8|462|258|250|610|3|18|12|3|0|-1|-1|-1|318|333|1|2|
5|5|5|9|1|4|0|3|8|5|5|5|1|5|8|4|237|258|218|-1|352|18|12|38|0|338|155|107|36|331|3|190|
5|5|0|5|8|1|0|9|8|8|9|4|1|9|3|5|237|258|36|324|3|69|12|-1|1|2|-1|94|36|-1|305|286|
5|7|5|9|5|4|0|9|8|9|9|0|0|9|5|8|237|280|218|-1|253|18|349|-1|0|-1|-1|182|126|-1|1|2|
5|5|5|5|8|4|0|9|4|9|9|0|0|1|5|9|230|258|218|324|3|18|12|-1|129|-1|-1|83|318|104|1|-1|
5|5|5|5|8|0|0|0|9|9|9|4|8|9|2|8|237|258|28|324|3|66|12|76|-1|-1|-1|15|3|-1|284|2|
5|5|5|5|8|4|2|9|8|1|9|9|7|3|7|8|103|258|218|61|3|18|248|-1|0|168|-1|-1|465|32|556|3|
9|3|8|4|8|4|0|9|4|1|9|4|8|9|2|3|-1|169|1|19|3|18|12|-1|98|281|-1|15|3|-1|3|150|
0|5|0|9|8|4|0|9|5|9|9|9|8|3|0|4|6|258|36|-1|3|18|12|-1|56|-1|-1|-1|0|274|287|8|
5|5|5|5|6|4|0|9|5|8|9|9|8|9|0|8|237|258|250|61|188|18|12|-1|56|2|-1|-1|0|-1|309|2|
5|5|5|5|8|4|0|9|8|9|9|5|1|2|6|0|237|258|218|61|3|18|12|-1|0|-1|-1|331|298|329|184|110|
5|5|3|5|8|4|0|1|8|9|9|9|5|3|0|6|237|258|271|348|3|18|12|10|0|-1|-1|-1|84|274|287|133|
5|5|0|4|9|4|0|9|8|4|9|9|1|3|0|5|237|258|19|226|-1|18|12|-1|0|96|-1|-1|36|243|154|315|
5|5|5|5|9|4|9|8|1|9|9|5|1|9|1|4|237|258|218|324|-1|18|-1|1|296|-1|-1|331|36|-1|18|296|
5|5|5|4|8|4|0|9|8|9|9|9|1|0|2|1|237|258|218|19|3|18|12|-1|0|-1|-1|-1|36|260|3|193|
5|5|3|5|6|4|0|2|8|4|9|9|0|3|3|8|230|258|271|61|386|18|12|188|0|96|-1|-1|318|32|240|1|
5|5|1|5|8|4|0|1|6|9|5|9|5|9|7|3|230|258|101|324|3|18|12|10|239|-1|254|-1|84|-1|74|271|
5|5|5|5|8|4|9|0|8|2|9|9|1|9|5|8|237|258|218|324|3|18|-1|76|0|129|-1|-1|123|-1|1|2|
5|5|5|5|8|4|0|9|0|9|9|4|0|5|5|9|237|258|218|324|3|18|12|-1|356|-1|-1|174|318|331|1|-1|
5|4|1|5|8|4|7|9|8|9|9|5|1|9|8|9|237|279|101|324|3|18|577|-1|0|-1|-1|168|36|-1|2|-1|
5|3|1|5|8|4|0|9|8|9|9|9|9|9|5|8|230|87|330|83|3|18|12|-1|0|-1|-1|-1|-1|-1|1|2|
5|5|5|5|8|4|0|1|8|9|9|5|5|1|1|4|230|258|218|336|3|18|12|10|0|-1|-1|32|91|275|18|296|
5|4|2|5|8|4|0|1|9|9|3|9|1|3|7|3|230|279|3|324|3|18|12|10|-1|-1|308|-1|36|243|74|271|
5|5|9|5|9|4|0|9|4|1|0|9|4|9|2|4|237|258|-1|324|-1|18|12|-1|98|281|141|-1|141|-1|173|102|
5|5|5|5|6|4|9|9|8|9|6|1|3|5|5|0|237|258|66|324|514|18|-1|-1|0|-1|189|38|170|67|357|56|
5|5|1|5|8|4|0|9|8|5|9|1|2|1|2|9|230|258|330|61|3|18|12|-1|0|37|-1|38|123|275|173|-1|
9|5|5|6|8|4|0|9|8|5|9|9|8|9|7|8|-1|258|218|408|3|18|12|-1|0|37|-1|-1|0|-1|556|3|
5|5|0|9|8|4|0|9|4|1|9|4|8|9|2|3|237|258|36|-1|3|18|12|-1|98|281|-1|15|3|-1|3|150|
