5|5|9|5|8|4|0|9|9|4|5|1|0|3|5|8|86|258|-1|351|3|18|12|-1|-1|29|191|206|75|178|167|3|
5|5|5|1|5|4|0|5|9|4|5|1|0|3|5|8|103|33|218|16|240|18|12|40|-1|29|191|206|75|178|167|3|
5|5|9|5|8|4|0|9|9|4|9|9|0|9|0|3|86|258|-1|351|3|18|12|-1|-1|29|-1|-1|75|-1|236|168|
5|5|7|5|1|4|0|9|9|9|9|9|0|9|7|3|86|258|678|73|146|18|12|-1|-1|-1|-1|-1|75|-1|747|168|
5|5|5|5|8|1|0|9|9|9|9|9|1|4|2|9|103|258|103|324|3|234|12|-1|-1|-1|-1|-1|332|78|159|-1|
5|5|0|5|4|4|9|9|9|9|9|9|8|7|0|3|86|296|19|73|215|18|-1|-1|-1|-1|-1|-1|3|553|236|168|
5|5|5|5|8|4|0|9|9|5|9|9|0|9|1|9|259|228|103|73|3|18|12|-1|-1|51|-1|-1|75|-1|308|-1|
5|5|5|1|2|4|0|5|9|4|9|9|5|4|5|9|86|258|218|24|101|18|12|144|-1|29|-1|-1|47|170|164|-1|
5|5|5|5|8|4|0|9|9|9|9|0|5|0|5|3|86|288|218|324|3|18|12|-1|-1|-1|-1|60|47|248|312|168|
5|3|5|5|8|4|0|9|9|9|9|5|0|9|0|3|259|277|218|351|3|18|12|-1|-1|-1|-1|228|75|-1|236|168|
5|1|0|5|1|5|0|9|9|4|9|9|0|9|5|7|86|54|19|73|146|173|12|-1|-1|29|-1|-1|75|-1|172|417|
5|5|9|5|9|4|0|9|9|4|9|9|7|4|5|9|237|258|-1|73|-1|18|12|-1|-1|168|-1|-1|196|170|164|-1|
5|5|9|5|8|8|0|9|9|4|9|9|0|6|9|5|259|258|-1|73|3|2|12|-1|-1|29|-1|-1|75|550|-1|224|
5|9|9|5|1|5|0|9|9|4|9|9|8|3|5|7|237|-1|-1|73|146|173|12|-1|-1|29|-1|-1|3|243|172|417|
5|9|5|5|8|4|4|9|9|4|4|9|5|7|9|5|86|-1|218|351|3|18|222|-1|-1|29|180|-1|286|509|-1|224|
5|5|5|5|2|8|9|9|9|4|9|4|5|3|3|3|86|296|218|351|10|3|-1|-1|-1|29|-1|130|286|243|113|355|
5|5|9|5|8|4|0|9|9|4|9|9|5|3|9|5|237|288|-1|351|3|18|12|-1|-1|29|-1|-1|286|243|-1|72|
5|1|9|2|8|4|0|9|9|4|9|1|5|5|5|3|86|150|-1|288|3|18|12|-1|-1|29|-1|206|47|126|312|168|
9|5|5|5|8|0|0|9|4|4|9|9|6|5|4|1|-1|258|218|73|3|195|12|-1|319|29|-1|-1|386|256|264|248|
3|5|5|5|9|4|5|9|4|4|9|9|0|3|9|5|186|258|218|73|-1|63|343|-1|212|29|-1|-1|75|243|-1|72|
5|9|5|5|8|5|0|5|9|4|5|8|8|7|9|5|216|-1|218|351|3|303|12|22|-1|29|313|0|3|553|-1|72|
5|4|5|5|8|1|0|9|9|9|0|9|0|9|0|3|259|321|218|324|3|234|12|-1|-1|-1|259|-1|75|-1|236|168|
5|5|5|5|1|8|1|5|9|4|9|9|0|7|5|7|103|258|103|324|146|0|280|144|-1|29|-1|-1|75|509|172|273|
