5|1|9|5|8|4|0|0|8|9|9|9|1|2|0|9|237|348|-1|61|3|18|12|80|0|-1|-1|-1|74|331|298|-1|
3|1|9|5|8|4|0|0|8|9|9|9|1|2|0|9|301|348|-1|61|3|18|12|80|0|-1|-1|-1|74|331|298|-1|
5|1|9|5|8|4|0|0|8|9|9|9|1|8|5|4|237|348|-1|61|3|18|12|80|0|-1|-1|-1|74|1|75|70|
8|5|9|8|8|4|0|9|8|0|9|9|0|2|0|9|1|258|-1|1|3|18|12|-1|0|203|-1|-1|74|331|298|-1|
5|2|9|5|0|9|0|0|0|9|9|9|7|0|8|5|237|216|-1|324|250|-1|12|80|46|-1|-1|-1|437|144|3|286|
9|1|9|5|8|4|0|0|9|9|9|0|7|4|8|6|-1|17|-1|53|3|18|12|80|-1|-1|-1|83|437|262|3|162|
5|5|0|0|0|4|0|9|9|9|7|9|7|8|5|4|237|258|246|207|89|18|12|-1|-1|-1|36|-1|437|1|75|70|
9|5|5|5|8|4|0|0|8|9|8|9|0|2|7|4|-1|258|183|324|3|18|12|80|0|-1|2|-1|74|331|533|224|
5|3|9|5|8|4|0|0|1|4|3|9|2|4|5|4|237|165|-1|324|3|18|22|13|218|31|302|-1|337|262|182|70|
5|4|9|5|5|5|0|9|8|8|9|9|7|0|6|4|237|263|-1|61|188|271|22|-1|0|3|-1|-1|437|144|217|224|
5|5|5|5|8|4|9|9|8|9|9|0|4|3|7|9|237|269|6|324|3|204|-1|-1|0|-1|-1|83|123|240|650|-1|
9|5|8|4|5|4|0|0|8|9|8|9|5|4|6|4|-1|258|3|330|290|18|12|80|0|-1|2|-1|128|262|217|224|
5|5|5|5|6|4|0|9|8|1|8|0|1|4|4|1|237|269|6|324|301|18|12|-1|0|317|2|83|74|262|226|353|
5|5|5|0|8|4|0|9|8|8|9|9|1|5|4|5|237|258|6|207|3|18|12|-1|0|3|-1|-1|74|314|226|286|
5|1|9|8|8|4|0|9|9|8|9|9|1|6|5|5|237|92|-1|1|3|18|12|-1|-1|3|-1|-1|115|195|182|253|
8|3|9|6|8|4|0|9|8|8|9|9|5|4|8|4|1|147|-1|217|3|18|12|-1|0|3|-1|-1|128|262|3|224|
8|1|9|5|8|3|0|9|9|9|7|5|1|5|4|5|1|92|-1|324|3|198|12|-1|-1|-1|36|173|74|72|226|286|
9|5|9|5|9|4|0|9|8|8|5|0|1|4|4|6|-1|258|-1|324|-1|18|12|-1|0|3|158|83|115|56|226|21|
9|0|9|5|8|4|0|9|8|9|1|9|1|6|8|6|-1|187|-1|324|3|18|12|-1|0|-1|74|-1|74|630|3|162|
5|5|8|5|8|4|0|0|9|9|9|3|0|2|8|4|237|258|3|324|3|18|12|80|-1|-1|-1|350|186|192|3|224|
5|5|9|5|0|9|0|1|8|9|1|0|1|3|5|5|237|258|-1|324|250|-1|12|257|0|-1|269|83|115|309|182|253|
5|5|9|5|2|4|0|0|8|6|9|8|3|8|8|4|237|258|-1|271|176|18|12|80|0|309|-1|1|97|1|3|134|
9|5|9|5|8|4|0|0|7|9|9|8|1|7|0|5|-1|258|-1|324|3|18|12|80|139|-1|-1|1|115|281|298|286|
8|1|3|5|7|1|0|1|1|9|9|0|7|4|8|4|1|92|210|324|711|59|12|257|195|-1|-1|83|437|56|3|224|
5|5|8|9|8|4|0|0|2|9|9|9|1|5|4|5|237|258|0|-1|3|18|12|80|166|-1|-1|-1|74|72|226|286|
1|2|9|5|8|7|4|0|9|9|9|9|5|0|4|3|118|56|-1|61|3|75|240|80|-1|-1|-1|-1|128|263|293|339|
5|5|5|5|8|4|0|1|9|8|9|9|1|8|4|1|237|258|6|324|3|18|12|257|-1|3|-1|-1|115|2|107|90|
5|6|9|5|0|4|0|0|9|9|9|0|5|6|9|5|237|402|-1|324|250|18|12|80|-1|-1|-1|83|180|630|-1|286|
5|5|9|5|8|4|7|0|1|9|9|9|1|4|8|4|237|258|-1|53|3|18|526|80|195|-1|-1|-1|74|262|3|134|
1|5|7|5|8|3|0|0|8|7|9|9|3|8|8|5|118|258|46|61|3|198|12|80|0|699|-1|-1|97|1|3|286|
5|1|9|5|8|4|0|0|8|9|8|0|1|5|4|5|237|17|-1|53|3|18|12|80|0|-1|2|83|115|72|226|286|
5|5|9|8|8|4|0|5|1|9|1|9|7|6|9|5|237|98|-1|1|3|18|12|320|337|-1|269|-1|437|630|-1|286|
9|5|9|5|8|9|0|0|9|9|9|3|1|8|5|3|-1|258|-1|324|3|-1|12|80|-1|-1|-1|143|115|1|182|339|
3|1|8|5|8|9|0|0|8|9|7|2|7|8|8|4|152|101|0|324|3|-1|12|80|0|-1|36|98|437|1|3|224|
9|5|0|5|8|9|0|0|9|9|1|9|7|6|9|5|-1|258|120|324|3|-1|12|80|-1|-1|269|-1|437|630|-1|286|
0|1|9|5|8|4|0|9|1|9|9|9|7|8|2|4|212|17|-1|324|3|18|12|-1|195|-1|-1|-1|437|1|73|134|
9|1|9|5|8|4|0|0|8|0|9|9|3|8|8|5|-1|17|-1|53|3|18|12|80|0|203|-1|-1|97|1|3|286|
5|5|9|5|8|4|0|0|8|9|9|9|1|4|9|5|237|258|-1|324|3|18|12|80|0|-1|-1|-1|115|262|-1|286|
5|5|5|5|8|9|0|1|8|9|1|0|7|6|8|4|237|269|6|53|3|-1|60|257|0|-1|269|83|437|226|3|134|
1|5|0|9|8|4|0|0|8|9|9|0|7|4|9|5|118|333|120|-1|3|18|12|80|0|-1|-1|83|437|262|-1|286|
9|5|9|5|8|4|0|0|7|9|9|8|1|0|8|5|-1|258|-1|324|3|18|12|80|139|-1|-1|1|115|144|3|286|
3|5|9|5|8|4|0|9|8|9|1|0|1|0|4|5|152|258|-1|324|3|18|12|-1|0|-1|74|83|74|144|226|286|
4|1|8|5|8|9|0|0|9|9|1|9|7|6|9|5|61|101|0|324|3|-1|12|80|-1|-1|269|-1|437|630|-1|286|
5|5|5|5|5|4|9|9|6|0|9|9|1|4|5|9|237|258|6|324|15|18|-1|-1|187|143|-1|-1|74|262|182|-1|
6|5|5|5|8|4|0|0|1|9|9|9|5|2|0|9|730|258|6|324|2|18|12|80|175|-1|-1|-1|128|331|298|-1|
5|1|5|5|9|4|0|1|8|9|1|0|1|7|0|5|237|92|6|324|-1|18|12|291|0|-1|281|83|74|281|298|286|
5|5|5|5|8|9|0|0|8|9|2|9|0|2|8|4|237|258|6|324|3|-1|12|80|0|-1|235|-1|74|331|3|224|
1|1|7|5|8|4|3|9|2|9|8|0|9|2|4|2|140|83|46|324|3|18|209|-1|166|-1|2|83|-1|131|101|58|
5|5|5|5|8|4|0|9|8|6|9|9|5|4|4|5|207|258|6|324|3|18|12|-1|0|534|-1|-1|128|262|226|286|
2|5|9|5|8|4|0|0|8|9|1|0|1|1|8|4|75|258|-1|324|3|18|12|80|0|-1|269|83|74|204|3|134|
5|5|0|5|8|4|0|0|8|8|9|9|1|5|0|5|237|258|120|271|3|18|12|80|0|3|-1|-1|74|72|298|286|
5|1|9|5|1|4|0|9|1|9|9|9|1|8|5|3|237|17|-1|324|293|18|12|-1|195|-1|-1|-1|115|2|182|339|
1|1|5|5|8|4|0|0|1|9|9|3|1|8|0|3|118|17|6|324|3|18|12|80|337|-1|-1|143|115|1|298|281|
5|5|9|5|8|4|0|0|8|8|9|9|5|4|5|3|237|258|-1|324|3|18|12|80|0|3|-1|-1|128|262|182|339|
9|5|9|3|1|4|9|9|3|9|9|3|0|2|8|8|-1|258|-1|338|124|18|-1|-1|141|-1|-1|143|186|192|3|0|
9|5|9|5|0|9|0|0|9|9|9|9|5|5|6|4|-1|258|-1|324|250|-1|12|80|-1|-1|-1|-1|128|222|217|224|
5|6|5|5|8|4|0|9|8|9|9|9|5|6|0|9|237|590|6|324|3|18|12|-1|0|-1|-1|-1|128|630|298|-1|
9|2|7|5|8|4|0|0|7|9|9|9|3|6|5|3|-1|228|391|324|3|18|22|174|139|-1|-1|-1|97|630|182|339|
