5|5|5|9|8|9|0|5|5|9|9|9|0|9|6|5|332|303|166|-1|3|-1|12|101|34|-1|-1|-1|231|-1|157|163|
5|5|5|4|9|9|0|6|5|4|9|9|8|9|6|5|332|303|166|268|-1|-1|12|18|34|144|-1|-1|1|-1|157|163|
5|5|5|9|8|9|0|5|5|9|9|9|0|9|8|2|332|303|166|-1|3|-1|12|101|34|-1|-1|-1|231|-1|2|217|
5|5|8|4|9|9|0|9|5|9|9|9|3|9|6|5|237|303|1|268|-1|-1|12|-1|34|-1|-1|-1|242|-1|443|338|
5|5|4|9|8|9|0|9|5|9|9|9|7|9|1|3|332|303|331|-1|3|-1|12|-1|62|-1|-1|-1|3|-1|321|247|
5|2|5|5|8|9|0|0|5|9|9|9|5|6|0|5|332|162|166|193|3|-1|12|94|34|-1|-1|-1|309|755|157|318|
5|5|5|9|8|9|0|9|5|4|9|9|3|1|8|5|237|303|246|-1|3|-1|12|-1|34|144|-1|-1|270|143|1|103|
5|5|3|9|1|5|0|9|9|9|9|9|6|2|8|3|332|96|273|-1|185|308|12|-1|-1|-1|-1|-1|103|125|2|336|
5|5|5|0|8|9|0|9|9|9|9|9|5|0|8|2|332|303|166|150|3|-1|12|-1|-1|-1|-1|-1|304|7|1|191|
5|9|5|9|1|9|1|9|5|9|9|9|7|5|8|5|332|-1|166|-1|185|-1|39|-1|62|-1|-1|-1|700|302|1|103|
5|0|5|0|8|9|1|9|5|9|9|9|0|9|8|3|332|343|246|68|3|-1|39|-1|34|-1|-1|-1|231|-1|1|247|
5|5|5|9|8|9|0|5|9|9|9|5|0|1|3|2|332|303|166|-1|3|-1|12|101|-1|-1|-1|198|231|196|123|318|
5|5|5|9|8|9|0|5|9|6|9|9|7|2|8|3|332|96|166|-1|3|-1|12|101|-1|237|-1|-1|597|125|1|247|
5|9|3|9|1|5|0|9|1|9|9|9|7|1|3|7|237|-1|273|-1|185|308|12|-1|47|-1|-1|-1|3|0|123|238|
1|7|5|9|8|5|0|0|9|8|9|9|5|6|9|3|85|43|234|-1|3|308|12|94|-1|3|-1|-1|309|755|-1|63|
5|0|5|9|8|9|0|0|9|9|9|9|8|9|6|5|332|343|166|-1|3|-1|12|94|-1|-1|-1|-1|1|-1|443|338|
5|5|5|9|0|9|0|9|9|9|9|9|6|9|3|2|332|303|166|-1|78|-1|12|-1|-1|-1|-1|-1|103|-1|123|318|
5|1|8|9|0|5|0|9|3|9|3|9|8|9|7|2|332|218|2|-1|146|48|12|-1|288|-1|121|-1|1|-1|522|217|
5|5|5|9|8|9|0|4|5|9|9|9|7|2|8|4|332|303|234|-1|3|-1|12|91|34|-1|-1|-1|67|125|2|224|
5|5|5|9|0|9|5|9|7|9|9|9|8|3|3|0|332|303|166|-1|146|-1|188|-1|301|-1|-1|-1|1|246|123|4|
5|9|5|9|8|9|0|9|9|9|9|9|7|1|6|5|237|-1|67|-1|3|-1|12|-1|-1|-1|-1|-1|597|143|443|338|
5|5|9|7|8|9|0|5|1|9|9|9|8|9|8|9|332|303|-1|633|3|-1|12|101|47|-1|-1|-1|1|-1|1|-1|
5|5|2|9|8|9|0|9|7|9|9|0|8|2|8|4|332|303|309|-1|3|-1|12|-1|296|-1|-1|269|1|125|2|224|
5|9|5|3|8|9|0|0|9|9|9|9|8|9|1|3|237|-1|234|233|3|-1|12|94|-1|-1|-1|-1|1|-1|321|16|
5|5|5|9|8|9|0|1|1|9|9|9|5|6|1|3|332|303|166|-1|3|-1|12|47|80|-1|-1|-1|309|755|126|267|
5|5|5|9|8|9|0|0|9|9|8|9|6|9|8|9|332|96|166|-1|3|-1|12|94|-1|-1|3|-1|103|-1|1|-1|
5|5|2|0|8|9|0|5|5|9|9|9|0|9|8|3|332|303|318|68|3|-1|12|261|62|-1|-1|-1|231|-1|1|247|
5|5|5|9|8|9|0|9|9|9|9|9|6|2|3|3|332|303|166|-1|3|-1|12|-1|-1|-1|-1|-1|103|125|123|267|
5|5|5|9|8|9|0|9|5|9|9|9|6|2|8|4|332|96|234|-1|3|-1|12|-1|34|-1|-1|-1|103|125|2|224|
5|5|2|9|8|9|0|5|5|9|9|9|0|9|6|5|332|303|309|-1|3|-1|12|101|34|-1|-1|-1|231|-1|157|163|
5|5|5|9|8|9|0|9|7|9|9|0|8|2|8|4|332|303|166|-1|3|-1|12|-1|296|-1|-1|269|1|125|2|224|
9|5|5|9|8|9|0|9|9|8|6|9|5|6|9|2|-1|303|234|-1|3|-1|12|-1|-1|3|581|-1|309|755|-1|217|
9|5|5|4|9|9|8|5|9|9|9|9|5|0|8|2|-1|303|166|268|-1|-1|2|101|-1|-1|-1|-1|304|7|1|191|
5|5|5|9|8|9|0|9|9|6|9|9|8|9|5|5|332|96|234|-1|3|-1|12|-1|-1|237|-1|-1|1|-1|160|318|
5|5|4|9|8|9|0|0|9|9|9|0|7|9|8|3|332|141|285|-1|3|-1|12|94|-1|-1|-1|269|700|-1|1|247|
5|5|5|9|4|9|0|9|9|9|9|9|0|2|3|2|332|303|166|-1|267|-1|12|-1|-1|-1|-1|-1|231|125|123|318|
5|5|9|5|8|8|0|5|2|9|9|9|6|2|8|4|332|96|-1|193|3|1|12|261|302|-1|-1|-1|103|125|2|224|
5|5|6|0|1|9|0|5|9|9|1|9|8|9|8|3|332|303|240|68|185|-1|12|101|-1|-1|154|-1|1|-1|1|247|
5|5|5|4|8|9|0|5|1|9|9|9|8|9|6|5|332|303|166|268|3|-1|12|101|87|-1|-1|-1|2|-1|443|338|
5|5|9|9|4|9|0|9|5|9|9|9|5|4|8|4|332|96|-1|-1|258|-1|12|-1|62|-1|-1|-1|249|8|1|321|
5|0|5|0|8|9|1|2|5|9|9|9|6|9|6|4|332|343|246|68|3|-1|68|39|34|-1|-1|-1|103|-1|301|299|
5|5|5|4|9|9|0|9|5|9|9|9|8|4|1|7|332|303|166|268|-1|-1|12|-1|34|-1|-1|-1|1|285|176|569|
4|0|5|9|8|9|0|9|5|9|9|3|8|9|9|2|179|343|246|-1|3|-1|12|-1|34|-1|-1|210|1|-1|-1|217|
5|5|5|9|4|0|0|9|9|9|9|7|6|2|8|2|332|303|166|-1|340|17|12|-1|-1|-1|-1|50|103|125|2|217|
5|0|5|9|8|9|0|9|9|9|9|9|9|6|8|2|332|343|166|-1|3|-1|12|-1|-1|-1|-1|-1|-1|755|2|217|
5|5|8|9|4|0|0|0|8|9|9|9|7|3|3|3|332|303|1|-1|340|17|12|94|3|-1|-1|-1|3|246|123|267|
5|4|9|9|8|9|0|9|5|9|9|9|8|2|8|3|332|147|-1|-1|3|-1|12|-1|34|-1|-1|-1|0|125|1|247|
5|5|5|1|8|9|1|4|5|9|9|5|8|2|8|3|332|303|166|213|3|-1|39|189|34|-1|-1|35|1|125|1|247|
5|5|5|9|8|6|0|9|7|9|7|9|9|9|0|5|332|303|246|-1|3|373|12|-1|301|-1|707|-1|-1|-1|31|318|
9|0|0|1|8|9|0|9|5|9|9|9|7|7|4|7|-1|343|206|43|3|-1|12|-1|34|-1|-1|-1|710|16|315|311|
9|5|4|9|9|9|0|9|9|9|9|2|7|2|6|5|-1|106|285|-1|-1|-1|12|-1|-1|-1|-1|292|597|125|443|338|
5|5|5|1|5|5|0|9|5|9|9|9|0|2|8|7|332|96|246|213|28|308|12|-1|62|-1|-1|-1|231|125|1|61|
5|5|5|9|8|5|0|5|5|6|9|9|5|3|8|3|332|303|166|-1|3|308|12|101|34|260|-1|-1|249|246|1|247|
5|5|9|4|9|9|9|9|9|6|4|9|6|2|8|2|332|303|-1|268|-1|-1|-1|-1|-1|237|193|-1|103|125|2|217|
5|5|5|9|8|9|0|9|5|2|9|3|6|6|0|5|332|303|166|-1|3|-1|12|-1|325|283|-1|289|103|755|31|318|
5|5|9|9|4|9|0|0|9|6|9|2|7|0|8|9|332|141|-1|-1|340|-1|12|94|-1|237|-1|94|597|196|1|-1|
5|5|5|9|8|5|0|5|5|9|9|9|6|6|8|4|237|106|183|-1|3|308|12|261|62|-1|-1|-1|103|755|2|224|
5|5|5|9|8|9|0|5|5|9|9|9|0|3|3|7|332|303|166|-1|3|-1|12|101|34|-1|-1|-1|231|246|123|238|
4|5|5|9|8|9|0|7|9|9|9|9|6|2|8|2|179|303|246|-1|3|-1|12|582|-1|-1|-1|-1|103|125|2|217|
5|3|5|9|8|9|0|0|9|9|9|9|8|9|6|5|332|164|246|-1|3|-1|12|94|-1|-1|-1|-1|1|-1|443|338|
5|5|5|9|8|9|0|9|5|9|9|2|8|2|8|4|332|303|166|-1|3|-1|12|-1|34|-1|-1|232|3|125|1|116|
5|5|5|4|7|9|0|9|5|0|9|9|7|3|8|7|332|96|166|268|185|-1|12|-1|34|120|-1|-1|67|246|0|311|
5|2|8|9|9|9|0|9|5|9|9|9|6|3|8|4|332|162|2|-1|-1|-1|12|-1|34|-1|-1|-1|103|54|2|224|
5|5|5|9|8|3|0|9|9|9|9|9|8|9|8|9|332|96|234|-1|3|140|12|-1|-1|-1|-1|-1|2|-1|1|-1|
5|5|5|0|8|5|0|9|4|2|9|9|8|9|8|7|237|303|320|150|3|83|12|-1|328|310|-1|-1|1|-1|1|311|
4|5|9|5|8|8|0|5|9|9|9|9|0|5|9|2|179|96|-1|193|3|1|12|261|-1|-1|-1|-1|231|302|-1|217|
5|1|5|9|8|3|7|9|9|8|9|9|5|6|8|5|332|285|166|-1|3|140|174|-1|-1|3|-1|-1|309|755|1|103|
0|4|5|9|8|9|0|0|1|9|9|9|0|9|9|3|264|147|234|-1|3|-1|12|94|47|-1|-1|-1|231|-1|-1|281|
5|5|2|9|8|9|0|5|5|6|9|3|8|2|6|4|237|303|339|-1|3|-1|12|101|34|65|-1|210|1|125|301|299|
5|5|9|9|6|0|0|0|6|9|9|9|7|0|8|3|332|303|-1|-1|570|222|12|94|161|-1|-1|-1|597|196|1|247|
5|5|5|9|2|9|0|0|9|9|9|9|6|4|6|5|332|141|166|-1|48|-1|12|94|-1|-1|-1|-1|103|171|443|338|
5|5|4|9|2|9|1|0|5|9|9|9|6|6|8|4|332|96|356|-1|24|-1|83|94|34|-1|-1|-1|103|755|2|224|
5|5|5|9|6|3|0|9|8|9|9|9|8|2|6|5|332|303|166|-1|166|140|12|-1|3|-1|-1|-1|1|125|443|338|
5|5|5|9|0|9|1|9|9|9|9|9|0|2|3|3|237|303|166|-1|78|-1|39|-1|-1|-1|-1|-1|283|125|123|267|
6|5|5|3|9|5|0|3|5|9|9|9|8|2|8|3|274|303|246|323|-1|179|12|199|34|-1|-1|-1|1|125|1|247|
5|5|5|9|2|9|0|9|5|9|9|9|0|6|8|4|332|303|166|-1|48|-1|12|-1|62|-1|-1|-1|184|172|1|299|
5|5|2|9|4|9|0|2|5|9|6|9|7|9|8|4|332|303|339|-1|340|-1|12|166|34|-1|777|-1|67|-1|1|299|
5|5|5|9|4|9|0|0|1|9|9|5|6|9|8|5|332|303|246|-1|340|-1|12|94|47|-1|-1|36|103|-1|1|163|
4|5|5|9|4|9|0|0|1|9|9|5|6|9|8|5|179|116|166|-1|340|-1|12|94|47|-1|-1|36|103|-1|1|163|
5|5|5|9|2|0|4|5|9|6|9|2|8|9|8|3|332|303|166|-1|117|100|91|101|-1|237|-1|131|1|-1|1|247|
5|5|5|4|2|9|0|5|9|9|9|9|6|2|3|7|332|116|246|254|117|-1|12|101|-1|-1|-1|-1|103|125|123|238|
5|5|5|9|2|9|1|4|5|9|9|9|6|9|9|2|332|303|246|-1|117|-1|39|189|34|-1|-1|-1|103|-1|-1|217|
5|5|5|4|9|9|0|0|9|9|9|9|8|4|1|7|332|96|166|268|-1|-1|12|94|-1|-1|-1|-1|1|46|176|569|
5|5|5|9|2|9|0|0|9|9|9|9|7|2|8|7|332|303|166|-1|48|-1|12|94|-1|-1|-1|-1|67|125|1|311|
3|9|5|9|8|9|0|9|9|9|9|9|6|4|1|3|44|-1|67|-1|3|-1|12|-1|-1|-1|-1|-1|103|171|321|16|
5|5|2|9|8|5|0|9|5|9|9|9|6|2|8|3|332|303|341|-1|3|308|12|-1|34|-1|-1|-1|103|125|2|336|
5|5|5|0|8|9|0|9|5|9|9|9|0|2|3|2|332|303|166|150|3|-1|12|-1|34|-1|-1|-1|231|125|123|318|
5|5|2|9|8|5|0|9|5|9|9|9|0|5|8|5|332|303|341|-1|3|308|12|-1|34|-1|-1|-1|231|302|1|103|
4|5|5|5|8|9|4|9|2|9|9|9|6|9|8|9|179|303|166|324|1|-1|160|-1|302|-1|-1|-1|103|-1|1|-1|
5|8|9|8|8|9|0|9|9|9|9|9|6|4|0|3|332|2|-1|2|2|-1|12|-1|-1|-1|-1|-1|103|171|127|16|
5|0|5|9|1|7|0|9|5|9|9|9|0|2|5|3|332|343|166|-1|185|271|12|-1|34|-1|-1|-1|283|125|95|247|
5|9|5|9|7|9|0|4|9|9|9|9|6|2|8|2|332|-1|166|-1|128|-1|12|91|-1|-1|-1|-1|103|176|2|217|
6|5|5|9|8|3|1|5|5|9|9|9|0|2|8|2|298|303|166|-1|3|84|39|101|34|-1|-1|-1|231|125|2|217|
5|5|5|4|9|9|0|6|5|4|9|9|8|9|6|5|332|303|166|268|-1|-1|12|18|34|144|-1|-1|1|-1|157|163|
5|5|5|9|8|9|0|5|5|9|9|9|0|9|8|2|332|303|166|-1|3|-1|12|101|34|-1|-1|-1|231|-1|2|217|
5|5|8|4|9|9|0|9|5|9|9|9|3|9|6|5|237|303|1|268|-1|-1|12|-1|34|-1|-1|-1|242|-1|443|338|
5|5|4|9|8|9|0|9|5|9|7|9|7|9|1|3|332|303|331|-1|3|-1|12|-1|62|-1|194|-1|3|-1|321|247|
5|2|5|5|8|9|0|9|5|4|9|9|3|6|0|5|332|162|166|193|3|-1|12|-1|34|144|-1|-1|270|755|157|318|
5|5|5|9|8|9|0|0|5|9|9|9|5|1|8|5|237|303|246|-1|3|-1|12|94|34|-1|-1|-1|309|143|1|103|
5|5|3|9|1|5|0|9|9|9|9|2|6|2|8|3|332|96|273|-1|185|308|12|-1|-1|-1|-1|121|103|125|2|336|
