1|5|1|0|8|5|4|9|5|8|4|4|7|7|2|1|22|236|209|73|3|4|106|-1|132|0|257|34|696|538|358|123|
1|9|5|9|8|5|4|9|5|8|4|4|7|7|2|1|355|-1|2|-1|3|4|106|-1|132|0|257|34|696|538|358|123|
1|5|1|0|0|9|8|9|4|4|9|9|0|1|0|0|22|236|209|73|134|-1|2|-1|179|132|-1|-1|161|150|17|1|
1|5|9|0|8|4|8|4|5|4|9|9|0|9|9|8|355|236|-1|73|3|67|0|101|132|132|-1|-1|161|-1|-1|3|
1|5|1|9|5|5|9|4|5|0|4|6|7|9|0|0|355|236|209|-1|336|4|-1|101|132|111|257|26|175|-1|147|32|
1|2|9|0|8|4|8|4|5|4|9|9|0|9|9|8|355|74|-1|73|3|67|0|101|132|132|-1|-1|161|-1|-1|3|
1|5|4|0|2|0|5|9|5|8|4|5|7|9|7|3|355|236|247|73|278|64|123|-1|132|0|112|113|696|-1|109|346|
7|5|0|8|8|4|8|4|4|4|4|5|7|9|7|3|386|236|138|0|3|67|0|101|179|132|112|113|696|-1|109|346|
5|5|4|0|8|9|8|4|5|4|4|6|3|7|2|7|288|236|208|112|3|-1|0|101|152|52|112|26|284|538|358|747|
0|5|4|0|8|9|8|9|4|4|9|9|0|1|0|0|52|236|208|112|3|-1|0|-1|179|132|-1|-1|161|150|17|1|
1|9|2|9|8|5|8|8|4|7|4|8|0|1|0|0|355|-1|260|-1|3|4|0|3|179|513|112|2|161|322|17|1|
1|5|4|0|2|2|4|4|5|8|2|6|4|3|9|0|355|236|247|73|278|210|106|101|132|0|243|26|241|327|-1|240|
5|5|5|0|9|5|9|4|5|4|9|9|0|8|5|8|288|236|2|73|-1|4|-1|101|132|132|-1|-1|161|3|287|3|
1|3|2|9|8|5|4|9|5|8|4|6|0|7|9|8|355|212|4|-1|3|4|106|-1|132|0|27|26|161|29|-1|3|
1|5|4|8|8|4|8|4|4|1|4|6|2|3|8|6|355|236|326|0|3|67|0|101|179|306|124|26|178|327|2|369|
2|9|4|8|8|4|8|4|5|8|4|4|2|3|4|5|97|-1|326|0|3|67|0|101|132|0|27|34|178|327|218|187|
4|4|1|9|8|4|4|9|0|7|4|3|2|8|0|0|16|258|209|-1|3|67|106|-1|90|82|112|272|178|2|354|32|
3|5|5|9|8|4|8|4|5|4|4|6|3|8|8|8|35|236|2|-1|3|67|0|101|132|52|27|26|284|3|0|3|
1|9|4|0|8|4|7|8|4|3|4|6|3|7|5|0|355|-1|247|73|3|350|533|2|179|12|257|26|284|166|257|228|
1|5|8|9|8|5|6|4|5|9|4|9|5|8|6|5|355|236|0|-1|3|4|464|101|152|-1|27|-1|280|1|3|187|
8|5|9|0|8|5|8|4|5|8|4|6|3|9|4|6|2|236|-1|73|3|4|0|101|132|0|112|26|284|-1|86|300|
5|5|5|9|0|9|9|4|4|4|4|6|3|3|2|7|288|236|2|-1|134|-1|-1|101|179|132|112|26|284|327|69|455|
1|9|1|0|8|5|4|9|0|8|4|5|7|9|7|3|355|-1|209|73|3|4|106|-1|229|0|112|113|696|-1|109|346|
1|8|4|0|8|9|5|1|4|4|4|6|7|8|7|3|248|0|208|112|3|-1|123|138|239|52|257|26|696|3|109|19|
1|5|9|9|0|9|9|6|7|0|4|8|3|9|9|8|355|236|-1|-1|114|-1|-1|92|413|196|257|0|284|-1|-1|3|
1|5|1|9|8|9|8|4|4|4|9|6|2|7|2|1|355|28|209|-1|3|-1|0|101|179|52|-1|26|147|538|358|123|
1|1|1|9|8|3|8|4|5|8|4|8|7|6|9|5|355|320|209|-1|3|138|0|101|132|0|257|0|175|159|-1|187|
3|4|1|9|8|4|8|4|5|4|4|6|8|0|7|6|262|258|209|-1|3|67|0|101|258|52|27|26|1|45|109|40|
1|5|1|8|8|4|4|9|5|8|4|6|0|6|4|5|355|236|209|0|3|67|106|-1|132|0|112|26|181|584|29|128|
7|5|0|8|8|9|8|8|4|4|4|6|0|8|9|8|386|236|138|0|3|-1|0|2|67|52|27|26|161|2|-1|3|
4|9|9|9|8|4|8|1|5|4|4|6|2|2|4|5|16|-1|-1|-1|2|67|0|59|152|52|257|26|178|199|218|187|
