5|0|1|9|8|9|8|4|4|8|4|6|3|5|3|9|169|237|209|-1|3|-1|0|101|179|0|27|26|284|96|178|-1|
1|8|9|8|3|4|8|4|4|0|4|0|8|5|3|9|322|0|-1|1|221|67|0|101|179|111|112|119|3|96|178|-1|
9|0|1|9|8|9|8|4|4|8|4|1|3|3|7|8|-1|237|209|-1|3|-1|0|101|179|0|27|104|284|303|725|0|
5|8|9|9|8|4|8|4|8|8|8|6|0|8|8|0|119|1|-1|-1|3|67|0|101|3|0|3|26|161|2|2|252|
1|5|1|9|8|4|9|7|5|5|4|1|0|3|3|0|355|236|209|-1|3|67|-1|32|1|325|112|218|161|147|66|252|
5|4|4|8|8|9|8|4|8|0|8|9|8|8|7|7|86|128|348|2|3|-1|0|101|3|111|3|-1|3|3|725|412|
1|0|1|8|3|9|0|4|1|0|4|6|0|8|0|0|322|237|334|2|308|-1|234|101|39|111|112|26|161|2|332|58|
3|2|1|5|8|9|0|9|4|0|8|9|2|7|7|8|216|52|209|330|3|-1|234|-1|239|111|3|-1|35|22|725|0|
9|0|4|9|8|4|0|1|4|5|9|6|0|8|7|7|-1|297|247|-1|3|122|234|297|285|198|-1|26|161|2|725|228|
5|8|4|9|5|4|8|4|4|0|4|6|2|8|1|0|288|2|247|-1|165|67|0|101|239|111|112|26|178|2|198|58|
1|0|1|1|8|5|8|4|4|5|9|6|2|8|1|0|322|237|304|142|3|4|0|101|239|348|-1|26|178|2|198|58|
1|8|1|5|4|2|8|4|4|0|4|2|6|6|7|0|355|1|209|237|296|121|0|101|285|111|231|101|711|677|725|228|
7|4|0|9|8|4|4|9|4|0|4|9|0|8|8|8|752|258|75|-1|3|67|125|-1|285|111|27|-1|161|3|0|3|
1|8|9|8|3|5|8|4|4|8|0|1|4|8|7|0|322|0|-1|1|221|65|0|64|285|0|138|324|196|3|613|220|
5|0|1|8|8|4|8|4|4|8|4|0|8|6|7|8|288|165|209|2|3|237|0|101|179|0|257|119|3|373|725|0|
0|5|1|8|9|4|4|4|1|0|3|9|6|5|8|9|300|131|209|1|-1|122|125|64|39|111|16|-1|711|296|3|-1|
6|1|1|8|8|2|8|4|4|5|4|4|4|8|1|7|280|320|209|1|3|121|0|101|239|325|257|159|196|2|12|18|
1|0|4|0|8|7|8|4|8|8|4|4|0|8|9|0|322|237|208|65|3|604|0|101|1|0|27|233|161|3|-1|146|
6|4|4|0|8|7|8|4|8|8|4|4|0|3|6|0|280|45|208|65|3|604|0|101|1|0|27|233|161|110|3|252|
2|0|1|9|8|4|8|4|8|8|8|6|0|8|8|0|73|237|209|-1|3|67|0|101|3|0|3|26|161|2|2|252|
1|5|4|1|1|0|7|4|6|5|0|4|0|7|8|3|355|236|247|291|187|64|695|64|752|325|278|70|97|664|0|140|
4|0|1|9|6|4|8|4|4|8|4|6|2|7|7|6|166|237|209|-1|251|67|0|101|285|0|27|26|178|425|613|520|
5|8|9|8|8|4|2|3|2|8|4|6|6|8|7|5|288|0|-1|1|3|67|112|188|249|0|231|26|53|2|574|86|
1|8|1|8|5|4|8|0|4|0|0|6|2|6|5|0|134|0|209|1|240|67|0|139|239|111|296|26|178|677|348|252|
9|5|4|5|8|0|1|1|8|3|4|6|0|8|3|8|-1|236|348|7|3|64|45|36|3|175|257|26|161|2|178|3|
5|8|1|9|8|4|8|4|8|8|8|6|0|7|5|9|288|3|209|-1|3|67|0|101|3|0|3|26|161|747|179|-1|
1|8|9|9|8|4|8|4|4|5|4|6|0|8|8|0|322|0|-1|-1|3|122|0|101|239|325|358|26|161|2|2|252|
0|0|2|4|8|5|8|7|8|4|4|6|7|6|8|3|313|237|112|237|3|4|0|32|1|125|112|26|376|677|3|10|
0|0|1|1|8|5|0|4|4|5|9|6|4|8|6|0|300|237|209|142|3|4|85|101|239|348|-1|26|196|3|3|252|
3|8|9|8|8|4|4|4|8|8|8|7|5|4|7|0|297|0|-1|1|3|67|125|101|3|0|3|94|193|284|725|228|
1|5|9|8|8|9|6|6|1|3|4|8|8|4|7|7|322|236|-1|1|3|-1|121|644|245|119|112|0|3|284|725|412|
0|8|1|4|8|4|8|4|8|5|4|6|0|3|6|0|300|0|209|237|3|67|0|101|1|325|358|26|161|147|3|252|
1|0|8|4|8|4|4|9|5|8|4|3|7|8|0|8|355|237|0|237|3|67|125|-1|332|0|257|227|376|2|234|2|
5|0|1|9|8|6|9|9|6|8|4|2|6|7|1|7|119|237|209|-1|3|745|-1|-1|780|0|214|30|53|160|12|18|
1|0|1|4|8|0|8|4|4|8|4|6|4|7|8|0|134|237|209|237|3|64|0|343|239|0|231|26|196|664|0|58|
3|0|1|8|8|4|8|4|8|0|4|6|4|6|8|3|297|237|334|2|3|67|0|101|3|111|112|26|196|677|3|10|
5|8|1|8|8|4|8|4|4|2|9|6|0|8|7|5|119|0|209|1|3|67|0|101|239|238|-1|116|183|2|574|86|
5|0|8|5|8|4|8|9|4|6|4|4|6|3|0|0|119|237|2|330|3|122|0|-1|285|485|27|233|234|310|262|58|
0|5|1|4|8|5|8|9|4|5|0|6|6|5|7|8|300|236|209|237|3|4|0|-1|239|325|278|26|711|296|725|0|
0|1|9|5|8|4|8|4|4|0|4|6|0|9|7|8|300|243|-1|330|3|67|0|101|179|6|112|26|161|-1|725|0|
3|0|1|5|8|4|8|4|4|5|4|5|0|8|6|0|62|237|209|237|3|67|0|101|243|348|358|7|161|3|3|252|
5|0|1|9|8|2|9|9|1|3|9|9|8|4|7|6|119|237|209|-1|3|121|-1|-1|245|119|-1|-1|3|284|613|520|
5|5|9|8|8|4|6|4|8|8|1|6|4|4|3|7|288|236|-1|3|3|67|121|101|3|0|351|26|196|284|244|412|
5|0|9|9|8|0|8|9|5|8|9|6|7|6|7|8|288|237|-1|-1|3|294|0|-1|332|0|-1|26|376|677|725|0|
1|8|4|9|5|4|8|4|4|0|4|6|2|8|1|0|134|3|247|-1|165|67|0|101|239|111|112|26|178|2|198|58|
1|0|4|8|8|4|4|4|4|8|9|6|6|6|7|6|355|68|348|1|3|67|125|101|179|0|-1|26|468|316|613|300|
5|0|1|1|9|4|8|4|4|5|4|9|0|6|7|6|288|237|8|45|-1|122|0|101|239|325|6|-1|161|677|613|520|
