5|5|5|5|8|4|8|9|8|4|9|0|1|1|0|5|237|258|66|61|3|18|3|-1|0|13|-1|83|226|53|154|286|
8|8|2|5|8|4|8|9|8|4|9|0|1|1|0|5|1|2|15|324|3|18|3|-1|0|13|-1|83|226|53|154|286|
5|5|5|5|8|4|9|0|4|4|6|9|1|7|0|5|237|258|66|61|3|18|-1|80|344|13|113|-1|232|281|298|71|
8|5|9|5|3|4|0|9|7|0|4|9|0|4|0|8|1|258|-1|61|242|18|12|-1|33|21|223|-1|161|262|213|3|
5|5|1|5|8|4|0|0|8|9|9|5|1|7|1|4|237|258|164|350|3|18|12|80|0|-1|-1|98|232|281|329|190|
5|5|9|2|8|4|0|0|8|0|1|5|7|1|4|4|237|269|-1|288|3|18|12|80|0|95|17|98|706|158|217|134|
5|5|5|5|8|4|0|0|8|8|5|4|6|1|0|5|237|258|66|324|3|18|12|80|0|1|97|296|525|221|154|286|
5|5|0|4|2|4|0|0|8|9|9|7|7|4|7|2|237|269|227|280|23|18|12|80|0|-1|-1|34|706|153|658|125|
8|5|5|5|8|4|0|9|8|3|9|9|1|3|5|4|2|258|66|324|3|18|12|-1|0|0|-1|-1|74|306|115|70|
9|1|2|5|8|4|0|0|8|0|2|9|1|4|1|9|-1|91|15|324|3|18|12|80|0|21|146|-1|196|323|204|-1|
5|5|8|9|8|4|0|0|8|0|4|4|1|4|9|9|237|258|2|-1|3|18|12|80|0|38|324|285|74|262|-1|-1|
0|5|5|5|8|4|0|0|8|9|6|9|6|7|0|8|6|258|66|324|3|18|12|80|0|-1|113|-1|177|281|213|3|
5|9|5|5|8|4|0|0|8|9|5|4|1|7|1|9|237|-1|66|153|3|18|12|80|0|-1|97|285|74|281|30|-1|
5|6|5|9|8|4|0|7|8|9|9|0|1|1|9|9|237|588|6|-1|3|18|10|450|0|-1|-1|83|226|158|-1|-1|
5|5|5|4|8|4|0|7|7|9|9|1|1|4|0|9|237|258|66|83|3|18|12|104|33|-1|-1|101|74|56|298|-1|
5|5|9|2|5|4|9|0|7|0|2|9|1|4|0|8|237|269|-1|288|118|18|-1|80|33|21|146|-1|232|262|213|3|
5|5|0|7|8|4|0|0|0|0|8|9|7|6|5|4|237|258|227|145|3|18|12|80|212|95|3|-1|706|714|115|70|
5|2|7|5|5|4|0|0|8|9|4|0|7|1|9|8|237|337|59|324|66|18|12|80|0|-1|223|83|706|53|-1|3|
5|5|9|5|8|4|0|0|8|4|9|9|3|7|5|3|237|269|-1|324|3|18|12|80|0|13|-1|-1|283|729|182|339|
2|5|5|5|8|4|0|0|8|0|1|5|1|7|1|4|32|258|66|324|3|18|12|80|0|95|17|98|232|281|329|190|
5|5|9|6|8|4|0|0|8|9|4|9|1|4|4|4|237|258|-1|101|3|18|12|80|2|-1|223|-1|226|262|217|134|
5|5|5|9|2|4|2|7|8|9|9|9|7|0|0|4|237|292|6|-1|259|18|76|104|1|-1|-1|-1|706|171|337|70|
9|5|5|5|8|4|0|0|8|9|8|9|6|1|9|8|-1|292|66|324|3|18|12|80|0|-1|0|-1|525|221|-1|3|
5|5|5|7|8|9|0|0|7|0|9|9|1|7|9|9|237|291|66|228|3|-1|12|80|33|21|-1|-1|226|281|-1|-1|
7|5|9|4|1|4|0|0|7|0|9|0|1|4|5|4|37|269|-1|273|257|18|12|80|121|21|-1|83|74|262|142|134|
5|5|9|0|8|4|0|9|8|0|4|9|1|4|8|3|237|258|-1|14|3|18|12|-1|0|21|223|-1|8|262|1|339|
5|5|5|5|1|4|4|0|8|0|9|0|6|7|7|1|237|258|66|324|117|18|13|80|0|92|-1|83|372|90|660|327|
9|2|5|5|3|4|2|0|8|0|9|1|7|4|5|4|-1|0|218|61|242|18|76|80|0|21|-1|101|706|262|142|134|
5|5|5|1|8|4|0|0|8|7|5|0|8|1|0|5|237|171|23|62|3|18|12|80|0|511|231|83|0|53|154|286|
5|5|5|5|3|4|0|9|8|0|4|9|1|4|8|3|237|258|218|61|242|18|12|-1|0|21|223|-1|8|262|1|339|
0|5|5|5|8|4|0|6|7|9|9|9|0|7|9|9|125|258|66|324|3|18|12|745|693|-1|-1|-1|217|281|-1|-1|
8|6|5|9|8|4|0|0|8|1|1|4|1|1|9|9|2|588|6|-1|3|18|10|80|0|122|17|302|74|53|-1|-1|
9|5|9|5|8|4|0|7|8|0|9|0|1|3|5|9|-1|292|-1|324|3|18|12|450|0|21|-1|83|74|76|115|-1|
5|9|5|5|8|4|0|0|8|9|1|0|4|4|0|5|237|-1|66|324|3|18|12|80|0|-1|0|83|139|262|298|71|
5|5|5|5|9|4|0|0|8|9|6|9|1|7|5|3|237|258|66|324|-1|18|12|115|2|-1|113|-1|232|281|182|339|
9|8|8|5|8|9|0|9|9|9|1|9|1|4|8|3|-1|2|2|324|3|-1|12|-1|-1|-1|93|-1|8|262|1|339|
8|5|5|5|8|4|0|9|8|0|4|5|1|1|4|4|2|258|66|324|3|18|12|-1|0|21|223|65|74|87|37|70|
5|5|5|5|8|4|0|0|8|3|9|5|8|4|3|8|237|258|66|324|3|18|12|80|0|93|-1|98|1|262|280|3|
5|5|5|5|8|4|0|0|8|0|1|4|1|1|0|4|237|258|66|324|3|18|12|80|0|95|17|285|74|53|154|342|
