5|5|5|5|8|4|0|9|9|4|9|9|5|4|5|9|103|258|218|351|3|18|12|-1|-1|29|-1|-1|47|170|164|-1|
5|4|5|5|1|8|0|5|9|4|9|9|5|7|5|9|259|321|218|73|146|0|12|144|-1|29|-1|-1|47|518|164|-1|
5|5|5|5|8|4|0|9|9|4|9|9|0|9|5|7|103|258|218|351|3|18|12|-1|-1|29|-1|-1|75|-1|172|417|
8|5|5|9|8|4|0|9|9|4|9|9|0|9|5|7|3|258|218|-1|3|18|12|-1|-1|29|-1|-1|75|-1|172|417|
5|5|9|5|5|4|4|7|9|9|9|9|0|6|5|8|259|258|-1|73|240|18|288|65|-1|-1|-1|-1|75|511|167|3|
5|5|5|0|8|4|0|9|2|9|9|9|5|2|0|5|259|258|218|227|3|18|12|-1|222|-1|-1|-1|47|108|58|224|
5|5|9|5|3|4|9|9|1|0|9|1|4|3|0|5|220|258|-1|324|270|18|-1|-1|277|99|-1|206|10|243|58|224|
4|5|0|1|8|4|0|9|9|4|9|9|0|9|5|7|187|228|19|24|3|18|12|-1|-1|29|-1|-1|75|-1|172|417|
5|5|9|5|2|4|0|3|9|4|9|9|0|9|5|9|86|258|-1|73|101|18|12|162|-1|168|-1|-1|330|-1|164|-1|
9|6|3|1|8|4|0|9|9|4|9|9|0|7|5|3|-1|616|335|311|3|18|12|-1|-1|29|-1|-1|75|509|145|271|
5|5|5|4|8|4|1|9|9|1|9|9|0|6|2|3|216|288|218|253|3|18|163|-1|-1|189|-1|-1|75|681|11|271|
3|5|9|5|8|4|0|9|9|9|9|4|8|3|0|3|186|258|-1|73|3|18|12|-1|-1|-1|-1|15|0|243|236|168|
5|5|5|5|8|4|4|5|9|4|9|9|0|3|5|3|220|258|218|180|3|18|288|40|-1|29|-1|-1|70|243|312|168|
9|5|0|5|8|4|4|5|9|3|0|1|0|3|4|9|-1|258|19|180|3|18|349|68|-1|136|320|206|70|243|323|-1|
5|5|9|5|8|4|0|9|9|4|9|9|5|6|5|9|259|33|-1|73|3|18|12|-1|-1|29|-1|-1|48|678|164|-1|
5|5|5|5|0|4|5|9|9|9|9|9|3|2|5|3|103|258|218|351|119|18|190|-1|-1|-1|-1|-1|125|327|312|168|
5|5|5|9|8|4|0|9|9|9|9|9|3|3|5|3|86|258|218|-1|3|18|12|-1|-1|-1|-1|-1|125|243|312|168|
5|9|9|5|8|4|0|9|0|0|9|9|0|5|7|9|86|-1|-1|73|3|18|12|-1|74|89|-1|-1|75|256|5|-1|
5|5|5|5|9|4|0|9|5|4|9|9|6|7|0|5|237|258|218|73|-1|63|12|-1|267|168|-1|-1|83|509|58|224|
9|5|5|5|8|4|0|9|0|9|9|9|5|7|5|8|-1|296|103|351|3|18|12|-1|134|-1|-1|-1|47|138|167|3|
5|5|5|9|2|4|0|9|9|7|4|4|0|5|4|5|86|258|218|-1|10|63|12|-1|-1|74|351|105|75|256|169|233|
5|6|9|5|8|4|5|9|9|9|9|0|0|5|5|9|86|562|-1|73|3|18|343|-1|-1|-1|-1|64|75|256|164|-1|
9|4|5|5|1|8|0|5|9|4|9|9|0|3|4|5|-1|321|218|73|146|0|12|144|-1|29|-1|-1|70|243|323|330|
5|5|0|5|2|1|7|9|9|4|8|9|5|3|9|5|237|296|19|73|332|62|14|-1|-1|29|1|-1|47|243|-1|224|
9|4|5|5|8|4|0|9|9|4|9|9|0|7|6|3|-1|321|72|351|3|18|12|-1|-1|29|-1|-1|75|509|762|88|
5|5|5|5|8|4|0|1|9|9|1|4|0|4|9|5|259|258|218|180|3|18|12|338|-1|-1|357|105|75|174|-1|224|
5|6|5|0|3|4|9|9|1|0|9|1|4|3|0|5|237|439|218|227|270|18|-1|-1|277|99|-1|206|10|243|58|224|
5|5|5|5|1|4|0|9|5|8|9|9|8|3|4|5|86|258|218|351|174|18|12|-1|338|1|-1|-1|3|243|323|330|
5|5|5|5|8|4|0|5|1|9|9|9|0|7|9|5|103|258|218|351|3|18|12|144|291|-1|-1|-1|75|509|-1|224|
9|4|2|5|8|4|0|9|9|4|9|9|5|4|4|5|-1|355|352|73|3|18|12|-1|-1|29|-1|-1|47|170|323|330|
9|5|9|5|8|4|5|9|9|9|9|0|2|3|5|9|-1|258|-1|73|3|18|343|-1|-1|-1|-1|64|152|243|164|-1|
5|5|5|9|8|4|5|9|9|4|9|9|5|3|5|3|86|258|218|-1|3|18|190|-1|-1|29|-1|-1|47|243|312|168|
5|9|9|5|8|4|0|9|9|9|5|9|0|7|5|8|237|-1|-1|73|3|18|12|-1|-1|-1|313|-1|75|553|164|3|
0|5|5|8|8|8|0|9|9|4|0|9|8|4|5|1|232|258|218|0|3|0|12|-1|-1|116|207|-1|3|243|164|49|
6|5|5|5|8|4|4|9|5|1|9|9|5|7|9|5|637|258|218|73|3|18|85|-1|338|31|-1|-1|47|509|-1|224|
5|5|2|6|8|4|0|9|0|1|3|0|0|3|0|3|86|33|289|471|3|18|12|-1|74|189|205|214|219|243|305|88|
5|5|9|5|8|4|0|9|9|0|9|9|0|2|4|5|216|296|-1|73|3|18|12|-1|-1|89|-1|-1|75|168|169|233|
5|9|9|5|1|1|0|9|9|8|9|9|0|0|9|5|259|-1|-1|324|146|123|12|-1|-1|1|-1|-1|75|214|-1|224|
5|5|5|5|8|4|0|9|4|4|9|9|3|1|5|8|259|258|218|351|3|18|12|-1|212|29|-1|-1|168|61|164|3|
5|5|2|6|8|4|0|9|9|4|3|5|4|3|4|3|86|33|289|471|3|18|12|-1|-1|29|205|271|9|243|340|88|
4|5|0|1|8|4|0|9|9|4|9|9|2|3|5|3|187|228|19|24|3|18|12|-1|-1|29|-1|-1|152|243|312|168|
5|5|2|5|8|4|0|2|9|5|8|9|0|3|0|3|237|258|234|351|3|18|12|123|-1|51|3|-1|70|243|313|88|
5|9|9|5|8|4|0|9|9|9|8|4|5|3|9|5|259|-1|-1|73|3|18|12|-1|-1|-1|2|105|286|243|-1|72|
5|4|5|5|8|4|9|1|3|6|9|3|0|4|5|8|86|321|218|73|3|18|-1|356|14|276|-1|300|75|78|27|3|
5|5|5|5|1|8|0|9|9|9|9|3|8|3|4|3|86|288|218|351|146|0|12|-1|-1|-1|-1|242|0|243|340|88|
5|5|5|5|8|4|5|9|5|4|9|3|0|3|4|5|259|258|218|351|3|18|283|-1|338|29|-1|328|70|243|323|330|
0|5|5|5|3|4|0|9|2|4|9|9|5|3|5|3|71|258|218|73|84|18|12|-1|299|29|-1|-1|47|243|312|168|
5|6|2|5|1|4|3|9|9|4|9|9|8|1|9|5|259|352|352|73|146|18|272|-1|-1|29|-1|-1|3|61|-1|224|
5|5|9|5|8|1|0|9|9|9|9|9|0|5|0|5|237|258|-1|73|3|123|12|-1|-1|-1|-1|-1|75|256|58|224|
5|4|5|5|8|4|0|9|9|4|8|9|5|3|9|5|259|321|72|351|3|18|12|-1|-1|29|1|-1|47|243|-1|224|
9|5|5|9|5|4|4|9|9|9|9|9|0|6|5|8|-1|258|218|-1|240|18|288|-1|-1|-1|-1|-1|75|511|167|3|
5|5|7|5|1|4|0|9|9|4|9|8|0|7|9|5|237|258|36|73|174|18|12|-1|-1|29|-1|2|75|509|-1|224|
5|5|0|1|8|4|0|9|9|9|8|9|0|4|5|3|86|296|19|24|3|63|12|-1|-1|-1|0|-1|37|62|312|168|
5|4|5|5|8|4|0|9|9|5|6|3|7|1|5|9|259|321|218|73|3|18|12|-1|-1|51|200|300|768|16|164|-1|
5|5|5|5|8|4|0|9|9|9|1|4|6|2|6|3|259|296|218|73|3|63|12|-1|-1|-1|357|105|622|327|10|168|
5|5|5|9|8|4|5|9|5|4|9|9|0|7|9|5|86|258|218|-1|3|18|190|-1|63|29|-1|-1|75|509|-1|224|
5|5|5|5|8|4|5|9|9|9|2|9|0|2|5|3|237|258|218|73|3|18|271|-1|-1|-1|119|-1|70|327|312|168|
3|5|3|5|8|4|6|2|9|4|9|9|0|7|9|5|280|258|143|180|3|18|359|7|-1|29|-1|-1|75|509|-1|224|
5|5|5|9|6|8|0|3|9|9|5|9|0|8|7|5|86|258|218|-1|751|2|12|162|-1|-1|228|-1|75|3|74|330|
5|4|0|5|8|4|4|5|9|9|0|9|1|4|6|5|259|233|19|180|3|18|349|68|-1|-1|64|-1|332|78|557|224|
5|6|9|5|8|4|0|9|9|9|8|9|0|7|5|8|86|562|-1|73|3|18|12|-1|-1|-1|3|-1|70|509|164|3|
2|5|5|5|8|4|0|9|9|8|8|0|9|4|9|5|355|258|218|180|3|18|12|-1|-1|2|0|149|-1|54|-1|224|
5|5|5|5|8|4|0|9|9|8|9|9|0|7|5|4|259|258|218|351|3|18|12|-1|-1|1|-1|-1|75|509|172|66|
5|5|5|5|8|4|9|9|9|2|7|8|0|1|4|5|103|258|218|324|3|18|-1|-1|-1|227|731|1|75|61|284|224|
5|5|5|5|8|4|1|7|9|1|5|9|0|7|5|3|86|258|218|73|3|18|280|512|-1|189|228|-1|75|553|172|355|
5|7|5|5|8|4|0|9|0|1|4|4|8|4|4|5|86|271|218|180|3|18|12|-1|74|189|351|105|3|174|323|330|
5|5|5|9|8|4|0|9|9|4|5|9|0|5|7|9|86|258|218|-1|3|18|12|-1|-1|29|228|-1|75|256|5|-1|
5|9|9|5|3|4|0|9|1|0|9|9|0|7|9|5|259|-1|-1|73|84|18|12|-1|277|99|-1|-1|75|509|-1|224|
5|5|9|5|6|4|0|9|9|9|8|9|0|3|0|3|259|258|-1|73|214|18|12|-1|-1|-1|3|-1|70|243|313|88|
5|5|5|5|3|4|0|9|9|9|9|9|3|4|5|3|86|258|229|73|84|18|12|-1|-1|-1|-1|-1|125|149|312|168|
6|0|5|5|8|4|0|9|6|9|9|3|0|7|5|3|712|182|103|73|3|18|12|-1|538|-1|-1|87|75|509|172|355|
5|5|4|5|9|4|0|9|9|9|9|9|5|7|7|5|237|258|168|324|-1|63|12|-1|-1|-1|-1|-1|47|138|74|330|
5|5|5|5|8|4|0|9|9|3|0|9|3|7|5|3|86|296|218|180|3|63|12|-1|-1|136|320|-1|125|509|172|355|
5|5|5|5|3|7|5|9|9|4|0|9|8|7|0|5|237|258|218|351|84|797|343|-1|-1|29|64|-1|0|138|58|224|
6|5|5|0|3|4|6|7|5|5|9|7|2|4|2|8|637|258|218|164|84|18|168|268|63|51|-1|202|47|243|258|3|
