4|0|5|5|8|4|0|9|9|4|9|9|0|9|9|5|37|17|218|180|3|18|12|-1|-1|38|-1|-1|75|-1|-1|224|
5|2|5|5|8|4|0|9|9|0|5|9|0|6|0|9|86|41|218|180|3|18|12|-1|-1|280|252|-1|75|610|143|-1|
5|5|5|5|3|4|0|9|9|4|9|9|0|6|3|9|86|258|218|180|239|18|12|-1|-1|29|-1|-1|75|346|133|-1|
5|5|5|5|4|4|1|9|9|4|9|8|5|7|9|5|259|288|218|73|218|18|204|-1|-1|29|-1|3|286|512|-1|224|
5|5|5|9|8|4|0|8|9|4|9|9|8|9|5|3|86|258|218|-1|3|18|12|2|-1|29|-1|-1|3|-1|164|259|
5|8|3|1|8|4|4|9|9|4|9|9|8|9|9|8|86|0|22|16|3|18|218|-1|-1|29|-1|-1|3|-1|-1|2|
4|5|5|8|8|4|0|9|9|9|9|9|0|9|9|5|37|161|218|1|3|18|12|-1|-1|-1|-1|-1|75|-1|-1|224|
5|5|5|5|8|2|0|9|9|9|1|9|8|7|5|3|103|288|78|73|3|136|12|-1|-1|-1|74|-1|2|512|180|168|
5|5|9|5|8|4|4|9|8|8|1|9|0|6|9|5|86|288|-1|73|3|18|218|-1|2|3|324|-1|75|550|-1|72|
5|5|5|5|5|4|0|9|9|4|9|9|4|6|9|5|86|258|218|180|240|18|12|-1|-1|29|-1|-1|281|346|-1|224|
7|5|9|5|8|4|0|9|9|9|9|9|4|8|7|2|204|288|-1|180|3|18|12|-1|-1|-1|-1|-1|281|0|241|42|
5|5|5|5|5|4|4|9|9|4|9|9|0|7|9|5|103|288|218|73|240|18|218|-1|-1|38|-1|-1|75|650|-1|224|
5|5|5|5|8|4|0|9|9|4|9|9|0|7|9|5|259|288|218|351|3|18|12|-1|-1|29|-1|-1|75|650|-1|224|
5|1|5|5|1|4|0|9|9|4|8|9|0|9|5|4|103|176|78|351|146|18|12|-1|-1|29|2|-1|75|-1|312|117|
5|5|5|5|8|3|0|9|9|4|9|9|8|6|0|0|86|258|218|180|3|277|12|-1|-1|29|-1|-1|3|550|236|165|
5|5|5|1|4|4|0|9|9|4|9|9|0|6|3|9|259|288|218|16|215|18|12|-1|-1|38|-1|-1|75|346|133|-1|
5|5|9|5|8|3|1|9|3|9|9|3|0|0|8|1|259|288|-1|180|3|191|204|-1|258|-1|-1|47|75|346|1|137|
5|5|5|5|8|4|0|3|1|4|9|9|0|6|9|5|103|288|218|73|3|18|12|347|346|29|-1|-1|75|550|-1|224|
5|5|9|5|8|4|0|7|9|4|9|9|0|6|9|6|86|288|-1|180|3|18|12|534|-1|29|-1|-1|75|346|-1|595|
5|2|5|8|8|4|0|9|9|7|5|5|0|7|7|6|86|41|204|2|3|18|12|-1|-1|37|98|115|75|512|655|595|
5|5|9|5|8|4|0|9|9|4|9|9|0|9|3|9|86|288|-1|73|3|18|12|-1|-1|29|-1|-1|75|-1|133|-1|
9|2|5|5|8|4|0|9|9|4|9|9|0|8|9|5|-1|41|218|73|3|18|12|-1|-1|29|-1|-1|75|0|-1|224|
5|5|9|5|8|4|4|5|9|9|9|9|0|3|6|5|259|258|-1|180|3|18|218|8|-1|-1|-1|-1|75|178|513|72|
9|5|9|5|8|2|0|1|9|4|5|9|0|8|0|5|-1|296|-1|180|3|136|12|52|-1|29|98|-1|75|0|143|330|
5|5|9|5|8|4|0|8|9|4|1|7|8|6|9|5|103|288|-1|73|3|18|12|3|-1|29|74|70|2|550|-1|72|
5|5|5|5|8|4|0|9|9|4|9|9|0|6|9|8|86|357|218|180|3|18|12|-1|-1|29|-1|-1|75|346|-1|2|
5|5|9|5|8|4|0|3|9|3|9|8|0|7|9|5|259|296|-1|180|3|18|12|299|-1|335|-1|0|75|650|-1|72|
5|4|9|5|1|4|6|9|9|4|6|1|0|6|9|5|259|2|-1|180|146|18|437|-1|-1|29|226|325|75|550|-1|72|
5|1|5|1|8|0|0|9|9|4|9|9|0|7|0|0|86|176|218|247|3|128|12|-1|-1|29|-1|-1|75|509|236|165|
5|5|5|1|1|8|0|9|9|4|9|3|7|6|9|5|86|258|218|247|146|1|12|-1|-1|38|-1|204|759|550|-1|72|
5|1|5|5|8|8|0|9|9|8|9|9|0|6|9|5|103|176|218|180|3|1|12|-1|-1|3|-1|-1|75|550|-1|46|
5|5|3|2|8|9|0|1|9|9|9|9|0|8|1|5|86|258|22|174|3|-1|12|121|-1|-1|-1|-1|75|0|240|224|
1|1|9|5|0|4|0|1|9|4|5|9|5|5|5|9|175|176|-1|180|177|18|12|52|-1|29|98|-1|182|296|70|-1|
5|4|8|5|3|3|3|9|4|2|9|9|0|8|9|5|86|35|0|73|159|191|223|-1|212|24|-1|-1|75|0|-1|72|
5|5|9|5|8|4|0|9|9|4|9|9|1|7|9|5|86|296|-1|180|3|18|12|-1|-1|29|-1|-1|333|359|-1|72|
5|5|9|5|8|1|0|9|9|4|9|6|4|9|9|5|86|288|-1|180|3|117|12|-1|-1|65|-1|155|281|-1|-1|224|
5|5|9|5|8|4|1|9|8|8|9|2|4|2|9|5|259|288|-1|180|3|18|139|-1|3|3|-1|147|205|189|-1|224|
2|8|4|5|8|4|0|9|9|4|9|9|0|7|9|6|16|3|50|73|3|18|141|-1|-1|168|-1|-1|75|509|-1|241|
5|4|9|5|8|4|0|9|4|6|9|9|0|0|0|0|86|279|-1|73|3|18|12|-1|212|403|-1|-1|75|346|236|165|
5|5|9|5|8|4|0|4|9|4|9|9|0|9|5|3|259|296|-1|180|3|18|12|18|-1|29|-1|-1|75|-1|164|259|
5|5|5|5|8|4|4|9|9|4|5|9|0|6|9|5|86|357|218|73|3|18|218|-1|-1|29|98|-1|75|610|-1|224|
