5|9|9|5|8|5|0|9|9|9|9|9|6|7|5|1|77|-1|-1|324|3|284|12|-1|-1|-1|-1|-1|684|641|182|62|
9|4|9|5|8|9|0|9|9|9|9|9|7|9|2|6|-1|131|-1|324|3|-1|12|-1|-1|-1|-1|-1|437|-1|259|340|
5|5|9|5|4|4|0|9|9|9|9|4|3|4|5|1|77|258|-1|324|120|18|12|-1|-1|-1|-1|54|87|262|182|62|
2|5|9|0|8|9|0|9|8|9|9|9|1|7|5|1|216|233|-1|67|3|-1|12|-1|3|-1|-1|-1|291|641|182|62|
9|5|0|1|8|4|9|9|9|9|5|9|3|9|2|3|-1|258|196|337|3|18|-1|-1|-1|-1|321|-1|193|-1|183|262|
5|5|9|5|8|4|4|9|9|9|9|9|6|4|5|1|77|258|-1|324|3|18|74|-1|-1|-1|-1|-1|684|262|182|142|
9|1|9|2|4|1|0|9|0|3|9|9|4|9|2|2|-1|13|-1|117|229|173|12|-1|79|260|-1|-1|79|-1|348|255|
0|8|9|2|8|5|9|9|9|9|9|9|7|7|5|3|267|0|-1|149|3|284|-1|-1|-1|-1|-1|-1|437|641|182|3|
9|5|0|5|8|1|9|9|9|8|9|4|0|4|7|6|-1|258|196|324|3|173|-1|-1|-1|1|-1|233|83|262|646|764|
5|0|9|0|1|9|0|9|9|9|9|9|7|7|5|3|77|170|-1|80|344|-1|12|-1|-1|-1|-1|-1|437|641|182|3|
5|5|9|5|8|4|0|9|9|9|9|9|3|4|5|1|237|258|-1|324|3|18|12|-1|-1|-1|-1|-1|193|262|182|62|
5|8|9|0|1|3|0|9|9|9|9|9|5|9|4|7|237|0|-1|67|247|260|12|-1|-1|-1|-1|-1|35|-1|6|789|
5|1|9|5|8|4|0|9|9|9|9|9|6|7|5|1|237|13|-1|324|3|18|12|-1|-1|-1|-1|-1|684|641|182|62|
5|5|9|0|1|2|0|9|9|9|9|9|5|9|4|7|237|269|-1|67|247|66|12|-1|-1|-1|-1|-1|35|-1|6|789|
5|1|9|0|8|4|0|0|9|9|9|9|3|1|5|1|237|13|-1|254|3|18|12|80|-1|-1|-1|-1|216|70|182|62|
7|5|9|5|8|4|0|9|9|9|9|9|0|7|2|4|183|258|-1|324|3|18|12|-1|-1|-1|-1|-1|313|641|348|224|
5|5|6|5|2|4|9|9|9|9|9|9|2|7|9|4|237|283|49|324|196|18|-1|-1|-1|-1|-1|-1|51|641|-1|224|
4|5|3|5|0|4|0|9|9|9|9|9|0|1|6|1|279|258|16|324|294|18|12|-1|-1|-1|-1|-1|313|318|699|62|
5|8|9|5|8|4|0|5|9|9|9|9|4|0|3|4|237|0|-1|324|3|18|12|259|-1|-1|-1|-1|160|214|333|224|
5|5|9|5|8|4|0|9|9|4|9|9|4|7|5|1|77|258|-1|324|3|18|12|-1|-1|273|-1|-1|28|641|182|62|
9|9|6|4|8|4|3|9|9|4|9|2|4|2|5|1|-1|-1|0|288|3|18|337|-1|-1|83|-1|360|279|128|182|142|
5|5|0|5|8|4|0|7|0|9|9|4|3|4|5|1|237|269|15|324|3|18|12|49|16|-1|-1|145|87|218|182|142|
5|5|9|5|8|4|9|9|8|9|9|1|5|3|5|1|237|258|-1|324|3|18|-1|-1|3|-1|-1|161|161|99|182|142|
5|5|9|5|8|4|4|9|9|9|9|9|4|7|5|2|77|269|-1|324|3|18|74|-1|-1|-1|-1|-1|79|641|182|326|
8|0|9|5|8|4|0|3|9|9|9|5|6|4|5|1|0|84|-1|324|3|18|12|271|-1|-1|-1|300|684|262|182|62|
5|1|9|5|8|2|0|9|9|9|9|9|4|4|5|1|77|139|-1|324|3|183|12|-1|-1|-1|-1|-1|79|218|182|142|
5|8|9|5|8|9|0|9|9|0|9|9|4|7|2|1|77|2|-1|324|3|-1|12|-1|-1|331|-1|-1|79|641|183|62|
5|8|9|5|8|9|0|9|9|9|9|9|8|2|9|6|77|1|-1|324|3|-1|12|-1|-1|-1|-1|-1|2|353|-1|764|
9|5|9|5|8|2|0|3|9|7|9|9|1|7|5|1|-1|269|-1|324|3|183|12|271|-1|325|-1|-1|291|641|182|62|
5|5|9|5|8|9|0|9|9|9|9|4|5|7|5|3|237|269|-1|324|3|-1|12|-1|-1|-1|-1|145|161|641|182|3|
9|1|9|5|8|1|0|1|9|5|9|4|4|7|5|1|-1|13|-1|324|3|107|12|316|-1|181|-1|145|193|641|182|283|
5|4|9|5|8|4|9|9|9|9|9|9|4|3|3|1|77|131|-1|324|3|18|-1|-1|-1|-1|-1|-1|193|99|255|62|
9|1|9|5|8|4|0|0|9|9|5|6|5|5|2|4|-1|13|-1|324|3|18|12|80|-1|-1|321|24|161|12|348|224|
3|1|9|5|8|9|9|9|9|9|9|9|7|6|2|4|336|118|-1|324|3|-1|-1|-1|-1|-1|-1|-1|666|722|348|224|
5|8|8|5|8|5|0|9|9|9|9|9|6|9|5|2|237|0|1|324|3|284|12|-1|-1|-1|-1|-1|684|-1|286|322|
5|1|9|5|4|4|4|9|9|9|9|9|1|6|2|2|237|13|-1|324|338|18|74|-1|-1|-1|-1|-1|291|722|348|322|
5|5|8|5|8|4|0|4|9|9|9|9|6|6|4|6|237|269|1|324|3|18|12|73|-1|-1|-1|-1|189|722|271|496|
5|5|8|5|8|5|0|9|9|0|8|3|3|6|9|1|77|258|1|324|3|54|12|-1|-1|331|3|10|193|722|-1|62|
