0|5|5|5|8|9|0|9|5|9|8|5|2|6|3|5|236|236|75|162|3|-1|108|-1|2|-1|0|173|94|227|282|187|
4|4|5|5|8|9|2|9|5|9|4|0|4|6|3|5|96|126|75|162|3|-1|352|-1|2|-1|360|275|124|227|282|187|
0|5|5|5|8|9|0|9|5|9|8|5|2|6|8|5|236|236|75|162|3|-1|108|-1|2|-1|0|173|94|227|2|187|
2|5|9|5|8|9|9|9|5|0|0|5|2|6|9|0|268|236|-1|162|3|-1|-1|-1|132|15|176|83|94|484|-1|32|
9|1|5|5|8|9|0|9|5|8|0|9|2|6|5|5|-1|93|2|162|3|-1|108|-1|2|0|288|-1|94|227|161|187|
0|5|9|1|5|1|9|9|5|8|9|5|1|8|2|5|236|236|-1|27|161|244|-1|-1|132|0|-1|65|279|2|86|33|
9|5|5|5|8|9|2|8|0|9|0|5|7|0|3|1|-1|236|75|162|3|-1|352|0|131|-1|113|113|322|221|6|123|
2|5|1|5|8|5|9|9|5|8|9|8|8|1|4|1|268|236|280|162|3|135|-1|-1|2|0|-1|3|2|280|312|123|
1|5|5|5|8|4|0|9|4|8|9|8|2|6|5|5|148|236|75|162|3|79|108|-1|277|0|-1|0|94|484|161|187|
9|5|5|5|1|9|8|4|0|9|0|5|7|5|5|7|-1|236|75|162|78|-1|2|58|131|-1|113|113|322|155|96|221|
9|9|9|5|8|9|9|9|5|8|0|0|9|0|2|7|-1|-1|-1|162|3|-1|-1|-1|2|1|113|275|-1|221|91|221|
9|3|2|7|8|9|0|9|5|8|0|5|9|7|6|4|-1|39|88|160|3|-1|153|-1|132|0|113|65|-1|665|653|260|
9|5|9|5|8|9|9|9|5|9|0|0|6|8|8|8|-1|236|-1|162|3|-1|-1|-1|2|-1|113|275|639|2|1|1|
9|5|9|5|8|9|8|4|5|8|9|8|2|8|3|1|-1|236|-1|162|3|-1|2|58|2|0|-1|0|260|2|6|123|
9|5|1|5|5|9|0|9|5|9|0|2|9|6|5|5|-1|93|280|162|161|-1|12|-1|2|-1|113|41|-1|484|161|187|
4|9|9|2|1|0|2|9|5|8|5|8|9|8|5|6|310|-1|-1|117|49|155|84|-1|157|0|20|3|-1|2|45|414|
4|9|9|5|8|9|9|9|5|9|0|2|9|7|4|6|310|-1|-1|162|3|-1|-1|-1|2|-1|113|41|-1|166|134|415|
9|5|9|5|8|9|0|9|5|8|9|8|2|7|5|6|-1|236|-1|162|3|-1|12|-1|2|0|-1|0|94|166|45|414|
9|5|1|9|8|4|8|4|5|8|0|8|1|4|0|0|-1|93|280|-1|3|79|3|58|2|1|113|0|2|44|115|319|
4|5|1|5|8|9|8|4|5|8|9|8|8|7|6|4|209|93|280|162|3|-1|2|58|2|0|-1|0|3|29|653|260|
9|4|9|5|1|3|0|9|1|1|0|9|2|6|4|6|-1|126|-1|162|78|73|12|-1|34|92|113|-1|94|484|134|415|
9|5|1|4|1|9|9|4|5|9|9|5|2|8|2|7|-1|236|133|215|360|-1|-1|58|2|-1|-1|65|260|2|91|221|
1|5|1|5|8|9|8|9|0|0|4|0|9|7|1|1|148|93|280|162|3|-1|3|-1|131|310|360|275|-1|665|150|153|
9|0|1|5|2|9|2|9|5|8|0|8|9|4|3|5|-1|49|278|162|23|-1|56|-1|2|0|113|2|-1|132|282|187|
4|5|9|5|8|5|0|9|5|8|9|8|2|6|3|2|310|236|-1|162|3|135|12|-1|2|0|-1|0|94|484|6|200|
0|3|9|5|8|5|9|9|5|9|0|0|7|8|8|8|236|18|-1|162|3|130|-1|-1|2|-1|113|275|188|2|1|1|
4|5|9|5|8|4|0|3|5|9|0|0|2|7|6|6|310|236|-1|162|3|145|108|272|2|-1|113|275|94|532|754|415|
9|5|1|5|8|8|0|9|5|8|9|8|3|7|3|1|-1|236|280|162|3|2|108|-1|2|0|-1|0|192|29|6|153|
9|5|9|5|8|9|0|3|5|8|0|8|2|4|3|4|-1|236|-1|162|3|-1|108|37|2|0|53|0|94|132|282|90|
9|5|1|5|8|0|0|9|5|9|9|5|2|6|2|5|-1|93|280|162|3|235|108|-1|2|-1|-1|65|94|655|86|33|
9|5|4|8|8|9|2|8|0|0|9|5|2|8|3|1|-1|236|330|3|3|-1|352|0|131|310|-1|65|260|2|6|123|
4|5|5|5|8|1|0|9|5|8|0|5|8|8|8|8|310|236|2|162|3|139|108|-1|2|0|352|65|3|1|1|1|
9|9|9|5|7|4|8|9|5|8|9|3|2|6|3|5|-1|-1|-1|162|62|79|0|-1|2|0|-1|345|94|227|282|187|
