5|4|5|5|8|9|0|9|4|9|9|9|1|9|8|0|237|265|166|162|3|-1|12|-1|6|-1|-1|-1|276|-1|1|138|
5|5|5|9|0|9|0|9|9|9|9|9|1|9|8|0|210|104|166|-1|300|-1|12|-1|-1|-1|-1|-1|276|-1|1|138|
5|4|5|5|8|9|0|9|4|9|9|5|7|3|0|8|237|265|166|162|3|-1|12|-1|6|-1|-1|43|18|217|271|0|
9|5|9|9|0|9|5|9|9|9|1|9|1|0|8|9|-1|104|-1|-1|156|-1|87|-1|-1|-1|117|-1|38|188|1|-1|
5|5|1|9|8|9|5|9|4|9|9|9|1|1|1|1|210|96|117|-1|3|-1|157|-1|45|-1|-1|-1|260|68|346|295|
5|5|1|9|0|9|5|9|4|9|9|9|1|9|8|0|237|303|117|-1|19|-1|31|-1|6|-1|-1|-1|276|-1|1|138|
5|5|1|9|8|9|0|1|7|9|9|5|7|1|8|3|237|303|257|-1|3|-1|12|69|229|-1|-1|34|102|68|2|153|
9|5|5|9|4|1|0|5|9|9|9|9|8|5|1|7|-1|96|166|-1|314|80|12|261|-1|-1|-1|-1|3|246|346|21|
5|5|5|9|8|9|0|9|9|9|5|4|3|2|8|9|210|104|166|-1|3|-1|12|-1|-1|-1|43|195|46|84|1|-1|
9|5|2|9|8|8|5|5|9|9|9|9|0|0|3|0|-1|104|123|-1|3|1|87|101|-1|-1|-1|-1|275|114|250|205|
4|5|5|9|8|5|1|5|9|9|9|9|7|4|3|0|30|104|166|-1|3|196|83|261|-1|-1|-1|-1|560|111|230|205|
1|2|9|1|8|9|5|5|9|9|9|5|1|9|8|0|93|61|-1|314|3|-1|87|101|-1|-1|-1|43|260|-1|1|138|
5|1|9|9|8|7|0|9|4|9|9|5|7|6|8|8|237|190|-1|-1|3|121|12|-1|45|-1|-1|43|102|487|2|0|
5|5|5|9|0|9|0|9|3|1|9|9|6|2|5|5|210|104|166|-1|300|-1|12|-1|6|194|-1|-1|514|79|311|244|
5|5|1|9|8|4|0|9|9|4|4|9|8|7|8|9|210|96|117|-1|3|343|12|-1|-1|255|252|-1|3|49|1|-1|
9|5|5|9|1|2|5|4|5|9|9|9|6|7|1|6|-1|337|166|-1|98|62|56|206|2|-1|-1|-1|514|96|346|697|
5|5|1|3|8|8|0|9|4|8|9|5|7|7|8|9|210|303|156|360|3|1|12|-1|6|2|-1|43|102|63|1|-1|
9|5|4|9|0|9|0|9|4|9|6|9|8|9|8|9|-1|303|32|-1|19|-1|12|-1|45|-1|460|-1|3|-1|1|-1|
7|1|5|9|8|9|9|9|9|9|9|9|6|1|1|6|423|190|124|-1|3|-1|-1|-1|-1|-1|-1|-1|46|68|346|82|
5|5|5|9|0|9|0|9|9|9|4|9|6|1|2|1|210|104|166|-1|300|-1|12|-1|-1|-1|252|-1|514|68|284|240|
9|0|9|9|8|9|0|9|9|4|9|9|7|3|0|8|-1|295|-1|-1|3|-1|12|-1|-1|255|-1|-1|18|217|271|0|
5|5|1|9|0|1|0|5|1|9|9|0|7|4|3|0|237|303|257|-1|19|80|12|261|39|-1|-1|88|560|111|230|205|
4|5|1|5|8|9|0|9|1|9|9|9|3|2|8|3|212|303|117|199|3|-1|12|-1|39|-1|-1|-1|231|84|1|55|
5|5|1|9|8|9|0|9|4|9|5|9|0|9|8|4|237|303|117|-1|3|-1|12|-1|45|-1|304|-1|311|-1|1|136|
5|5|5|9|0|9|5|9|4|9|9|5|7|1|8|3|237|96|166|-1|19|-1|157|-1|45|-1|-1|34|102|68|2|153|
5|1|4|9|8|6|0|9|4|4|9|9|7|7|0|9|210|238|156|-1|3|299|12|-1|6|255|-1|-1|18|49|77|-1|
5|5|1|9|8|9|0|5|4|9|9|9|8|8|2|8|210|96|117|-1|3|-1|12|261|6|-1|-1|-1|3|1|284|0|
5|5|1|9|8|9|0|5|1|9|9|0|3|9|8|0|210|303|257|-1|3|-1|12|261|39|-1|-1|88|231|-1|1|138|
5|5|1|2|9|3|0|5|9|9|1|8|2|5|8|9|237|96|117|171|-1|263|12|61|-1|-1|117|1|287|139|1|-1|
4|0|1|2|8|9|0|5|4|9|9|5|7|3|0|8|256|3|117|9|3|-1|12|261|6|-1|-1|43|18|217|271|0|
5|5|1|9|8|2|4|5|4|9|9|5|7|3|0|8|210|96|117|-1|3|97|98|261|6|-1|-1|43|18|217|271|0|
5|3|5|4|8|9|0|9|9|9|9|9|0|0|3|0|237|111|166|249|3|-1|12|-1|-1|-1|-1|-1|275|114|250|205|
5|5|1|9|8|1|5|0|9|9|9|9|7|5|2|8|237|30|117|-1|3|80|211|132|-1|-1|-1|-1|67|246|284|0|
5|5|5|9|6|2|0|5|9|9|9|9|3|0|8|9|237|96|166|-1|682|357|12|261|-1|-1|-1|-1|231|188|1|-1|
0|5|5|9|8|9|0|9|9|9|9|5|0|7|5|8|97|303|166|-1|3|-1|12|-1|-1|-1|-1|43|311|49|311|2|
9|5|5|9|8|9|0|9|9|9|9|9|6|9|1|6|-1|303|166|-1|3|-1|12|-1|-1|-1|-1|-1|103|-1|346|82|
5|8|1|9|8|8|0|7|4|9|9|9|8|9|8|9|237|3|257|-1|3|2|12|495|45|-1|-1|-1|3|-1|1|-1|
5|5|4|6|8|9|8|1|2|9|9|5|1|9|8|9|210|360|32|97|3|-1|2|69|79|-1|-1|43|260|-1|1|-1|
0|0|1|2|8|9|4|1|9|9|9|9|7|7|0|4|198|3|117|9|3|-1|98|69|-1|-1|-1|-1|18|48|0|98|
6|5|9|9|8|4|0|5|1|3|1|9|8|7|2|1|797|104|-1|-1|3|47|354|261|39|360|224|-1|3|561|284|240|
1|5|1|9|8|8|0|9|4|9|9|9|1|3|1|6|3|96|117|-1|3|0|12|-1|6|-1|-1|-1|336|225|346|82|
1|2|1|1|8|9|0|9|4|9|4|4|3|2|8|9|93|61|117|314|3|-1|12|-1|6|-1|250|195|46|84|1|-1|
5|5|1|5|8|9|8|4|5|9|0|5|1|3|1|4|237|96|117|199|3|-1|0|158|2|-1|341|43|260|354|346|194|
9|6|1|9|0|9|0|9|7|9|0|5|0|3|0|3|-1|159|117|-1|19|-1|12|-1|229|-1|163|43|311|141|87|153|
0|4|1|6|8|8|8|9|9|9|4|9|3|0|2|8|97|14|117|273|3|2|0|-1|-1|-1|342|-1|307|93|284|2|
9|1|9|3|1|9|2|1|9|0|1|6|1|1|1|1|-1|190|-1|14|98|-1|49|69|-1|56|359|544|260|68|346|295|
