1|9|9|0|8|9|0|9|9|9|5|5|5|9|6|3|180|-1|-1|247|3|-1|12|-1|-1|-1|331|201|109|-1|161|98|
5|9|9|0|8|9|0|9|9|9|5|5|5|9|6|3|237|-1|-1|247|3|-1|12|-1|-1|-1|331|201|109|-1|161|98|
1|1|4|9|0|1|0|9|9|9|9|5|0|5|9|4|180|299|159|-1|212|39|12|-1|-1|-1|-1|118|157|228|-1|224|
4|8|9|1|8|9|0|9|9|9|4|4|7|7|7|3|279|1|-1|43|3|-1|12|-1|-1|-1|154|197|67|641|634|98|
1|9|1|9|3|4|4|9|0|9|9|5|7|7|8|7|180|-1|223|-1|161|20|171|-1|142|-1|-1|2|67|698|2|159|
5|0|9|9|5|4|7|1|9|9|9|9|6|9|2|4|237|232|-1|-1|46|20|770|324|-1|-1|-1|-1|41|-1|348|224|
5|1|4|1|8|8|0|9|9|9|9|9|7|7|6|4|237|299|159|208|3|3|12|-1|-1|-1|-1|-1|67|641|154|224|
5|4|9|4|8|9|0|9|9|0|5|9|5|5|5|4|237|313|-1|277|3|-1|12|-1|-1|332|331|-1|109|279|284|224|
0|9|0|1|5|4|4|9|9|9|5|9|9|9|9|4|328|-1|330|157|46|20|171|-1|-1|-1|331|-1|-1|-1|-1|224|
5|5|9|5|8|9|0|9|9|9|9|9|1|4|5|1|237|193|-1|324|3|-1|12|-1|-1|-1|-1|-1|82|108|182|62|
4|6|8|5|4|1|0|9|9|9|9|8|9|5|5|4|279|221|1|248|109|39|12|-1|-1|-1|-1|1|-1|279|284|224|
2|0|4|9|8|9|0|0|9|9|5|9|6|5|6|3|232|232|89|-1|3|-1|12|80|-1|-1|331|-1|762|279|161|98|
0|1|1|5|8|5|0|9|9|5|9|9|6|5|4|2|328|316|223|324|3|9|12|-1|-1|341|-1|-1|694|279|309|221|
0|8|8|9|8|8|4|0|9|9|9|9|6|9|6|0|18|2|2|-1|3|2|171|80|-1|-1|-1|-1|762|-1|738|133|
4|4|9|4|8|9|6|9|9|9|9|9|6|5|7|3|279|313|-1|277|3|-1|420|-1|-1|-1|-1|-1|762|279|634|98|
5|5|9|0|8|5|1|9|5|4|9|5|8|5|5|1|332|193|-1|247|3|19|121|-1|34|280|-1|2|3|279|182|62|
5|9|9|1|8|9|4|9|8|9|9|4|6|9|6|4|237|-1|-1|208|3|-1|280|-1|1|-1|-1|197|461|-1|543|224|
