5|5|0|9|8|9|9|9|9|9|5|4|4|7|8|0|332|303|1|-1|3|-1|-1|-1|-1|-1|111|9|290|267|1|297|
9|9|5|7|8|9|9|9|9|9|5|4|4|7|8|0|-1|-1|166|475|3|-1|-1|-1|-1|-1|111|9|290|267|1|297|
5|5|0|9|8|5|5|9|9|9|9|5|5|9|5|8|332|303|1|-1|3|9|81|-1|-1|-1|-1|234|27|-1|182|0|
2|1|2|5|8|9|0|9|5|2|9|9|0|9|5|4|121|227|134|324|3|-1|12|-1|34|5|-1|-1|231|-1|182|265|
5|8|1|9|8|9|0|9|9|9|9|4|7|2|5|6|79|3|111|-1|3|-1|12|-1|-1|-1|-1|146|714|125|182|620|
5|5|0|4|8|4|5|9|9|9|9|9|7|3|5|3|332|303|1|171|3|104|81|-1|-1|-1|-1|-1|67|54|182|98|
5|5|0|9|9|9|2|9|9|9|9|5|7|8|8|3|332|303|1|-1|-1|-1|207|-1|-1|-1|-1|234|714|2|2|98|
5|1|0|9|3|9|9|9|9|9|9|5|0|1|8|2|332|329|1|-1|266|-1|-1|-1|-1|-1|-1|2|231|117|2|55|
5|5|9|5|8|9|1|9|9|5|9|5|7|5|5|4|332|141|-1|324|3|-1|58|-1|-1|341|-1|234|714|302|182|224|
5|1|9|1|0|5|4|9|9|5|9|8|0|9|2|7|332|329|-1|213|146|308|82|-1|-1|341|-1|3|231|-1|210|714|
5|5|5|9|8|9|0|9|5|9|4|9|0|2|9|6|237|303|23|-1|3|-1|12|-1|34|-1|38|-1|231|125|-1|39|
5|5|9|2|1|9|2|9|5|9|1|5|0|9|5|5|237|303|-1|36|317|-1|207|-1|34|-1|72|2|231|-1|343|307|
5|5|1|5|8|9|4|9|9|9|9|4|0|9|5|6|332|303|111|80|3|-1|82|-1|-1|-1|-1|146|231|-1|182|634|
5|1|0|4|8|5|2|0|9|3|0|9|0|9|2|5|52|329|1|268|3|308|18|94|-1|315|129|-1|231|-1|7|79|
5|1|5|9|8|9|9|9|5|9|4|5|9|2|5|3|332|227|23|-1|3|-1|-1|-1|34|-1|38|234|-1|125|182|98|
4|5|9|9|8|2|9|1|9|5|9|9|7|2|5|4|41|303|-1|-1|3|237|-1|62|-1|341|-1|-1|295|248|182|224|
5|9|0|9|8|5|0|3|5|9|9|7|6|9|5|4|237|-1|1|-1|3|308|12|348|34|-1|-1|49|103|-1|182|224|
2|5|9|4|2|9|0|9|9|9|9|9|4|8|8|5|261|303|-1|268|220|-1|12|-1|-1|-1|-1|-1|230|2|1|79|
