9|5|5|5|8|4|8|4|5|4|9|5|0|4|5|6|-1|236|328|162|3|186|0|101|132|52|-1|113|161|322|153|40|
1|5|1|5|0|5|8|4|5|8|5|0|4|7|2|3|148|236|280|162|335|4|0|58|2|0|302|352|124|401|91|239|
9|5|9|5|8|9|5|9|5|8|4|9|6|7|2|7|-1|236|-1|162|3|-1|242|-1|132|0|112|-1|531|29|91|221|
9|5|7|5|8|1|0|9|5|4|9|5|2|7|1|5|-1|236|778|162|3|4|12|-1|132|52|-1|113|94|665|327|187|
1|5|5|5|8|5|0|9|5|6|4|0|0|4|2|3|148|236|328|162|3|4|283|-1|2|97|257|211|161|322|163|256|
9|5|5|5|8|9|0|4|0|9|1|6|9|7|2|0|-1|236|328|162|3|-1|12|5|131|-1|48|26|-1|29|91|209|
4|5|3|5|5|2|8|5|0|8|9|1|2|7|2|3|310|236|4|162|319|35|0|174|201|0|-1|190|94|665|91|239|
9|5|5|5|8|4|9|9|5|6|4|0|0|4|2|3|-1|236|328|162|3|180|-1|-1|2|97|257|211|161|322|163|256|
4|5|1|5|8|0|8|3|5|4|4|9|0|8|2|8|310|236|280|316|3|170|0|347|132|52|257|-1|161|2|91|3|
9|1|1|2|8|5|9|4|5|9|9|4|5|7|2|8|-1|93|280|218|3|4|-1|101|132|-1|-1|8|128|166|91|3|
1|5|1|9|8|1|1|4|8|8|4|0|4|5|1|9|148|236|300|-1|3|342|140|58|0|0|257|352|124|149|331|-1|
8|5|5|5|4|5|8|4|5|4|4|9|2|7|1|5|2|236|75|162|250|4|0|101|2|52|112|-1|94|665|327|187|
1|5|5|5|8|1|0|9|5|4|9|5|2|9|9|3|148|236|328|162|3|4|12|-1|132|52|-1|113|260|-1|-1|324|
9|5|1|3|8|5|6|9|0|9|1|5|0|6|1|5|-1|236|280|249|3|4|469|-1|131|-1|75|113|151|23|327|187|
9|5|5|5|8|5|9|4|5|4|9|4|9|2|2|3|-1|236|75|162|3|4|-1|101|2|52|-1|8|-1|143|163|256|
9|5|2|5|4|9|0|9|5|4|4|0|0|4|7|5|-1|236|134|162|195|-1|12|-1|132|52|257|211|161|322|286|187|
9|5|9|5|8|9|5|9|5|8|0|5|5|9|2|0|-1|236|-1|162|3|-1|242|-1|2|0|76|24|128|-1|91|93|
8|2|1|5|8|5|8|9|5|9|5|4|5|7|2|8|2|222|280|162|3|4|2|-1|132|-1|302|8|219|166|91|3|
9|5|9|5|8|4|9|9|4|9|9|9|2|7|2|3|-1|236|-1|162|3|79|-1|-1|51|-1|-1|-1|6|665|91|239|
4|5|5|5|8|9|0|4|0|9|4|0|0|4|2|3|310|236|328|162|3|-1|12|5|131|-1|257|211|161|322|163|256|
4|5|1|3|8|4|9|3|5|4|9|5|2|7|1|9|310|236|280|262|3|79|-1|347|2|52|-1|113|94|665|331|-1|
4|0|1|7|8|1|6|4|5|8|4|5|6|6|2|8|310|39|119|21|3|234|469|101|2|0|112|24|531|137|91|3|
9|5|5|5|8|4|9|9|5|0|0|6|0|3|7|5|-1|236|328|162|3|79|-1|-1|2|196|185|26|151|55|286|187|
8|1|1|2|8|2|8|9|5|9|4|4|2|7|3|0|2|4|280|218|3|266|0|-1|132|-1|112|30|94|665|227|106|
5|5|1|5|8|1|0|4|9|1|4|4|2|1|8|0|65|236|119|162|3|4|12|101|-1|99|112|8|94|37|2|106|
3|5|4|9|8|4|9|9|5|8|4|0|0|4|2|3|228|236|145|-1|3|79|-1|-1|2|0|257|211|161|322|163|256|
4|5|5|5|8|9|0|4|0|9|4|5|6|6|2|8|310|236|328|162|3|-1|12|5|131|-1|112|24|531|137|91|3|
8|1|1|2|8|5|9|4|5|0|4|4|6|7|9|0|2|93|280|218|3|250|-1|101|2|196|112|8|531|665|-1|317|
9|1|1|5|8|4|9|9|5|6|4|6|9|7|2|0|-1|93|280|162|3|79|-1|-1|2|97|257|26|-1|29|91|209|
9|1|1|9|8|5|2|4|5|7|0|4|2|1|8|0|-1|287|119|-1|3|4|213|101|132|191|113|8|94|37|2|106|
4|5|8|5|8|8|8|8|9|0|0|6|6|7|6|0|310|236|2|162|3|2|0|0|-1|196|185|26|531|665|532|106|
8|1|1|5|8|1|0|9|9|2|4|4|8|8|7|5|2|287|119|162|3|4|12|-1|-1|161|112|30|3|2|286|187|
5|5|1|5|8|5|0|4|5|9|4|5|3|6|6|1|93|236|280|162|3|4|282|5|2|-1|112|24|321|227|438|2|
4|5|1|2|8|5|8|4|5|8|0|9|5|7|1|0|310|236|280|178|3|4|0|101|2|0|113|-1|128|401|331|32|
9|5|5|9|8|1|8|4|4|8|4|9|5|7|2|8|-1|236|328|-1|3|243|0|58|51|0|112|-1|128|166|91|3|
8|5|5|0|8|5|8|9|5|4|2|9|8|8|7|5|2|236|75|297|3|4|2|-1|132|52|66|-1|3|2|286|187|
4|1|1|4|8|4|0|9|5|9|4|4|2|7|6|0|310|287|280|104|3|79|12|-1|132|-1|112|30|94|665|532|106|
4|4|9|5|8|4|8|8|9|8|4|9|2|1|2|0|310|315|-1|162|3|79|0|0|-1|0|257|-1|94|37|91|93|
8|5|5|5|8|4|9|4|5|8|0|9|8|8|1|5|2|236|75|162|3|79|-1|58|132|0|113|-1|3|2|327|42|
4|5|1|1|8|4|8|4|9|0|0|9|4|3|7|0|310|236|280|135|3|79|0|101|-1|196|113|-1|124|181|217|32|
4|5|5|5|8|1|9|9|5|7|0|6|5|7|2|8|310|236|2|162|3|4|-1|-1|2|191|185|26|128|166|91|3|
8|1|1|2|8|8|9|7|5|8|4|5|6|7|6|7|2|93|280|218|3|2|-1|443|2|0|112|24|531|665|207|17|
9|5|1|1|8|4|9|9|5|6|4|6|9|7|2|0|-1|236|280|135|3|180|-1|-1|2|97|257|26|-1|29|91|209|
8|5|5|5|1|4|9|9|5|8|4|5|2|7|2|3|2|236|2|162|268|79|-1|-1|2|0|112|24|6|665|91|239|
4|9|0|5|8|4|9|9|9|6|9|5|6|9|4|1|310|-1|293|162|3|79|-1|-1|-1|97|-1|113|531|-1|134|2|
9|4|9|5|8|1|8|4|5|7|0|6|0|7|9|5|-1|30|-1|316|3|243|0|101|2|191|185|26|161|665|-1|187|
4|3|1|5|2|4|8|4|0|4|1|9|9|4|1|0|310|56|280|162|155|79|0|101|169|52|346|-1|-1|14|287|32|
4|6|1|1|8|9|9|4|5|7|4|4|1|3|1|4|310|624|280|354|3|-1|-1|101|2|191|112|30|279|181|287|123|
4|6|1|1|8|1|0|9|5|9|0|6|2|3|1|0|310|624|280|354|3|4|12|-1|132|-1|185|26|94|181|287|32|
9|5|2|5|4|9|0|9|5|9|9|4|2|1|9|6|-1|236|134|162|195|-1|12|-1|2|-1|-1|8|6|37|-1|40|
6|5|4|2|8|4|9|9|9|4|9|5|2|9|2|8|503|236|145|41|3|79|-1|-1|-1|52|-1|113|260|-1|91|3|
4|5|8|2|8|1|0|9|5|4|3|9|2|7|2|0|310|236|1|41|3|4|12|-1|132|52|160|-1|260|29|91|209|
1|5|1|5|8|4|9|4|0|0|4|6|9|6|1|5|148|236|280|162|3|79|-1|101|131|296|257|26|-1|137|327|187|
4|5|1|3|8|4|9|3|5|4|9|5|2|9|6|0|310|236|280|262|3|79|-1|347|2|52|-1|113|94|-1|532|106|
1|5|5|5|8|1|0|4|5|9|9|4|6|7|1|9|148|236|328|162|3|4|12|101|318|-1|-1|8|531|665|331|-1|
9|5|5|5|8|4|9|9|5|3|4|0|6|6|9|5|-1|236|328|162|3|79|-1|-1|2|297|257|352|531|137|-1|187|
9|8|1|9|9|7|8|9|5|4|9|4|2|6|1|5|-1|3|280|-1|-1|482|0|-1|318|52|-1|8|94|602|327|187|
9|5|3|5|5|4|9|4|5|8|9|4|8|8|2|0|-1|236|4|162|319|79|-1|58|2|0|-1|8|3|2|91|93|
8|5|5|5|8|2|8|4|3|4|9|4|2|7|6|0|2|236|75|162|3|35|0|101|53|52|-1|8|94|665|532|106|
9|5|1|5|8|9|8|4|8|0|4|9|0|6|2|5|-1|236|280|162|3|-1|0|101|3|196|112|-1|161|137|163|187|
4|5|9|9|8|5|8|4|5|4|9|5|2|7|9|3|310|236|-1|-1|3|4|2|101|318|52|-1|113|94|665|-1|239|
9|5|9|5|8|9|5|9|5|8|4|9|6|9|2|8|-1|236|-1|162|3|-1|242|-1|132|0|112|-1|531|-1|91|3|
9|5|9|5|8|9|5|9|5|8|4|4|6|7|2|7|-1|236|-1|162|3|-1|242|-1|132|0|112|287|531|29|91|221|
4|5|5|0|8|4|8|4|5|4|6|1|3|7|2|8|310|236|328|297|3|79|0|5|2|52|546|190|157|166|91|3|
9|6|1|5|8|2|9|4|5|8|0|9|2|5|0|1|-1|624|280|162|3|290|-1|101|132|0|113|-1|94|155|115|123|
5|5|8|2|8|5|1|9|1|8|4|9|9|1|2|8|245|236|3|41|3|4|127|-1|195|0|257|-1|-1|276|91|3|
5|2|1|4|8|5|8|4|0|0|1|7|8|1|7|7|245|222|280|104|3|4|0|101|131|196|75|628|3|276|161|17|
9|5|5|5|8|4|1|3|5|8|9|8|2|1|7|5|-1|236|328|162|3|79|20|347|2|0|-1|0|94|37|286|187|
4|4|9|5|8|5|8|8|4|4|4|0|8|9|9|0|310|315|-1|162|3|4|2|3|51|52|257|211|1|-1|-1|151|
4|4|9|5|8|5|8|4|5|6|4|3|3|7|4|0|310|315|-1|162|3|4|0|5|2|97|257|92|289|166|232|32|
9|5|0|5|5|4|9|3|5|8|4|3|6|7|2|2|-1|236|273|162|303|79|-1|347|2|0|257|110|531|665|91|259|
9|3|1|5|8|9|9|4|5|8|4|4|4|7|9|1|-1|56|119|162|3|-1|-1|101|132|3|112|259|124|29|-1|58|
4|5|5|2|0|0|0|4|5|4|0|9|5|6|2|2|310|262|283|218|222|82|84|101|2|52|119|-1|128|227|91|259|
1|3|2|5|8|9|0|4|5|8|2|6|6|9|2|8|148|56|257|162|3|-1|12|5|318|0|219|26|531|-1|91|3|
9|3|1|5|8|9|9|9|5|7|0|9|2|5|0|2|-1|234|280|162|3|-1|-1|-1|2|191|113|-1|94|155|115|112|
4|5|1|5|8|2|8|4|5|8|9|4|4|4|2|8|310|236|280|162|3|290|0|101|2|0|-1|8|124|346|91|3|
9|5|1|5|8|9|5|9|5|9|5|4|2|5|0|1|-1|236|280|162|3|-1|242|-1|2|-1|229|288|94|155|115|123|
1|3|9|5|8|1|9|6|5|8|0|9|6|9|2|8|148|54|-1|162|3|234|-1|633|2|0|76|-1|531|-1|91|3|
4|2|1|5|8|9|8|4|8|5|9|8|8|2|9|6|310|222|280|162|3|-1|0|126|0|303|-1|0|1|143|-1|40|
9|5|5|5|1|9|8|4|8|8|5|3|5|6|9|5|-1|236|328|162|127|-1|2|58|0|0|302|146|54|137|-1|187|
9|1|9|5|8|5|8|9|5|8|4|5|6|7|6|6|-1|287|-1|162|3|4|0|-1|2|0|112|24|531|665|207|61|
9|8|9|9|8|5|8|5|0|8|9|5|5|7|2|8|-1|0|-1|-1|3|4|0|174|201|0|-1|113|128|166|91|3|
2|5|1|5|8|4|9|9|5|8|4|3|5|4|9|0|200|236|280|162|3|79|-1|-1|2|0|257|146|54|322|-1|151|
8|5|8|2|8|4|9|4|5|9|9|4|3|6|2|8|2|236|1|41|3|186|-1|58|2|-1|-1|8|321|137|91|3|
3|5|9|6|8|4|8|9|5|4|4|5|0|5|2|8|228|236|-1|771|3|79|0|-1|132|52|112|24|161|149|91|3|
4|2|1|5|8|0|3|9|4|9|9|9|2|9|2|8|310|222|280|162|3|15|353|-1|51|-1|-1|-1|260|-1|91|3|
4|5|1|9|1|9|8|4|5|8|9|6|5|6|9|3|310|236|280|-1|127|-1|2|126|2|0|-1|26|128|227|-1|324|
8|2|4|9|8|4|6|0|5|2|9|5|2|9|7|5|2|222|145|-1|3|79|703|55|2|109|-1|113|94|-1|286|187|
8|5|5|5|8|6|9|8|5|5|9|5|2|1|7|5|2|236|2|162|3|232|-1|3|132|188|-1|113|94|37|286|187|
9|1|1|9|3|9|7|4|9|9|4|4|2|7|2|8|-1|287|119|-1|63|-1|615|101|-1|-1|112|30|94|665|91|3|
