1|5|1|5|8|9|5|9|5|9|8|9|8|0|7|7|88|104|117|162|3|-1|45|-1|2|-1|0|-1|1|357|329|493|
8|9|1|4|8|9|0|8|5|4|9|9|7|9|5|1|2|-1|117|175|3|-1|5|0|2|193|-1|-1|208|-1|311|55|
5|5|1|5|8|8|8|9|5|9|3|9|6|0|8|9|237|104|117|162|3|3|3|-1|2|-1|84|-1|620|357|2|-1|
1|0|1|1|4|8|0|9|5|9|9|9|8|0|5|1|84|183|117|189|131|3|111|-1|2|-1|-1|-1|1|357|311|55|
5|5|7|4|8|8|0|3|1|3|9|5|9|1|5|1|237|104|640|18|3|3|111|161|356|93|-1|72|-1|244|209|179|
5|5|1|9|8|8|5|8|5|9|9|5|8|7|4|3|237|104|117|-1|3|3|73|0|2|-1|-1|72|1|335|117|16|
1|6|5|4|8|3|0|8|5|9|9|9|9|9|1|7|84|136|162|175|3|17|5|0|2|-1|-1|-1|-1|-1|245|493|
5|5|1|4|8|9|5|9|5|9|9|8|1|0|4|3|237|96|117|175|3|-1|45|-1|2|-1|-1|1|260|357|117|16|
4|0|1|1|8|8|0|8|5|9|9|7|8|0|7|0|335|183|117|189|3|3|111|0|2|-1|-1|235|1|357|140|319|
9|9|5|4|8|8|0|9|0|1|9|5|6|0|4|9|-1|-1|162|175|3|3|5|-1|36|187|-1|72|620|357|329|-1|
4|5|0|6|8|7|0|8|5|9|8|5|3|1|8|9|334|302|159|722|3|85|111|0|2|-1|0|72|346|244|2|-1|
5|5|1|1|6|9|5|9|5|9|9|9|5|5|0|9|237|302|117|242|709|-1|16|-1|2|-1|-1|-1|174|350|176|-1|
4|0|1|1|8|8|0|9|5|9|9|8|3|0|7|7|335|183|117|189|3|3|111|-1|2|-1|-1|1|264|357|329|493|
9|5|1|9|5|8|8|4|5|9|9|5|8|2|5|1|-1|96|117|-1|244|3|1|227|2|-1|-1|72|1|218|311|96|
4|5|1|5|8|8|5|9|5|9|9|9|5|5|0|9|335|104|117|162|3|3|45|-1|2|-1|-1|-1|174|350|176|-1|
9|5|1|5|8|8|5|9|5|9|1|5|3|1|8|9|-1|104|117|162|3|3|45|-1|2|-1|334|72|346|244|1|-1|
1|5|1|9|5|8|0|8|5|9|9|9|8|1|1|8|99|96|117|-1|254|3|5|0|2|-1|-1|-1|1|244|320|3|
4|9|1|5|8|9|0|8|5|4|9|9|7|1|5|1|178|-1|117|162|3|-1|5|0|2|193|-1|-1|208|244|311|96|
5|5|1|4|8|8|3|8|5|9|9|5|9|9|6|4|237|96|117|175|3|3|90|0|2|-1|-1|72|-1|-1|651|303|
1|5|7|9|8|8|8|0|5|8|0|5|5|8|0|3|84|104|33|-1|3|3|1|65|2|0|169|8|174|2|114|153|
5|5|0|8|8|8|0|9|5|9|9|1|9|8|5|1|237|96|298|2|3|3|5|-1|2|-1|-1|103|-1|2|311|55|
4|0|1|9|5|8|0|8|5|9|9|9|9|2|5|8|335|183|117|-1|244|3|5|0|2|-1|-1|-1|-1|218|209|3|
