1|5|1|0|8|4|8|4|5|8|4|9|0|1|0|0|313|236|209|73|3|67|0|101|132|0|112|-1|161|150|354|32|
5|5|1|0|8|4|8|4|5|8|4|9|0|1|0|0|144|236|209|73|3|67|0|101|132|0|112|-1|161|150|354|32|
1|5|1|0|1|5|9|9|5|8|4|6|3|9|0|0|313|236|209|186|53|4|-1|-1|132|0|112|26|284|-1|147|32|
4|1|9|9|0|5|9|9|4|4|9|9|2|3|9|1|310|176|-1|-1|114|4|-1|-1|179|52|-1|-1|178|327|-1|123|
1|9|9|0|8|9|8|4|5|8|4|9|0|1|2|0|355|-1|-1|73|3|-1|0|101|152|0|257|-1|161|150|13|1|
7|7|4|0|3|9|4|4|5|4|9|9|0|1|0|0|386|795|208|112|265|-1|106|101|132|52|-1|-1|161|150|17|1|
1|5|5|9|8|5|9|9|5|4|9|4|8|0|9|0|355|236|2|-1|3|4|-1|-1|152|52|-1|34|0|55|-1|240|
1|5|1|0|8|4|8|4|8|9|4|6|7|6|4|5|355|236|209|73|3|67|0|101|3|-1|182|26|696|584|29|128|
1|4|9|8|8|2|8|9|5|4|4|6|3|9|4|6|355|258|-1|0|3|29|0|-1|258|52|27|26|284|-1|86|300|
1|5|1|0|2|2|8|1|5|4|4|6|3|3|2|7|355|236|209|73|278|210|0|59|152|52|257|26|125|327|358|747|
5|5|9|9|8|8|4|4|5|8|4|9|0|0|4|5|144|236|-1|-1|3|1|106|101|132|0|257|-1|163|55|218|187|
1|4|1|9|8|3|9|1|5|8|4|5|4|3|1|3|355|258|209|-1|3|138|-1|59|132|0|112|113|154|327|24|66|
0|5|4|0|8|4|8|4|5|7|4|9|8|0|7|1|52|236|247|73|3|67|0|101|132|82|112|-1|0|55|109|135|
5|7|4|0|8|9|2|2|5|4|4|6|7|8|5|1|288|795|208|112|3|-1|287|180|258|182|182|26|696|3|257|74|
1|4|4|0|8|9|8|4|4|8|4|6|2|8|7|3|22|258|247|73|3|-1|0|101|179|0|112|26|147|3|109|19|
1|1|1|9|8|9|4|9|5|8|4|9|8|8|7|3|355|320|209|-1|3|-1|106|-1|132|0|112|-1|0|3|109|19|
1|5|9|9|8|6|4|1|0|4|4|6|3|1|2|1|355|236|-1|-1|3|727|106|59|305|52|257|26|284|53|358|123|
